start,duration,threads_x,threads_y,threads_z
0.323697,7.3e-05,256.0,1.0,1.0
0.324852,4e-05,256.0,1.0,1.0
0.325928,4e-05,256.0,1.0,1.0
0.327008,4e-05,256.0,1.0,1.0
0.328149,4e-05,256.0,1.0,1.0
0.329248,4e-05,256.0,1.0,1.0
0.330375,4.1e-05,256.0,1.0,1.0
0.331509,4e-05,256.0,1.0,1.0
0.33258,4.1e-05,256.0,1.0,1.0
0.333693,4.1e-05,256.0,1.0,1.0
0.334811,4.1e-05,256.0,1.0,1.0
0.335944,4.1e-05,256.0,1.0,1.0
0.33712,4.1e-05,256.0,1.0,1.0
0.338231,4.2e-05,256.0,1.0,1.0
0.33934,4.2e-05,256.0,1.0,1.0
0.340409,4.1e-05,256.0,1.0,1.0
0.341479,4.2e-05,256.0,1.0,1.0
0.342591,4.1e-05,256.0,1.0,1.0
0.343688,3e-05,256.0,1.0,1.0
0.344754,3.1e-05,256.0,1.0,1.0
0.345823,3.1e-05,256.0,1.0,1.0
0.346891,3.1e-05,256.0,1.0,1.0
0.348024,3.1e-05,256.0,1.0,1.0
0.349113,3.1e-05,256.0,1.0,1.0
0.350232,3.2e-05,256.0,1.0,1.0
0.350295,3e-05,256.0,1.0,1.0
0.351382,3.2e-05,256.0,1.0,1.0
0.351445,3e-05,256.0,1.0,1.0
0.352508,3.2e-05,256.0,1.0,1.0
0.352571,3e-05,256.0,1.0,1.0
0.353632,3.2e-05,256.0,1.0,1.0
0.353695,3e-05,256.0,1.0,1.0
0.354756,3.2e-05,256.0,1.0,1.0
0.354819,3e-05,256.0,1.0,1.0
0.355913,3.2e-05,256.0,1.0,1.0
0.355975,3e-05,256.0,1.0,1.0
0.3571,3.3e-05,256.0,1.0,1.0
0.357172,3.9e-05,256.0,1.0,1.0
0.358251,3.2e-05,256.0,1.0,1.0
0.358315,3.9e-05,256.0,1.0,1.0
0.359389,3.2e-05,256.0,1.0,1.0
0.359452,3.9e-05,256.0,1.0,1.0
0.360521,3.3e-05,256.0,1.0,1.0
0.360585,3.9e-05,256.0,1.0,1.0
0.361655,3.2e-05,256.0,1.0,1.0
0.361718,3.9e-05,256.0,1.0,1.0
0.362832,3.2e-05,256.0,1.0,1.0
0.362896,3.9e-05,256.0,1.0,1.0
0.363986,3.9e-05,256.0,1.0,1.0
0.365066,3.9e-05,256.0,1.0,1.0
0.366136,4e-05,256.0,1.0,1.0
0.367208,4e-05,256.0,1.0,1.0
0.368312,4e-05,256.0,1.0,1.0
0.369385,3.9e-05,256.0,1.0,1.0
0.37051,4.1e-05,256.0,1.0,1.0
0.370583,3e-05,256.0,1.0,1.0
0.371692,4.1e-05,256.0,1.0,1.0
0.371764,3e-05,256.0,1.0,1.0
0.372837,4.1e-05,256.0,1.0,1.0
0.372908,3e-05,256.0,1.0,1.0
0.373978,4.1e-05,256.0,1.0,1.0
0.37405,3e-05,256.0,1.0,1.0
0.375118,4.1e-05,256.0,1.0,1.0
0.375198,3e-05,256.0,1.0,1.0
0.376299,4.1e-05,256.0,1.0,1.0
0.37637,3e-05,256.0,1.0,1.0
0.377512,4.2e-05,256.0,1.0,1.0
0.377585,3.1e-05,256.0,1.0,1.0
0.377642,3e-05,256.0,1.0,1.0
0.37871,4.1e-05,256.0,1.0,1.0
0.378781,3.1e-05,256.0,1.0,1.0
0.378839,3e-05,256.0,1.0,1.0
0.3799,4.1e-05,256.0,1.0,1.0
0.37997,3.1e-05,256.0,1.0,1.0
0.380027,3e-05,256.0,1.0,1.0
0.381164,4.1e-05,256.0,1.0,1.0
0.381238,3.1e-05,256.0,1.0,1.0
0.381294,3e-05,256.0,1.0,1.0
0.382359,4.1e-05,256.0,1.0,1.0
0.382431,3.1e-05,256.0,1.0,1.0
0.382488,3e-05,256.0,1.0,1.0
0.383597,4.1e-05,256.0,1.0,1.0
0.383669,3.1e-05,256.0,1.0,1.0
0.383726,3e-05,256.0,1.0,1.0
0.384821,4.2e-05,256.0,1.0,1.0
0.384894,3e-05,256.0,1.0,1.0
0.38495,3e-05,256.0,1.0,1.0
0.386017,4.1e-05,256.0,1.0,1.0
0.386089,3e-05,256.0,1.0,1.0
0.38615,3e-05,256.0,1.0,1.0
0.387227,4.2e-05,256.0,1.0,1.0
0.3873,3e-05,256.0,1.0,1.0
0.387355,3e-05,256.0,1.0,1.0
0.388439,4.1e-05,256.0,1.0,1.0
0.388511,3e-05,256.0,1.0,1.0
0.388567,3e-05,256.0,1.0,1.0
0.389634,4.1e-05,256.0,1.0,1.0
0.389705,3e-05,256.0,1.0,1.0
0.389762,3e-05,256.0,1.0,1.0
0.390876,4.2e-05,256.0,1.0,1.0
0.390948,3e-05,256.0,1.0,1.0
0.391004,3e-05,256.0,1.0,1.0
0.392091,3.9e-05,256.0,1.0,1.0
0.393173,3.9e-05,256.0,1.0,1.0
0.394245,3.9e-05,256.0,1.0,1.0
0.395336,3.9e-05,256.0,1.0,1.0
0.396444,4e-05,256.0,1.0,1.0
0.397532,3.9e-05,256.0,1.0,1.0
0.398675,3.9e-05,256.0,1.0,1.0
0.399751,3.9e-05,256.0,1.0,1.0
0.400829,3.9e-05,256.0,1.0,1.0
0.401898,3.9e-05,256.0,1.0,1.0
0.402968,3.9e-05,256.0,1.0,1.0
0.404052,3.9e-05,256.0,1.0,1.0
