start,duration,direction,throughput
0.341267,2e-06,0,79.675596
0.341414,2e-06,1,98.172356
0.342664,1e-06,0,88.729641
0.342762,2e-06,1,87.838424
0.34389,1e-06,0,88.729641
0.343982,2e-06,1,98.172356
0.345094,1e-06,0,86.757872
0.345186,2e-06,1,98.172356
0.346296,1e-06,0,86.757872
0.346387,2e-06,1,96.284426
0.347493,1e-06,0,88.729641
0.347584,2e-06,1,98.172356
0.348727,1e-06,0,170.866648
0.348831,2e-06,1,148.427252
0.349953,1e-06,0,174.749981
0.350054,2e-06,1,145.572882
0.351146,1e-06,0,174.749981
0.351246,2e-06,1,148.427252
0.352345,1e-06,0,170.866648
0.352448,2e-06,1,148.427252
0.353556,1e-06,0,170.866648
0.353655,2e-06,1,124.094915
0.354751,1e-06,0,174.749981
0.354849,2e-06,1,148.427252
0.355994,1e-06,0,339.746475
0.356099,2e-06,1,297.438864
0.357197,1e-06,0,339.746475
0.357296,2e-06,1,297.438864
0.35839,1e-06,0,339.746475
0.35849,2e-06,1,291.718886
0.359589,1e-06,0,339.746475
0.359689,2e-06,1,291.718886
0.360792,1e-06,0,339.746475
0.360893,2e-06,1,297.438864
0.362019,1e-06,0,339.746475
0.362124,2e-06,1,291.718886
0.363288,1e-06,0,43.348832
0.36337,2e-06,1,98.172356
0.364483,1e-06,0,43.348832
0.364566,2e-06,1,96.284426
0.365675,1e-06,0,42.385525
0.365758,2e-06,1,96.284426
0.366866,1e-06,0,43.348832
0.366957,2e-06,1,98.172356
0.368066,1e-06,0,43.348832
0.368149,2e-06,1,96.284426
0.369257,1e-06,0,43.348832
0.369342,2e-06,1,96.284426
0.370541,1e-06,0,86.020339
0.370689,2e-06,1,98.172356
0.372039,2e-06,0,71.413112
0.372228,2e-06,1,98.172356
0.373891,1e-06,0,86.020339
0.374045,2e-06,1,98.172356
0.375228,1e-06,0,86.020339
0.375379,2e-06,1,98.172356
0.376491,1e-06,0,86.020339
0.376643,2e-06,1,96.284426
0.377763,1e-06,0,86.020339
0.377912,2e-06,1,96.284426
0.379072,1e-06,0,172.040679
0.379235,2e-06,1,96.284426
0.380352,1e-06,0,172.040679
0.380512,2e-06,1,98.172356
0.381637,1e-06,0,172.040679
0.381798,2e-06,1,98.172356
0.382932,1e-06,0,172.040679
0.383101,2e-06,1,98.172356
0.384219,1e-06,0,168.217552
0.38438,2e-06,1,86.323968
0.385496,1e-06,0,168.217552
0.385657,2e-06,1,98.172356
0.386802,1e-06,0,82.784228
0.386893,2e-06,1,98.172356
0.388027,1e-06,0,84.665689
0.388119,2e-06,1,96.284426
0.389233,1e-06,0,82.784228
0.389326,2e-06,1,96.284426
0.390437,1e-06,0,82.784228
0.39053,2e-06,1,98.172356
0.391639,1e-06,0,82.784228
0.391732,2e-06,1,98.172356
0.392863,1e-06,0,84.665689
0.392959,2e-06,1,98.172356
0.394136,1e-06,0,170.686028
0.394298,2e-06,1,98.172356
0.395415,1e-06,0,166.893005
0.395575,2e-06,1,98.172356
0.396689,1e-06,0,166.893005
0.396848,2e-06,1,98.172356
0.397971,1e-06,0,170.686028
0.398129,2e-06,1,98.172356
0.399257,1e-06,0,170.686028
0.399417,2e-06,1,98.172356
0.400529,1e-06,0,166.893005
0.400688,2e-06,1,98.172356
0.401844,1e-06,0,251.001781
0.402083,2e-06,1,98.172356
0.403205,1e-06,0,251.001781
0.403428,2e-06,1,98.172356
0.404536,1e-06,0,251.001781
0.404754,2e-06,1,96.284426
0.40589,1e-06,0,256.706367
0.406122,2e-06,1,98.172356
0.407267,1e-06,0,256.706367
0.407492,2e-06,1,96.284426
0.4086,1e-06,0,256.706367
0.408822,2e-06,1,98.172356
0.409984,1e-06,0,335.110558
0.410207,2e-06,1,98.172356
0.411322,1e-06,0,335.110558
0.411544,2e-06,1,96.284426
0.412664,1e-06,0,335.110558
0.412885,2e-06,1,96.284426
0.414003,1e-06,0,335.110558
0.414225,2e-06,1,98.172356
0.415338,1e-06,0,335.110558
0.41556,2e-06,1,96.284426
0.416672,1e-06,0,327.825546
0.416893,2e-06,1,98.172356
0.418039,1e-06,0,80.135133
0.418132,2e-06,1,98.172356
0.419252,1e-06,0,81.956387
0.419344,2e-06,1,98.172356
0.420468,1e-06,0,81.956387
0.42056,2e-06,1,96.284426
0.421682,1e-06,0,81.956387
0.421776,2e-06,1,98.172356
0.422903,1e-06,0,81.956387
0.423004,2e-06,1,98.172356
0.424117,1e-06,0,81.956387
0.424209,2e-06,1,98.172356
0.425353,1e-06,0,81.27906
0.425445,2e-06,1,98.232547
0.426567,1e-06,0,81.27906
0.42666,2e-06,1,98.172356
0.427777,1e-06,0,81.27906
0.42787,2e-06,1,96.284426
0.429042,1e-06,0,81.27906
0.429134,2e-06,1,96.284426
0.430252,1e-06,0,81.27906
0.430344,2e-06,1,98.172356
0.431471,1e-06,0,79.472859
0.431563,2e-06,1,98.232547
