start,duration,H2D,D2H,D2D,Throughput
0.352048,2e-06,1,0,0,81.335505
0.35211,7.7e-05,0,0,0,0
0.352202,2e-06,0,1,0,96.284426
0.353394,1e-06,1,0,0,86.757872
0.353431,4.4e-05,0,0,0,0
0.353489,2e-06,0,1,0,87.838424
0.354628,1e-06,1,0,0,86.757872
0.354664,4.4e-05,0,0,0,0
0.354722,2e-06,0,1,0,96.284426
0.355849,1e-06,1,0,0,86.757872
0.35589,4.4e-05,0,0,0,0
0.355949,2e-06,0,1,0,98.172356
0.357081,1e-06,1,0,0,88.729641
0.357117,4.4e-05,0,0,0,0
0.357175,2e-06,0,1,0,96.284426
0.358333,1e-06,1,0,0,86.757872
0.358371,4.4e-05,0,0,0,0
0.35843,2e-06,0,1,0,98.172356
0.359605,1e-06,1,0,0,170.866648
0.359645,4.5e-05,0,0,0,0
0.359713,2e-06,0,1,0,148.427252
0.360825,1e-06,1,0,0,170.866648
0.360862,4.5e-05,0,0,0,0
0.360928,2e-06,0,1,0,148.427252
0.362047,1e-06,1,0,0,174.749981
0.362086,4.5e-05,0,0,0,0
0.362154,2e-06,0,1,0,145.572882
0.363258,1e-06,1,0,0,170.866648
0.363294,4.5e-05,0,0,0,0
0.363361,2e-06,0,1,0,145.572882
0.364485,1e-06,1,0,0,174.749981
0.364521,4.5e-05,0,0,0,0
0.364588,2e-06,0,1,0,145.572882
0.365703,1e-06,1,0,0,174.749981
0.365743,4.5e-05,0,0,0,0
0.36581,2e-06,0,1,0,145.572882
0.366959,1e-06,1,0,0,347.467985
0.366994,4.5e-05,0,0,0,0
0.367062,2e-06,0,1,0,297.438864
0.36818,2e-06,1,0,0,318.512321
0.368216,4.5e-05,0,0,0,0
0.368283,2e-06,0,1,0,297.438864
0.369392,1e-06,1,0,0,347.467985
0.369432,4.6e-05,0,0,0,0
0.3695,2e-06,0,1,0,297.438864
0.370607,1e-06,1,0,0,332.360682
0.370642,4.5e-05,0,0,0,0
0.370709,2e-06,0,1,0,297.438864
0.371832,1e-06,1,0,0,347.467985
0.371871,4.6e-05,0,0,0,0
0.37194,2e-06,0,1,0,297.438864
