start,duration,direction,throughput
0.340114,2e-06,0,0.008169
0.340125,1e-06,0,0.212874
0.340135,1e-06,0,0.053218
0.352588,0.002569,0,10.644798
0.355164,2e-06,0,0.002328
0.355336,2e-06,1,0.001848
0.361109,0.002591,0,10.554869
0.363706,1e-06,0,0.003424
0.36387,1e-06,1,0.002531
0.3695,0.002589,0,10.561388
0.372099,1e-06,0,0.003424
0.372265,1e-06,1,0.002531
0.377859,0.002578,0,10.607143
0.380447,1e-06,0,0.003326
0.380609,1e-06,1,0.002531
0.386325,0.002569,0,10.641753
0.388901,1e-06,0,0.003424
0.389072,1e-06,1,0.002587
0.39474,0.002566,0,10.65741
0.397314,1e-06,0,0.003329
0.397473,1e-06,1,0.002531
0.403266,0.002564,0,10.666457
0.405837,1e-06,0,0.003424
0.406005,1e-06,1,0.002531
0.411636,0.002623,0,10.42608
0.414268,1e-06,0,0.003424
0.414426,1e-06,1,0.002531
0.420142,0.002574,0,10.621382
0.422726,1e-06,0,0.003424
0.422883,1e-06,1,0.002531
0.428591,0.002581,0,10.593073
0.431183,1e-06,0,0.003326
0.431347,1e-06,1,0.002531
0.437061,0.002571,0,10.636454
0.43964,1e-06,0,0.003326
0.439804,1e-06,1,0.002531
0.445533,0.002572,0,10.631029
0.448114,1e-06,0,0.003424
0.448276,1e-06,1,0.002531
0.45393,0.00258,0,10.599643
0.456518,1e-06,0,0.003424
0.456677,1e-06,1,0.002587
0.462353,0.002572,0,10.630235
0.464934,1e-06,0,0.003326
0.465097,1e-06,1,0.002531
0.470768,0.002581,0,10.592941
0.473358,1e-06,0,0.003424
0.473515,2e-06,1,0.002376
0.479191,0.002611,0,10.472464
0.481812,1e-06,0,0.003329
0.481976,1e-06,1,0.002531
0.487703,0.002576,0,10.615972
0.490286,1e-06,0,0.003326
0.490447,1e-06,1,0.002531
0.496106,0.00259,0,10.55643
0.498704,1e-06,0,0.003424
0.498867,1e-06,1,0.002531
0.504536,0.002564,0,10.664327
0.507111,1e-06,0,0.003326
0.507274,1e-06,1,0.002531
0.513068,0.002588,0,10.565567
0.515664,1e-06,0,0.003326
0.515826,1e-06,1,0.002531
0.52154,0.002564,0,10.664065
0.52411,1e-06,0,0.002587
0.524273,1e-06,1,0.002531
0.530008,0.002579,0,10.603457
0.532594,1e-06,0,0.003424
0.53276,1e-06,1,0.002531
0.538467,0.002571,0,10.636454
0.541048,1e-06,0,0.003326
0.541209,1e-06,1,0.002531
0.546856,0.002582,0,10.589528
0.549446,1e-06,0,0.003424
0.549605,2e-06,1,0.002156
0.555316,0.00258,0,10.596751
0.557907,1e-06,0,0.003326
0.558071,1e-06,1,0.002531
0.563656,0.002585,0,10.578647
0.566251,1e-06,0,0.003326
0.566414,1e-06,1,0.002531
0.572125,0.002574,0,10.621778
0.574709,1e-06,0,0.003326
0.574873,1e-06,1,0.002587
0.580539,0.002574,0,10.623891
0.583123,1e-06,0,0.003326
0.583285,1e-06,1,0.002531
0.589037,0.002566,0,10.656218
0.591611,1e-06,0,0.003424
0.591783,2e-06,1,0.002425
0.597433,0.002576,0,10.613335
0.600016,1e-06,0,0.003424
0.600178,1e-06,1,0.002531
0.60583,0.002581,0,10.593861
0.608418,1e-06,0,0.003424
0.608581,1e-06,1,0.002531
0.614415,0.002573,0,10.626397
0.616998,1e-06,0,0.003424
0.617159,1e-06,1,0.002531
0.622893,0.002569,0,10.644139
0.62547,1e-06,0,0.003326
0.625632,1e-06,1,0.002531
0.631273,0.002584,0,10.580088
0.633865,1e-06,0,0.003424
0.634027,1e-06,1,0.002531
0.639754,0.002584,0,10.582053
0.642345,1e-06,0,0.003326
0.642508,1e-06,1,0.002531
0.64814,0.002601,0,10.513956
0.650749,1e-06,0,0.003424
0.650913,1e-06,1,0.002531
0.656505,0.002569,0,10.641885
0.659081,1e-06,0,0.003424
0.659239,2e-06,1,0.002477
0.664979,0.002572,0,10.630896
0.667559,1e-06,0,0.003424
0.667722,1e-06,1,0.002531
0.673395,0.002574,0,10.62508
0.675977,1e-06,0,0.003424
0.676139,1e-06,1,0.002531
0.681867,0.002587,0,10.568703
0.684462,1e-06,0,0.003326
0.684624,1e-06,1,0.002531
0.690273,0.002589,0,10.561784
0.692872,1e-06,0,0.003326
0.693035,1e-06,1,0.002531
0.698757,0.002586,0,10.575374
0.701351,1e-06,0,0.003424
0.701515,2e-06,1,0.002197
0.707191,0.002571,0,10.636454
0.709769,1e-06,0,0.003424
0.709931,2e-06,1,0.002477
0.715561,0.002588,0,10.566089
0.718158,1e-06,0,0.003326
0.718317,1e-06,1,0.002587
0.724034,0.002584,0,10.583888
0.726626,1e-06,0,0.003326
0.72679,1e-06,1,0.002531
0.732379,0.002594,0,10.539243
0.734982,1e-06,0,0.003424
0.735143,1e-06,1,0.002531
0.740814,0.002573,0,10.626401
0.743394,1e-06,0,0.003326
0.743554,1e-06,1,0.002587
0.74927,0.002593,0,10.546918
0.751872,1e-06,0,0.003329
0.752038,1e-06,1,0.002531
0.757718,0.002574,0,10.623099
0.760302,1e-06,0,0.003329
0.760466,1e-06,1,0.002531
0.766104,0.002581,0,10.594255
0.768693,1e-06,0,0.003424
0.768854,1e-06,1,0.002531
0.77448,0.00259,0,10.556695
0.777081,1e-06,0,0.003326
0.777242,1e-06,1,0.002531
0.782938,0.002576,0,10.616104
0.78552,1e-06,0,0.003326
0.785685,2e-06,1,0.002376
0.791399,0.002578,0,10.606353
0.793985,1e-06,0,0.003424
0.794147,2e-06,1,0.002376
0.799734,0.002565,0,10.659143
0.802309,1e-06,0,0.003424
0.802473,1e-06,1,0.002531
0.808191,0.002581,0,10.593598
0.810781,1e-06,0,0.003326
0.810944,1e-06,1,0.002531
0.816553,0.002569,0,10.644006
0.81913,1e-06,0,0.003424
0.819292,2e-06,1,0.002283
0.82497,0.002569,0,10.642411
0.827548,1e-06,0,0.003424
0.827712,2e-06,1,0.002477
0.833386,0.002575,0,10.620722
0.835968,1e-06,0,0.003424
0.836129,1e-06,1,0.002531
0.841801,0.002577,0,10.609513
0.844387,1e-06,0,0.003326
0.844548,2e-06,1,0.002376
0.85026,0.002572,0,10.63076
0.852841,1e-06,0,0.003424
0.853006,1e-06,1,0.002531
0.85861,0.002591,0,10.551867
0.861207,1e-06,0,0.003326
0.861368,1e-06,1,0.002587
0.867123,0.002568,0,10.647451
0.869697,1e-06,0,0.003424
0.869861,1e-06,1,0.002531
0.875487,0.00258,0,10.597277
0.878077,1e-06,0,0.003326
0.878239,1e-06,1,0.002531
0.883848,0.002573,0,10.628516
0.88643,1e-06,0,0.003424
0.886594,1e-06,1,0.002531
0.892273,0.002588,0,10.56426
0.894871,1e-06,0,0.003064
0.895034,1e-06,1,0.002531
0.9006,0.002583,0,10.587954
0.903193,1e-06,0,0.003424
0.903355,1e-06,1,0.002531
0.909017,0.002576,0,10.613862
0.911603,1e-06,0,0.003424
0.911783,1e-06,1,0.002531
0.917476,0.002593,0,10.546528
0.920079,1e-06,0,0.003424
0.92024,1e-06,1,0.002587
0.925962,0.002569,0,10.643078
0.928538,1e-06,0,0.003326
0.928701,1e-06,1,0.002587
0.934413,0.002568,0,10.646394
0.936988,1e-06,0,0.003326
0.937151,1e-06,1,0.002531
0.942744,0.002575,0,10.617555
0.945326,1e-06,0,0.003326
0.945494,2e-06,1,0.002376
0.951206,0.002568,0,10.648384
0.95378,1e-06,0,0.003424
0.953944,1e-06,1,0.002531
0.95965,0.002589,0,10.562824
0.962249,1e-06,0,0.003326
0.962413,1e-06,1,0.002531
0.968035,0.002568,0,10.648118
0.970613,1e-06,0,0.003424
0.970777,1e-06,1,0.002531
0.976482,0.002611,0,10.471698
0.979104,1e-06,0,0.003424
0.979263,1e-06,1,0.002531
0.984835,0.0026,0,10.516289
0.987443,1e-06,0,0.003424
0.987605,1e-06,1,0.002531
0.993243,0.002566,0,10.656086
