start,duration,direction,throughput
1.16854,2e-06,0,0.009701
1.168551,1e-06,0,0.908607
1.168561,1e-06,0,0.022256
1.168724,0.005804,0,7.718818
1.174531,2e-06,0,0.028222
1.472687,3e-06,1,0.020246
1.472788,1e-06,1,0.04543
1.472847,1e-06,1,0.046566
1.472906,1e-06,1,0.04543
1.4735,2e-06,1,0.039631
1.486038,2e-06,1,0.033262
