start,duration,H2D,D2H,D2D,Throughput
0.346094,2e-06,1,0,0,0.009701
0.34611,1e-06,1,0,0,0.03424
0.346157,0.009848,0,0,0,0
0.381033,2e-06,1,0,0,0.020326
0.381054,1e-06,1,0,0,0.013696
0.381292,1e-06,1,0,0,0.003424
0.381346,3e-06,0,1,0,0.004435
0.382043,0.002908,1,0,0,10.747855
0.384961,39.311191,0,0,0,0
39.696164,3e-06,0,1,0,0.00142
