,loss,acc,val_loss,val_acc
0,1.4239232968189024,0.8100208640098572,1.0815964937210083,0.7875000238418579
1,1.080294472688424,0.7223381996154785,1.0238406658172607,0.5874999761581421
2,1.0169911950764428,0.6179540753364563,0.9299397468566895,0.675000011920929
3,0.8977690315445679,0.7515657544136047,0.835279643535614,0.7749999761581421
4,0.8564665007690796,0.8079332113265991,0.8099862337112427,0.78125
5,0.7462093526485818,0.8517745137214661,0.7106190323829651,0.793749988079071
6,0.6878636109804062,0.8455114960670471,0.6234716176986694,0.7250000238418579
7,0.6236413077670995,0.8100208640098572,0.6105842590332031,0.7124999761581421
8,0.5719945733134084,0.7933194041252136,0.5463763475418091,0.737500011920929
9,0.5479388548088472,0.8413361310958862,0.5137166976928711,0.7875000238418579
10,0.45039039993335905,0.8475991487503052,0.5032561421394348,0.768750011920929
11,0.42276044006387475,0.8538622260093689,0.5153229832649231,0.75
12,0.49511387975330395,0.8288100361824036,0.5167778134346008,0.75
13,0.4338495844590141,0.8434237837791443,0.4617463946342468,0.8500000238418579
14,0.43062098134534593,0.887265145778656,0.4397309720516205,0.862500011920929
15,0.39328995235030983,0.9102296233177185,0.42470401525497437,0.8187500238418579
16,0.3644360740025506,0.8726513385772705,0.42451077699661255,0.824999988079071
17,0.3508871952402318,0.8726513385772705,0.3374283015727997,0.84375
18,0.3125205896094846,0.9039666056632996,0.361558198928833,0.831250011920929
19,0.31799491872867114,0.8956158757209778,0.3863581418991089,0.8187500238418579
20,0.3911921488342803,0.8726513385772705,0.3892214298248291,0.831250011920929
21,0.415534828114858,0.8643006086349487,0.3874606490135193,0.800000011920929
22,0.4190404463660493,0.8455114960670471,0.4863432049751282,0.762499988079071
23,0.47080018929748296,0.8246346712112427,0.40414804220199585,0.831250011920929
24,0.44677075283263573,0.8726513385772705,0.41318172216415405,0.831250011920929
25,0.3881113979662137,0.8851774334907532,0.41207781434059143,0.824999988079071
26,0.3897643391672903,0.8705636858940125,0.4256261885166168,0.8374999761581421
27,0.40033720822573204,0.8768267035484314,0.4053972363471985,0.824999988079071
28,0.364427917561103,0.8747390508651733,0.3362959921360016,0.90625
29,0.2996257591471543,0.924843430519104,0.2918121814727783,0.9375
30,0.33367596663114674,0.9227557182312012,0.2967812418937683,0.8999999761581421
31,0.32126995037642303,0.9060542583465576,0.29448047280311584,0.887499988079071
32,0.2844008072308558,0.9018788933753967,0.227025106549263,0.918749988079071
33,0.2022357431234547,0.9373695254325867,0.26073867082595825,0.8999999761581421
34,0.1614816664156187,0.9498956203460693,0.22095003724098206,0.9312499761581421
35,0.18903776542876607,0.9540709853172302,2.6907763481140137,0.875
36,2.0198176735876,0.8810020685195923,0.37256306409835815,0.90625
37,0.4164659251499773,0.893528163433075,0.6098138689994812,0.762499988079071
38,0.5173886710766213,0.81210857629776,0.7623158693313599,0.699999988079071
39,0.6221352942552347,0.7912317514419556,0.630986213684082,0.737500011920929
40,0.556966702599615,0.8288100361824036,0.5200397372245789,0.8125
41,0.5157314805247838,0.8475991487503052,0.52409827709198,0.8500000238418579
42,0.4940759705103514,0.8684759736061096,0.4671832025051117,0.875
43,0.43891897026083915,0.8684759736061096,0.40656501054763794,0.831250011920929
44,0.4164505387522234,0.8768267035484314,0.38228195905685425,0.862500011920929
45,0.3374604582164382,0.8893527984619141,0.41770991683006287,0.856249988079071
46,0.35779990178060433,0.8663883209228516,0.4395376145839691,0.831250011920929
47,0.39075011867322107,0.8643006086349487,0.42888832092285156,0.8374999761581421
48,0.3565648535348179,0.8830897808074951,0.38711848855018616,0.862500011920929
49,0.3509192479179398,0.8977035284042358,0.3693712651729584,0.875
50,0.342489307757957,0.9081419706344604,0.34478920698165894,0.893750011920929
51,0.33424438010426805,0.9164927005767822,0.3200967311859131,0.8999999761581421
52,0.32206750905339554,0.9060542583465576,0.33306363224983215,0.8812500238418579
53,0.3016284345211714,0.9060542583465576,0.3023599684238434,0.887499988079071
54,0.2465825729803153,0.9164927005767822,0.29170045256614685,0.893750011920929
55,0.26078752977365244,0.9164927005767822,0.2295064479112625,0.90625
56,0.276380381778287,0.9290187954902649,0.24512510001659393,0.90625
57,0.24427557843960898,0.924843430519104,0.2193550169467926,0.918749988079071
58,0.2609766371439295,0.9144049882888794,0.17731963098049164,0.9437500238418579
59,0.25692795506349936,0.9185803532600403,0.2843171954154968,0.9125000238418579
60,0.27368992035100254,0.9102296233177185,0.2975480556488037,0.918749988079071
61,0.24378519786797884,0.9185803532600403,0.2770136892795563,0.9437500238418579
62,0.2789052564627442,0.9206680655479431,0.27524104714393616,0.9312499761581421
63,0.1968924612553483,0.9519832730293274,0.27589860558509827,0.9375
64,0.22356162797309662,0.9394571781158447,0.5592197179794312,0.824999988079071
65,0.47855541676220664,0.8455114960670471,0.9711136817932129,0.699999988079071
66,0.6693125438092895,0.7933194041252136,0.9189423322677612,0.6875
67,0.5995009917306999,0.7891440391540527,0.6956300139427185,0.7124999761581421
68,0.4852930131934132,0.8288100361824036,0.5342944264411926,0.800000011920929
69,0.465069855553621,0.8475991487503052,0.5258682370185852,0.824999988079071
