,loss,acc,val_loss,val_acc
0,1.4722430081357538,0.2839248478412628,1.34941565990448,0.24375000596046448
1,1.2962688439076528,0.29436326026916504,1.1483502388000488,0.5
2,1.1600616926440117,0.4989561438560486,0.9723520278930664,0.7749999761581421
3,1.0716504567849114,0.7118998169898987,0.8812705874443054,0.8125
4,0.9957728471785846,0.7557411193847656,0.7549206614494324,0.7437499761581421
5,0.7992661666272827,0.7286012768745422,0.6717483401298523,0.7437499761581421
6,0.713533418163626,0.7703549265861511,0.5780690908432007,0.8187500238418579
7,0.7223952030588042,0.8079332113265991,0.5905231237411499,0.8687499761581421
8,0.6423104279723197,0.8079332113265991,0.490884929895401,0.893750011920929
9,0.5804292965283723,0.8329854011535645,0.4408731460571289,0.862500011920929
10,0.4907058578816734,0.8225469589233398,0.413356214761734,0.8687499761581421
11,0.498454025555752,0.8308976888656616,0.4142612814903259,0.925000011920929
12,0.47851616094406063,0.8663883209228516,0.37313419580459595,0.925000011920929
13,0.45710803919893717,0.8789144158363342,0.35810941457748413,0.925000011920929
14,0.4100852813377261,0.8830897808074951,0.3017503321170807,0.9375
15,0.41782968912841384,0.9102296233177185,0.33035245537757874,0.9437500238418579
16,0.34791062209203,0.9144049882888794,0.3893207311630249,0.9375
17,0.3756735003193634,0.9018788933753967,0.30499687790870667,0.9312499761581421
18,0.3679277272836649,0.8914405107498169,0.3554268181324005,0.956250011920929
19,0.42422773693697935,0.8914405107498169,0.42374077439308167,0.925000011920929
20,0.4162879834468778,0.8851774334907532,0.3921998143196106,0.9312499761581421
21,0.3635293362907179,0.8956158757209778,0.5485924482345581,0.9312499761581421
22,0.44120674236582313,0.9331941604614258,0.7159426808357239,0.925000011920929
23,0.3618566349055424,0.9373695254325867,0.6303244829177856,0.9375
24,0.35448065163695985,0.9436325430870056,0.5894834399223328,0.9312499761581421
25,0.3285848884094732,0.9185803532600403,0.343694806098938,0.9312499761581421
26,0.30267704814859125,0.9060542583465576,0.5856634974479675,0.9312499761581421
27,0.30959834186418567,0.9352818131446838,0.36417683959007263,0.9437500238418579
28,0.3027408976644464,0.8956158757209778,0.2534237802028656,0.956250011920929
29,0.3112638739554021,0.924843430519104,0.4106981158256531,0.9624999761581421
30,0.3451697522762673,0.9331941604614258,0.25024741888046265,0.925000011920929
31,0.29198090909418334,0.9164927005767822,0.2729228436946869,0.956250011920929
32,0.20178292396173098,0.9519832730293274,2.3629515171051025,0.893750011920929
33,1.3093208568578971,0.8789144158363342,0.6729211807250977,0.793749988079071
