,loss,acc,val_loss,val_acc
0,1.6008873125207699,0.8246346712112427,1.4761466979980469,0.612500011920929
1,1.3930510287493902,0.5887265205383301,1.341335415840149,0.5
2,1.2669696111022057,0.5866388082504272,1.2380449771881104,0.7437499761581421
3,1.1774434508261948,0.7954071164131165,1.1217057704925537,0.8187500238418579
4,1.0582048121474232,0.7974947690963745,1.024731993675232,0.7875000238418579
5,0.9736309044047536,0.7828810214996338,0.9631621241569519,0.7749999761581421
6,0.9347176973655478,0.774530291557312,0.9150457382202148,0.8125
7,0.9091631516285381,0.8100208640098572,0.8558695912361145,0.8500000238418579
8,0.8547553833192972,0.8434237837791443,2.1198952198028564,0.8500000238418579
9,1.8606705722828747,0.8288100361824036,1.9693622589111328,0.8125
10,1.6875767332029243,0.7682672142982483,1.4047234058380127,0.737500011920929
11,1.1751486196149614,0.7348642945289612,1.016869306564331,0.6875
12,1.0269383776909624,0.6492692828178406,1.0509153604507446,0.699999988079071
13,1.0191579746055204,0.7014613747596741,1.0299047231674194,0.762499988079071
14,0.933918092345395,0.8204593062400818,1.0062294006347656,0.8125
15,0.9107488652609584,0.8643006086349487,0.9680089950561523,0.84375
16,0.8478776461645059,0.8705636858940125,0.8864709734916687,0.8374999761581421
17,0.8206297598452558,0.8580375909805298,0.856826663017273,0.8374999761581421
18,0.7953245333689488,0.8601252436637878,0.8296905755996704,0.862500011920929
19,0.7766378643866123,0.8851774334907532,0.9673528671264648,0.918749988079071
20,0.8252033337421856,0.8956158757209778,0.8191633224487305,0.793749988079071
21,0.8019919638096167,0.8016701340675354,0.8589984774589539,0.75
22,0.8306359710922321,0.7557411193847656,0.8717100024223328,0.7437499761581421
23,0.79794801737421,0.8016701340675354,0.8811720013618469,0.8062499761581421
24,0.8326502229575076,0.8538622260093689,0.8611615300178528,0.8374999761581421
25,0.7483767636882487,0.8726513385772705,0.7986085414886475,0.8187500238418579
26,0.7695655338699484,0.8100208640098572,0.7813295125961304,0.8187500238418579
27,0.7412937838498636,0.8434237837791443,0.8881834149360657,0.84375
28,0.7309137681083042,0.9018788933753967,0.8826013803482056,0.8687499761581421
29,0.7504188735699107,0.9018788933753967,0.7603904008865356,0.8812500238418579
30,0.7362516905669131,0.8726513385772705,0.7349467277526855,0.8812500238418579
31,0.7247514167260029,0.855949878692627,0.7173603773117065,0.893750011920929
32,0.6978857860684644,0.8893527984619141,0.7404147386550903,0.9375
33,0.67800292416256,0.9331941604614258,0.7252570390701294,0.925000011920929
34,0.6737581369523464,0.9227557182312012,0.6757874488830566,0.918749988079071
35,0.6611005076535809,0.9164927005767822,0.7259289026260376,0.9375
36,0.669311118648545,0.9352818131446838,0.728996992111206,0.918749988079071
37,0.6544464598866744,0.9206680655479431,0.6987299919128418,0.893750011920929
38,0.6728727107008216,0.9081419706344604,0.701585054397583,0.887499988079071
39,0.6746676037854094,0.9018788933753967,0.6806291341781616,0.8999999761581421
40,0.639801300019959,0.9206680655479431,0.6392046809196472,0.9312499761581421
41,0.631019853226576,0.9269310832023621,0.6815199255943298,0.9437500238418579
42,0.6896620722553676,0.9352818131446838,1.572953462600708,0.918749988079071
43,0.8614496897307219,0.9206680655479431,0.7322829961776733,0.84375
44,0.6999976201943415,0.8455114960670471,0.7489064931869507,0.831250011920929
45,0.7158628124782587,0.8371607661247253,0.8073701858520508,0.800000011920929
46,0.7445053695885772,0.8308976888656616,0.908044159412384,0.7875000238418579
47,0.7423997899684627,0.8475991487503052,0.8819680213928223,0.8062499761581421
48,0.7047551971138892,0.8705636858940125,0.8629110455513,0.8374999761581421
49,0.669064304525021,0.887265145778656,0.8373485803604126,0.856249988079071
50,0.6360221388195652,0.9102296233177185,0.781484842300415,0.893750011920929
51,0.6411719546188641,0.924843430519104,0.7246072292327881,0.925000011920929
52,0.6007909478623583,0.9373695254325867,0.6250602602958679,0.9375
53,0.5899329691938667,0.9436325430870056,0.6159114837646484,0.9312499761581421
54,0.604521464953094,0.931106448173523,0.6866238713264465,0.9312499761581421
55,0.5819526276160382,0.9457202553749084,0.6567089557647705,0.918749988079071
56,0.5997246641953454,0.9415448904037476,0.6427556276321411,0.918749988079071
57,0.6048687232312181,0.9352818131446838,0.6704385876655579,0.9437500238418579
58,0.6001182019337234,0.9498956203460693,0.6208662986755371,0.925000011920929
59,0.618889129858674,0.8956158757209778,0.7184861302375793,0.84375
60,0.6724022090559464,0.855949878692627,0.7625521421432495,0.856249988079071
61,0.6397607470852846,0.9123173356056213,0.8652617335319519,0.8687499761581421
62,0.6717777012036589,0.9039666056632996,0.7959643602371216,0.8999999761581421
63,0.6630673004092652,0.9144049882888794,0.6501910090446472,0.9125000238418579
64,0.6060361025975493,0.9185803532600403,0.6077077388763428,0.9312499761581421
65,0.598026137884574,0.9102296233177185,0.6116411089897156,0.949999988079071
66,0.5907205704109654,0.9415448904037476,0.6340909004211426,0.8999999761581421
67,0.6433233871340502,0.8684759736061096,0.7014599442481995,0.8374999761581421
68,0.6702744948341354,0.8434237837791443,0.6951128244400024,0.856249988079071
69,0.6502302062536331,0.8768267035484314,0.6947442889213562,0.887499988079071
70,0.6011316020951639,0.9144049882888794,0.763254702091217,0.918749988079071
71,0.6433105661625156,0.9498956203460693,0.7161415815353394,0.918749988079071
72,0.6328318014523182,0.924843430519104,0.64997398853302,0.8999999761581421
73,0.6025106901913446,0.9102296233177185,0.632470428943634,0.8999999761581421
74,0.595479306074672,0.9081419706344604,0.6092706918716431,0.918749988079071
75,0.5666895095640035,0.9290187954902649,0.6163735389709473,0.9437500238418579
76,0.5755496790364292,0.9457202553749084,0.6550348997116089,0.9312499761581421
77,0.5593458397901133,0.9561586380004883,0.6544680595397949,0.9375
78,0.5466077009173176,0.9519832730293274,0.6063693761825562,0.9375
79,0.563431415776868,0.9519832730293274,0.6424107551574707,0.949999988079071
80,0.5777261686474396,0.9603340029716492,0.6725268363952637,0.90625
81,0.554497213229257,0.9415448904037476,0.7207398414611816,0.8999999761581421
82,0.5746309931442484,0.9206680655479431,0.7326499819755554,0.8999999761581421
83,0.5706162885733587,0.9290187954902649,0.700831413269043,0.893750011920929
84,0.5588530285871104,0.931106448173523,0.6961089372634888,0.8999999761581421
85,0.5590653220397694,0.9269310832023621,0.6719751358032227,0.9125000238418579
86,0.5463670370225369,0.9394571781158447,0.6409354209899902,0.918749988079071
87,0.541841217023097,0.9436325430870056,0.6313693523406982,0.925000011920929
88,0.5413644208042009,0.9331941604614258,0.6446930170059204,0.918749988079071
89,0.5378898678965758,0.9394571781158447,0.7088815569877625,0.918749988079071
90,0.5343643318014005,0.9478079080581665,0.6751993894577026,0.9375
91,0.5311731762079704,0.9582463502883911,0.6491681337356567,0.9437500238418579
92,0.5488615247551235,0.9498956203460693,0.5767553448677063,0.9624999761581421
93,0.5088893414041443,0.9603340029716492,0.5882557034492493,0.956250011920929
94,0.5030006934307314,0.9603340029716492,0.6294991374015808,0.9437500238418579
95,0.5221050152076809,0.9540709853172302,0.7138093709945679,0.9375
96,0.5204359273074315,0.9519832730293274,0.6449541449546814,0.9375
97,0.5054354763478974,0.9540709853172302,0.5630778074264526,0.9437500238418579
98,0.5084099390063753,0.9457202553749084,0.601258397102356,0.9437500238418579
99,0.4865263829898237,0.9645093679428101,0.6225799322128296,0.956250011920929
100,0.5168240242686302,0.9561586380004883,0.6131736040115356,0.9437500238418579
101,0.4953792753448566,0.962421715259552,0.5544584393501282,0.9437500238418579
102,0.49247963530534494,0.9540709853172302,0.5271446108818054,0.949999988079071
103,0.4825714796097144,0.962421715259552,0.5436460375785828,0.9624999761581421
104,0.4873908352503448,0.9707724452018738,0.5332541465759277,0.9312499761581421
105,0.5066820152866068,0.9394571781158447,0.5965756177902222,0.887499988079071
106,0.5293594858840512,0.9206680655479431,0.6010651588439941,0.893750011920929
107,0.503422656362888,0.9436325430870056,0.7688801288604736,0.8999999761581421
108,0.5036642006394261,0.9498956203460693,0.7548559308052063,0.9125000238418579
109,0.5072214551161127,0.9457202553749084,0.7370330095291138,0.90625
110,0.49784446807893185,0.9478079080581665,0.594818115234375,0.90625
111,0.502527471375117,0.9394571781158447,0.6265134811401367,0.9125000238418579
112,0.501089733303962,0.9436325430870056,0.642102062702179,0.9312499761581421
113,0.49265459490967195,0.9478079080581665,0.7501296997070312,0.925000011920929
114,0.5060457865977834,0.9540709853172302,0.7625494003295898,0.9375
115,0.4921358658899096,0.9665970802307129,0.6443783640861511,0.949999988079071
116,0.4819812373975622,0.9561586380004883,0.5666854977607727,0.956250011920929
117,0.467486472990916,0.9582463502883911,0.5573257207870483,0.956250011920929
118,0.461144371669825,0.968684732913971,0.575732409954071,0.9624999761581421
119,0.4466414781353419,0.9770354628562927,0.634947657585144,0.96875
120,0.5216533993380552,0.9498956203460693,0.5786137580871582,0.887499988079071
121,0.5771816555791708,0.8726513385772705,0.6142881512641907,0.8687499761581421
122,0.5591781140618135,0.8956158757209778,0.6412208676338196,0.8999999761581421
123,0.5027921606702944,0.9478079080581665,0.720716118812561,0.918749988079071
124,0.5544445071688275,0.968684732913971,0.7192597389221191,0.925000011920929
125,0.5149793286413141,0.9603340029716492,0.5791479349136353,0.918749988079071
126,0.5001122692681553,0.9373695254325867,0.5871378779411316,0.925000011920929
127,0.48590964128677433,0.9540709853172302,0.6098514199256897,0.918749988079071
128,0.4740121655150595,0.9603340029716492,0.6268021464347839,0.9437500238418579
129,0.47265714991814406,0.9645093679428101,0.6518212556838989,0.9437500238418579
130,0.45700853135988956,0.9749478101730347,0.6690409779548645,0.9375
131,0.49277545166413816,0.9665970802307129,0.6330845952033997,0.90625
132,0.4952434719479905,0.9352818131446838,0.7023582458496094,0.887499988079071
133,0.4976224201208366,0.9331941604614258,0.6886576414108276,0.90625
134,0.4750165308442643,0.9478079080581665,0.691978931427002,0.918749988079071
135,0.4711258946480482,0.9645093679428101,0.6628392338752747,0.9375
136,0.4604828890280833,0.9728600978851318,0.5887573957443237,0.949999988079071
137,0.4588350493126473,0.9707724452018738,0.5514036417007446,0.956250011920929
138,0.4515339922556549,0.9645093679428101,0.5071552395820618,0.9437500238418579
139,0.45923605368381254,0.9603340029716492,0.5535035133361816,0.90625
140,0.45610224118063497,0.9582463502883911,0.617904543876648,0.949999988079071
141,0.4446276694473991,0.9728600978851318,0.6755350232124329,0.949999988079071
142,0.4420781447892398,0.9791231751441956,0.6566393375396729,0.949999988079071
143,0.44675140104612376,0.9749478101730347,0.5170789957046509,0.925000011920929
144,0.4702238796399381,0.9394571781158447,0.5536788702011108,0.893750011920929
145,0.48808431743580016,0.9269310832023621,0.543118953704834,0.9125000238418579
146,0.46393527448301775,0.9457202553749084,0.5855909585952759,0.9624999761581421
147,0.44753946678125783,0.9665970802307129,0.647381603717804,0.956250011920929
