,loss,acc,val_loss,val_acc
0,1.5098631528822515,0.27139875292778015,1.4312148094177246,0.6000000238418579
1,1.2958438555731404,0.36116909980773926,1.1828221082687378,0.762499988079071
2,1.2271641129491722,0.4718162715435028,1.101444959640503,0.8687499761581421
3,1.098942784775274,0.5636743307113647,0.9149976968765259,0.78125
4,0.9560250368645893,0.5991649031639099,0.8035650253295898,0.8374999761581421
5,0.8943604855547369,0.6450939178466797,0.7664331197738647,0.862500011920929
6,0.7974712008723137,0.7390396595001221,0.6386926770210266,0.875
7,0.7197795273864444,0.7724425792694092,0.5939779877662659,0.875
8,0.8399776813879392,0.8100208640098572,0.5312342047691345,0.875
9,0.659434073031073,0.7682672142982483,0.580193817615509,0.84375
10,0.7953942226467651,0.7557411193847656,0.6154011487960815,0.8374999761581421
11,0.7367336824691868,0.7933194041252136,0.690941333770752,0.9125000238418579
12,0.6141147411939745,0.8726513385772705,0.6666571497917175,0.9375
13,0.5549809559401988,0.8768267035484314,0.49242153763771057,0.875
14,0.5371328287433234,0.8350730538368225,0.46897488832473755,0.8687499761581421
15,0.4779032289608535,0.8329854011535645,0.5590541362762451,0.8999999761581421
16,0.5204278007927419,0.8851774334907532,0.5944081544876099,0.893750011920929
17,0.3765901042175691,0.8789144158363342,0.6028797626495361,0.893750011920929
18,0.44253489294231313,0.8810020685195923,0.6387665867805481,0.918749988079071
19,0.33443584602660575,0.9206680655479431,0.7113770246505737,0.9125000238418579
20,0.34828960391574215,0.9123173356056213,0.6511534452438354,0.893750011920929
21,0.3298733897025003,0.9081419706344604,1.1445496082305908,0.8999999761581421
22,0.5861678734452839,0.9102296233177185,0.5577260255813599,0.893750011920929
23,0.48910500995799244,0.8267223238945007,0.5404426455497742,0.887499988079071
24,0.4541174071317924,0.8455114960670471,0.8142604827880859,0.925000011920929
25,0.550897621162749,0.924843430519104,0.8916714787483215,0.9312499761581421
26,0.5220072709319487,0.9123173356056213,0.4958661198616028,0.893750011920929
27,0.5272296841308817,0.81210857629776,0.5627037286758423,0.8687499761581421
28,0.4948254247547938,0.8037578463554382,0.7326677441596985,0.887499988079071
29,0.43669928594770413,0.887265145778656,0.7202962040901184,0.893750011920929
30,0.4578412229930185,0.8705636858940125,0.6483138799667358,0.8999999761581421
31,0.46854088164570434,0.8643006086349487,0.5831617116928101,0.887499988079071
32,0.442553799560523,0.8475991487503052,0.5701881647109985,0.90625
33,0.4082444139089365,0.8914405107498169,0.6620194315910339,0.9125000238418579
34,0.3556023037881592,0.9144049882888794,0.5748918652534485,0.8999999761581421
35,0.30648552425719006,0.8997912406921387,0.6547068357467651,0.918749988079071
36,0.36026273397164954,0.9060542583465576,0.7670190930366516,0.8999999761581421
37,0.301075600445395,0.924843430519104,0.6979206800460815,0.8812500238418579
38,0.470990619355801,0.8580375909805298,0.740397036075592,0.862500011920929
39,0.4550461751060844,0.8538622260093689,0.9022371172904968,0.90625
40,0.47111669941834466,0.9206680655479431,0.7955794334411621,0.893750011920929
41,0.3829618198388802,0.8830897808074951,0.6539747714996338,0.8812500238418579
42,0.3545030497932235,0.8705636858940125,0.6902077794075012,0.893750011920929
43,0.3160022899104061,0.8997912406921387,0.8381398916244507,0.9125000238418579
44,0.31803527698387435,0.9185803532600403,0.8314887881278992,0.918749988079071
45,0.30852767601142594,0.9290187954902649,0.8723121881484985,0.918749988079071
46,0.24405685804457655,0.9352818131446838,0.751977801322937,0.9312499761581421
47,0.255897197133564,0.9269310832023621,0.7389007210731506,0.9312499761581421
48,0.395205024202084,0.9227557182312012,0.753771185874939,0.925000011920929
49,0.3130897205781837,0.9123173356056213,0.6126816272735596,0.887499988079071
50,0.3534814607126479,0.8914405107498169,0.6593716740608215,0.9125000238418579
51,0.31885396444971725,0.9144049882888794,0.721132755279541,0.949999988079071
52,0.31701902513215335,0.9164927005767822,0.7569060325622559,0.9437500238418579
53,0.24437745795867138,0.9436325430870056,1.1624032258987427,0.9375
54,0.3405693815496122,0.9436325430870056,0.8368139266967773,0.887499988079071
55,0.6670427421936163,0.8455114960670471,0.8491834402084351,0.887499988079071
56,0.5548574095728004,0.8601252436637878,1.1978236436843872,0.893750011920929
57,0.5567682726398141,0.893528163433075,0.8006612658500671,0.90625
58,0.4132036386924895,0.887265145778656,0.5695379972457886,0.887499988079071
59,0.3721873679962437,0.8726513385772705,0.5262245535850525,0.8999999761581421
60,0.3545501370270715,0.8893527984619141,0.6288765668869019,0.9375
61,0.3175541050498819,0.9206680655479431,0.7513425350189209,0.9375
62,0.3035233181926552,0.9206680655479431,0.8442901372909546,0.949999988079071
63,0.25156747650876177,0.931106448173523,0.9498037099838257,0.949999988079071
64,0.29883711130235785,0.9269310832023621,0.7431011199951172,0.8999999761581421
65,0.3693289899253646,0.8789144158363342,0.7499826550483704,0.918749988079071
66,0.2738957639340319,0.9102296233177185,1.0529425144195557,0.9312499761581421
67,0.39558282245673815,0.924843430519104,0.9940549731254578,0.9312499761581421
68,0.29208338024223024,0.9290187954902649,0.6951864361763,0.918749988079071
69,0.31700948745572244,0.893528163433075,0.6722092628479004,0.918749988079071
70,0.2797078006202841,0.9102296233177185,0.9155599474906921,0.925000011920929
71,0.3603540663928229,0.9352818131446838,0.8208491206169128,0.9312499761581421
72,0.29033866014510457,0.9185803532600403,0.6071974039077759,0.918749988079071
73,0.3961652160188599,0.8726513385772705,0.6020687818527222,0.925000011920929
74,0.3830067020119605,0.8789144158363342,0.7084250450134277,0.9437500238418579
75,0.2794668245788407,0.931106448173523,0.8131534457206726,0.9437500238418579
76,0.2720516306622292,0.9394571781158447,0.7038185000419617,0.949999988079071
77,0.24872542230221822,0.9373695254325867,0.7524759769439697,0.9375
78,0.24688772723420926,0.9227557182312012,0.9192594289779663,0.9375
79,0.20312298121930164,0.9436325430870056,1.1089078187942505,0.9437500238418579
80,0.23112553121650392,0.9394571781158447,1.1561869382858276,0.9375
81,0.24312746294604962,0.9498956203460693,1.1265127658843994,0.9312499761581421
82,0.19901834901165613,0.9436325430870056,1.0963094234466553,0.925000011920929
83,0.22706983404891226,0.9352818131446838,1.2366044521331787,0.918749988079071
84,0.24583951982675364,0.9331941604614258,1.0701923370361328,0.9312499761581421
85,0.2307334658621746,0.9540709853172302,1.0110124349594116,0.9437500238418579
86,0.15048285740153525,0.9645093679428101,0.8491082191467285,0.9437500238418579
87,0.20422016743702778,0.9436325430870056,1.089095115661621,0.9437500238418579
88,0.17535721434431933,0.9645093679428101,1.3118473291397095,0.949999988079071
89,0.15407331281639092,0.9749478101730347,1.3230860233306885,0.9375
90,0.2429505005198879,0.9540709853172302,1.4012826681137085,0.956250011920929
91,0.4816673782523838,0.9728600978851318,0.995895504951477,0.9437500238418579
92,0.24551175270299572,0.9352818131446838,0.6787402033805847,0.893750011920929
93,0.5672064317790849,0.8413361310958862,0.7232295870780945,0.893750011920929
94,0.37086219438555845,0.8851774334907532,1.6799348592758179,0.90625
95,0.6403040946898729,0.9394571781158447,1.276634693145752,0.918749988079071
96,0.37937329718862545,0.9206680655479431,0.621025562286377,0.9312499761581421
97,0.3444487951493711,0.9039666056632996,0.5749222636222839,0.9375
98,0.36478021037852343,0.9102296233177185,1.2842295169830322,0.925000011920929
99,0.5588632048669588,0.931106448173523,0.7783786654472351,0.918749988079071
100,0.3566894406814416,0.8851774334907532,0.5390726327896118,0.8812500238418579
101,0.4126378376822382,0.8705636858940125,0.5191535949707031,0.893750011920929
102,0.4298460917831214,0.8580375909805298,0.6276275515556335,0.8999999761581421
103,0.3838043569398573,0.893528163433075,0.7913848757743835,0.893750011920929
104,0.36403999560063466,0.9144049882888794,0.7625296115875244,0.8999999761581421
105,0.36659540543974317,0.8997912406921387,0.6750243306159973,0.9125000238418579
106,0.3467727521267216,0.8977035284042358,0.8017274737358093,0.90625
107,0.3184823046024259,0.9269310832023621,0.921657383441925,0.918749988079071
108,0.3711231026744046,0.9290187954902649,0.8588272333145142,0.893750011920929
109,0.2509823425017717,0.9164927005767822,0.772425651550293,0.8999999761581421
110,0.2625951322732738,0.9206680655479431,1.0203495025634766,0.925000011920929
111,0.30865469469158036,0.9457202553749084,0.782221794128418,0.925000011920929
112,0.2592789887884216,0.9269310832023621,0.673100471496582,0.9125000238418579
113,0.35644167163924534,0.887265145778656,0.9012382626533508,0.925000011920929
114,0.45483240391864654,0.9394571781158447,1.2662153244018555,0.918749988079071
115,0.372206153600848,0.9331941604614258,0.8241051435470581,0.8999999761581421
