,loss,acc,val_loss,val_acc
0,1.6712282714802909,0.20556744933128357,1.3770042657852173,0.1666666716337204
1,1.4276594097149704,0.21841542422771454,1.2928600311279297,0.1794871836900711
2,1.3477559939696906,0.24839399755001068,1.18392813205719,0.6089743375778198
3,1.2804325607144602,0.40256959199905396,1.195637822151184,0.7115384340286255
4,1.2367818710380243,0.5331905484199524,1.123855471611023,0.6987179517745972
5,1.0816134476049044,0.5631691813468933,1.022343397140503,0.692307710647583
6,1.0404137709921892,0.599571704864502,0.9549684524536133,0.7051281929016113
7,0.9647545612853906,0.6723768711090088,0.9303601384162903,0.7179487347602844
8,0.9693608734541327,0.7430406808853149,0.8754892349243164,0.75
9,0.865984322427427,0.7601712942123413,0.771862804889679,0.7884615659713745
10,0.857047018708713,0.7665953040122986,0.6909687519073486,0.8269230723381042
11,0.7263239170295013,0.7880085706710815,0.64564049243927,0.8397436141967773
12,0.6941970812687271,0.824411153793335,0.6168878078460693,0.8653846383094788
13,0.638573164475296,0.8372591137886047,0.5011645555496216,0.8653846383094788
14,0.5959074462761971,0.8458244204521179,0.4383300840854645,0.8653846383094788
15,0.504354499902664,0.8394004106521606,0.4897921681404114,0.8846153616905212
16,0.5179777551258912,0.8672376871109009,0.4717687964439392,0.9294871687889099
17,0.4863114239572202,0.9079229235649109,0.39395269751548767,0.9102563858032227
18,0.43709605019659253,0.8715203404426575,0.46344587206840515,0.8846153616905212
19,0.5981924403658261,0.8843683004379272,1.4670180082321167,0.9102563858032227
20,1.7569090854177127,0.8843683004379272,0.48074576258659363,0.8846153616905212
21,0.5376146531462415,0.8479657173156738,0.6022629737854004,0.7692307829856873
22,0.7458902340884893,0.7730192542076111,0.6875919699668884,0.7371794581413269
23,0.7975463904201091,0.7537473440170288,0.620086669921875,0.807692289352417
24,0.7384837288927981,0.7987151741981506,0.6428254246711731,0.9166666865348816
25,0.8084681332749524,0.8458244204521179,0.6015493273735046,0.9166666865348816
26,0.6775405405037408,0.8522483706474304,0.4746693968772888,0.8910256624221802
27,0.5790376803604388,0.8179871439933777,0.4752490222454071,0.8589743375778198
28,0.6002678692468484,0.8265524506568909,0.516564667224884,0.8717948794364929
29,0.7036872774171115,0.8158458471298218,0.47931578755378723,0.8910256624221802
30,0.5726578510037326,0.8436830639839172,0.4797336459159851,0.9102563858032227
31,0.4726082249933443,0.8693790435791016,0.4320627748966217,0.9166666865348816
32,0.5745800460431509,0.8586723804473877,0.38145631551742554,0.9166666865348816
33,0.45594439567794637,0.8608136773109436,0.41844621300697327,0.9166666865348816
34,0.4334438261944936,0.8865096569061279,0.44602540135383606,0.9230769276618958
35,0.5573966390826207,0.8822270035743713,0.38436487317085266,0.9102563858032227
36,0.41376003386887544,0.8650963306427002,0.37210991978645325,0.8910256624221802
37,0.3716364270614608,0.8672376871109009,0.3924139440059662,0.9294871687889099
