,loss,acc,val_loss,val_acc
0,2.613876763398085,0.7621951103210449,2.5756993293762207,0.7333333492279053
1,2.4845474425370133,0.6280487775802612,2.4276225566864014,0.3636363744735718
2,2.3723184694119586,0.4471544623374939,2.3186190128326416,0.3272727131843567
3,2.2802362093111364,0.3516260087490082,2.2129478454589844,0.3030303120613098
4,2.2271064258203275,0.28455284237861633,2.135394334793091,0.3030303120613098
5,2.149396667635538,0.26626017689704895,2.086050271987915,0.30909091234207153
6,2.1090315997115963,0.24390244483947754,2.041722059249878,0.27272728085517883
7,2.0710886687767216,0.24796748161315918,1.9994397163391113,0.2969697117805481
8,2.0238908519589804,0.25609755516052246,1.9536457061767578,0.3030303120613098
9,1.9791329740508785,0.2581300735473633,1.8982793092727661,0.3030303120613098
10,1.9327720355212203,0.2581300735473633,1.8491214513778687,0.290909081697464
11,1.8952754958858335,0.25406503677368164,1.8036315441131592,0.27272728085517883
12,1.8365425588638802,0.24593496322631836,1.7707493305206299,0.27878788113594055
13,1.800633790047188,0.2621951103210449,1.7391796112060547,0.27878788113594055
14,1.766204361993123,0.2621951103210449,1.7103191614151,0.27272728085517883
15,1.7226951161051185,0.26422762870788574,1.6769959926605225,0.27878788113594055
16,1.692269753634445,0.2926829159259796,1.6444976329803467,0.27878788113594055
17,1.65023044454373,0.2926829159259796,1.6121121644973755,0.3333333432674408
18,1.6134334579715883,0.3008130192756653,1.5692634582519531,0.35757574439048767
19,1.5897266283267881,0.33739838004112244,1.525892734527588,0.3696969747543335
20,1.5946894893801309,0.34959349036216736,1.4885368347167969,0.38787877559661865
21,1.5076987142485332,0.37195122241973877,1.4498765468597412,0.4060606062412262
22,1.4407544504336225,0.38211381435394287,1.4121631383895874,0.4121212065219879
23,1.431156869826278,0.39024388790130615,1.378460168838501,0.41818180680274963
24,1.39858518964876,0.40040650963783264,1.3422143459320068,0.41818180680274963
25,1.3526177677681777,0.40040650963783264,1.3064709901809692,0.41818180680274963
26,1.3182068665822346,0.4166666567325592,1.2809196710586548,0.41818180680274963
27,1.27954154964385,0.4268292784690857,1.264674186706543,0.43030303716659546
