,loss,acc,val_loss,val_acc
0,1.7904447843862135,0.39957717061042786,1.8719199895858765,0.2531645596027374
1,1.7175991600714073,0.25369977951049805,1.7821097373962402,0.23417721688747406
2,1.6676104096479194,0.23678646981716156,1.7077878713607788,0.22151899337768555
3,1.635194951585685,0.21775898337364197,1.6409846544265747,0.23417721688747406
4,1.613088859312126,0.20930232107639313,1.5626174211502075,0.23417721688747406
5,1.5736039952546295,0.21141649782657623,1.4944363832473755,0.2405063360929489
6,1.5355899487690996,0.23890063166618347,1.4348974227905273,0.27848100662231445
7,1.489548455837161,0.2663847804069519,1.3741569519042969,0.3037974536418915
8,1.4641984731399988,0.2811839282512665,1.3183122873306274,0.3860759437084198
9,1.4258653006140323,0.3044397532939911,1.2651970386505127,0.4177215099334717
10,1.4117435083328795,0.31289640069007874,1.2187316417694092,0.4303797483444214
11,1.3680741754193135,0.35517969727516174,1.1788530349731445,0.43670886754989624
12,1.3422765005970607,0.3657505214214325,1.1374073028564453,0.4430379867553711
13,1.3051541499305226,0.3488371968269348,1.0885307788848877,0.4430379867553711
14,1.2688008662762147,0.38054966926574707,1.0352375507354736,0.49367088079452515
15,1.2235674472490274,0.4249471426010132,0.9797655940055847,0.6012658476829529
16,1.1952837423340714,0.5306553840637207,0.9431461095809937,0.6582278609275818
17,1.1678706982171057,0.5454545617103577,0.9169559478759766,0.6708860993385315
18,1.1325971281301648,0.579281210899353,0.8838953971862793,0.6772152185440063
19,1.079556955343573,0.6088795065879822,0.8505446314811707,0.6898733973503113
20,1.064598280078009,0.5961945056915283,0.8065621852874756,0.7341772317886353
21,1.0042472467866055,0.6997885704040527,0.7969337701797485,0.702531635761261
22,0.9928835242293602,0.6025369763374329,0.7897038459777832,0.6582278609275818
23,0.9829158048297084,0.6384778022766113,0.7225662469863892,0.8734177350997925
24,0.9120337186857711,0.7716701626777649,0.6920825839042664,0.8797468543052673
25,0.8836298230838574,0.7843551635742188,0.6653377413749695,0.8987341523170471
26,0.8992976129181037,0.8393234610557556,0.6820109486579895,0.892405092716217
27,0.9611600700442937,0.8414376378059387,0.6316552758216858,0.8481012582778931
28,0.9013189057215072,0.746300220489502,0.9502758383750916,0.5822784900665283
29,1.1717484017507218,0.5412262082099915,0.8904196619987488,0.594936728477478
30,1.0122356825600718,0.5919661521911621,0.7045554518699646,0.8037974834442139
31,0.8842875618511225,0.7653276920318604,0.6263331174850464,0.892405092716217
32,0.8815717322881832,0.8625792860984802,0.6084974408149719,0.9303797483444214
33,0.8596830893520573,0.8794925808906555,0.58531254529953,0.892405092716217
34,0.8255986135303344,0.7801268696784973,0.5960026979446411,0.8544303774833679
35,0.8651295219868989,0.7610993385314941,0.5835332274436951,0.8607594966888428
36,0.8309964140676293,0.7864693403244019,0.5373404026031494,0.905063271522522
37,0.7682471484512909,0.8604651093482971,0.5589643716812134,0.9367088675498962
38,0.7555762301287742,0.900634229183197,0.5213022232055664,0.892405092716217
