,loss,acc,val_loss,val_acc
0,1.07030751204785,0.04691357910633087,1.0405181116527982,0.040740739554166794
1,1.0451222356454826,0.04691357910633087,1.0149173727741947,0.040740739554166794
2,1.0219029600237624,0.04691357910633087,0.9902860045433044,0.04444444552063942
3,1.0000121184337287,0.0506172850728035,0.9671097737771494,0.04814814776182175
4,0.9802968241550304,0.05802468955516815,0.9457594478571857,0.05925925821065903
5,0.9616095743061583,0.06296296417713165,0.9255197087923686,0.07407407462596893
6,0.9444500499301487,0.08024691045284271,0.906559697345451,0.07407407462596893
7,0.9283654354236744,0.10246913880109787,0.8888472243591591,0.0962962955236435
8,0.9127990306159597,0.14567901194095612,0.8722852163844639,0.16296295821666718
9,0.8984333129576695,0.2172839492559433,0.8565276388768797,0.21481481194496155
10,0.8850439483736768,0.26049381494522095,0.8414274237774036,0.307407408952713
11,0.872134460196083,0.3283950686454773,0.8267442341204043,0.4000000059604645
12,0.8593718126968101,0.3802469074726105,0.8124137313277633,0.4592592716217041
13,0.8470367954101091,0.4432098865509033,0.7991037779384189,0.5629629492759705
14,0.8350042516802564,0.5172839760780334,0.786191694383268,0.6555555462837219
15,0.8235528541199955,0.6074073910713196,0.7734448861192774,0.7111111283302307
16,0.8123194807841454,0.6790123581886292,0.7606678574173539,0.7629629373550415
17,0.8017975244993045,0.7419753074645996,0.7483902366073043,0.8037037253379822
18,0.7916841799830213,0.7827160358428955,0.7371481144869769,0.8111110925674438
19,0.7815273274610072,0.8148148059844971,0.7263582781509117,0.8296296000480652
20,0.7715825437027731,0.8345679044723511,0.7154942110732749,0.8481481671333313
21,0.761556515575927,0.8481481671333313,0.7050394128870081,0.8666666746139526
22,0.7516536347660018,0.8580247163772583,0.6945010984385455,0.8814814686775208
23,0.7420466562848033,0.8617283701896667,0.6838279498947991,0.8814814686775208
24,0.7320328169398838,0.8629629611968994,0.672987429300944,0.8888888955116272
25,0.7222289812417678,0.8728395104408264,0.6618781231067798,0.8925926089286804
26,0.7121356028097647,0.8790123462677002,0.650733357447165,0.8925926089286804
27,0.7019725087248249,0.8790123462677002,0.6391449469107169,0.8962963223457336
28,0.6916395397833836,0.8777777552604675,0.6278478353111833,0.8999999761581421
29,0.6809274841237951,0.8839505910873413,0.6163353187066537,0.8999999761581421
30,0.6702377569528274,0.8876543045043945,0.6044523804276077,0.8999999761581421
31,0.6589393331680768,0.8876543045043945,0.5930185688866509,0.8999999761581421
32,0.6476940356654886,0.8901234865188599,0.5811478469106887,0.9037036895751953
33,0.6360703293188119,0.8901234865188599,0.5684639829176443,0.9111111164093018
34,0.623756848146886,0.8938271403312683,0.5551991776183799,0.9222221970558167
35,0.6111614231710081,0.8999999761581421,0.5411892957157559,0.9222221970558167
36,0.5981912101492469,0.8999999761581421,0.5262526392936706,0.9222221970558167
37,0.5844005361015414,0.9086419939994812,0.5110916848535891,0.9333333373069763
38,0.5703765436455056,0.9259259104728699,0.4954986212430177,0.9370370507240295
39,0.5560680242232334,0.9283950328826904,0.47985784389354563,0.9370370507240295
40,0.5413842975357432,0.9358024597167969,0.46459738347265456,0.9370370507240295
41,0.5266101541342558,0.9358024597167969,0.45013681054115295,0.9370370507240295
42,0.5116940983283667,0.9382715821266174,0.43560297974833734,0.9444444179534912
43,0.49659998519921006,0.9432098865509033,0.42096946173244054,0.9481481313705444
44,0.48158532557664097,0.9456790089607239,0.406472404577114,0.9481481313705444
45,0.46653777876018004,0.9456790089607239,0.3920750622396116,0.9555555582046509
46,0.45166518452726767,0.9456790089607239,0.37823231992898165,0.9555555582046509
47,0.43656755840336836,0.9493827223777771,0.3638332790798611,0.9592592716217041
48,0.42205075481791554,0.9530864357948303,0.34967219012754935,0.9629629850387573
49,0.4078519863846861,0.9530864357948303,0.3358482153327377,0.9666666388511658
50,0.3939263919989268,0.9543209671974182,0.32258106889548127,0.9666666388511658
51,0.3804186128539804,0.9567901492118835,0.30960973081765353,0.9666666388511658
52,0.3670920159345792,0.9580246806144714,0.297422558400366,0.9666666388511658
53,0.3542180750840976,0.9617283940315247,0.28610810571246675,0.9666666388511658
54,0.34158390561739604,0.9629629850387573,0.27439182930522493,0.9666666388511658
55,0.32974074335745823,0.9629629850387573,0.2630756906889103,0.9666666388511658
56,0.3181761426690184,0.9629629850387573,0.25216705909481757,0.9740740656852722
57,0.30706075363689,0.9629629850387573,0.24170581852948225,0.9740740656852722
58,0.2965532608974127,0.9629629850387573,0.23185289954697644,0.9740740656852722
59,0.28612623317742053,0.9629629850387573,0.22278309530682033,0.9740740656852722
60,0.2758253619994646,0.9629629850387573,0.21499965610327543,0.9740740656852722
61,0.2660698369697288,0.9629629850387573,0.20767473920627877,0.9740740656852722
62,0.25701753681088674,0.9617283940315247,0.20032624028347157,0.9740740656852722
63,0.24813325081342533,0.9617283940315247,0.19282798656710873,0.9740740656852722
64,0.23996957312395542,0.9617283940315247,0.18547683115358707,0.9740740656852722
65,0.23176517957522547,0.9617283940315247,0.17806196091351686,0.9740740656852722
66,0.22424676341039163,0.9617283940315247,0.17123859337082617,0.9740740656852722
67,0.2168909384880537,0.9629629850387573,0.16467040131489435,0.9740740656852722
68,0.2099157029463921,0.9641975164413452,0.15878345050193646,0.9740740656852722
69,0.20361713502142165,0.9641975164413452,0.15370712357538718,0.9740740656852722
70,0.19747444715028928,0.9641975164413452,0.14839393419248087,0.9740740656852722
71,0.19143719724666924,0.9641975164413452,0.14318898364349647,0.9740740656852722
72,0.18546179562439152,0.9641975164413452,0.1381737987200419,0.9740740656852722
73,0.17992273609579346,0.9641975164413452,0.13298464985909286,0.9740740656852722
74,0.17481763028068306,0.9666666388511658,0.1279956438475185,0.9777777791023254
75,0.16990798226109258,0.9716049432754517,0.12361114632200312,0.9777777791023254
76,0.1650841400763135,0.9716049432754517,0.11998221794212306,0.9777777791023254
77,0.16073506183830308,0.9716049432754517,0.11632310621164463,0.9777777791023254
78,0.15628581495932592,0.9728395342826843,0.11327361497614119,0.9777777791023254
79,0.1525124606526928,0.9728395342826843,0.11034907864199744,0.9814814925193787
80,0.1483207008352986,0.9728395342826843,0.10704402741458681,0.9814814925193787
81,0.14431256633481862,0.9740740656852722,0.10365827999733113,0.9814814925193787
82,0.14062290051837026,0.9740740656852722,0.10047133918161745,0.9814814925193787
83,0.1370166211768433,0.9777777791023254,0.09760632481839922,0.9851852059364319
84,0.13367997098852086,0.9839506149291992,0.09486392805421794,0.9851852059364319
85,0.1303684433117325,0.9851852059364319,0.09219595414620858,0.9888888597488403
86,0.12727693422341052,0.9864197373390198,0.0897578102570993,0.9888888597488403
87,0.12435538200316605,0.9864197373390198,0.08759283492410624,0.9888888597488403
88,0.12175733060748489,0.9876543283462524,0.08553745746612548,0.9888888597488403
89,0.11904254415888846,0.9876543283462524,0.08333804607391357,0.9888888597488403
90,0.11656460484236847,0.9876543283462524,0.08113325663186886,0.9888888597488403
91,0.11415805952784455,0.9876543283462524,0.0789844669677593,0.9888888597488403
92,0.11197749744226904,0.9876543283462524,0.07708743131823009,0.9888888597488403
93,0.10987932008725626,0.9864197373390198,0.07541737399167485,0.9888888597488403
94,0.10786156884314102,0.9864197373390198,0.073807007405493,0.9888888597488403
95,0.10579486423068576,0.9864197373390198,0.07230078459337906,0.9888888597488403
96,0.10372599921660659,0.9864197373390198,0.07076565380449648,0.9888888597488403
97,0.10191893465357062,0.9876543283462524,0.0693595912721422,0.9888888597488403
98,0.10002451430500289,0.9876543283462524,0.0681397654943996,0.9888888597488403
99,0.09843867384357217,0.9864197373390198,0.06722364559493683,0.9888888597488403
100,0.09681708672900259,0.9864197373390198,0.06602432645029492,0.9888888597488403
101,0.09517126784280494,0.9864197373390198,0.06469762590196397,0.9888888597488403
102,0.09360236131850584,0.9864197373390198,0.06345701432890362,0.9888888597488403
103,0.09224708829948931,0.9864197373390198,0.06234647350178824,0.9888888597488403
104,0.09077375321476548,0.9864197373390198,0.06112334631659366,0.9888888597488403
105,0.08932549563454993,0.9876543283462524,0.059856237719456355,0.9888888597488403
106,0.08792563053192916,0.9876543283462524,0.05874653693150591,0.9888888597488403
107,0.08652002739685553,0.9876543283462524,0.05745932796487102,0.9888888597488403
108,0.08524021212885409,0.9876543283462524,0.05615008677597399,0.9888888597488403
109,0.0840516773270972,0.9876543283462524,0.05496072537369198,0.9888888597488403
110,0.08279240875516408,0.9876543283462524,0.053932197116039415,0.9888888597488403
111,0.08149916314416461,0.9876543283462524,0.05299852153769246,0.9888888597488403
112,0.08020420418477353,0.9876543283462524,0.05227030626049748,0.9888888597488403
113,0.07890752644082646,0.9876543283462524,0.05170133384289565,0.9888888597488403
114,0.07766810577408767,0.9876543283462524,0.05118516733249028,0.9888888597488403
115,0.07644774781333076,0.9876543283462524,0.050422679743281115,0.9888888597488403
116,0.07519211619172567,0.9876543283462524,0.049452745886864484,0.9888888597488403
117,0.07402204952122253,0.9876543283462524,0.048512257483822326,0.9888888597488403
118,0.07302317137335554,0.9876543283462524,0.04772702113345817,0.9888888597488403
119,0.07212644332536945,0.9876543283462524,0.04679680869535163,0.9888888597488403
120,0.07128354360659918,0.9876543283462524,0.045966525155085106,0.9888888597488403
121,0.07052342126398911,0.9876543283462524,0.04518210783048912,0.9888888597488403
122,0.06982612805785957,0.9876543283462524,0.04458624920635312,0.9888888597488403
123,0.0690299565685384,0.9876543283462524,0.04410085541506608,0.9888888597488403
124,0.0681517767869396,0.9876543283462524,0.04366798447789969,0.9888888597488403
125,0.0671711764378864,0.9876543283462524,0.043274425618626454,0.9888888597488403
126,0.06623983125627776,0.9876543283462524,0.042863970636217684,0.9888888597488403
127,0.06535049259294698,0.9876543283462524,0.042346019691063295,0.9888888597488403
128,0.06455595256001861,0.9876543283462524,0.041877192562377014,0.9888888597488403
129,0.06371699959775548,0.9876543283462524,0.04157155352058234,0.9888888597488403
130,0.06294238359471899,0.9876543283462524,0.04149726013894434,0.9888888597488403
131,0.062435868704392584,0.9876543283462524,0.04129050161551546,0.9888888597488403
132,0.06164824326097229,0.9876543283462524,0.04065249743009055,0.9888888597488403
133,0.06081426816957968,0.9876543283462524,0.03976977281272411,0.9888888597488403
134,0.06008918404027268,0.9876543283462524,0.03899642836164545,0.9888888597488403
135,0.05934783257084128,0.9876543283462524,0.038465539779928,0.9888888597488403
136,0.058770222814730655,0.9876543283462524,0.038042120807976636,0.9888888597488403
137,0.058053267590793566,0.9876543283462524,0.03784690432388473,0.9888888597488403
138,0.05745339139744088,0.9876543283462524,0.03786760160216579,0.9888888597488403
139,0.05675272971023748,0.9876543283462524,0.037657364319871975,0.9888888597488403
140,0.05618230571717392,0.9876543283462524,0.03741515204310417,0.9888888597488403
141,0.055552068610250215,0.9876543283462524,0.03698981293235664,0.9888888597488403
142,0.05489867919205148,0.9876543283462524,0.036607359646371115,0.9888888597488403
143,0.05433204407677238,0.9876543283462524,0.03630081311696105,0.9888888597488403
144,0.05379639939393526,0.9876543283462524,0.03594475697588038,0.9888888597488403
145,0.05317201426735631,0.9876543283462524,0.035666120976761535,0.9888888597488403
146,0.05264123059165331,0.9876543283462524,0.03539785712060553,0.9888888597488403
147,0.05209489600893892,0.9876543283462524,0.03516676123771403,0.9888888597488403
148,0.051629593085359644,0.9876543283462524,0.03492152944759086,0.9888888597488403
149,0.051073588182528815,0.9876543283462524,0.03459928830464681,0.9888888597488403
150,0.05053150329140969,0.9876543283462524,0.03418738154901398,0.9888888597488403
151,0.05001112294417841,0.9876543283462524,0.03370991371985939,0.9888888597488403
152,0.049527112960263533,0.9876543283462524,0.03333966089067636,0.9888888597488403
153,0.04911706480255097,0.9876543283462524,0.03308981336239311,0.9888888597488403
154,0.04862301405749203,0.9876543283462524,0.032813947509836267,0.9888888597488403
155,0.04816132196581658,0.9876543283462524,0.032478042278024886,0.9888888597488403
156,0.04773918519049515,0.9876543283462524,0.032151183203138686,0.9888888597488403
157,0.04734491761313912,0.9876543283462524,0.03183608327612833,0.9888888597488403
158,0.04691426980274695,0.9876543283462524,0.031606389940888796,0.9888888597488403
159,0.046457818886380134,0.9876543283462524,0.03145250414532644,0.9888888597488403
160,0.046082567598348785,0.9876543283462524,0.03130469129041389,0.9888888597488403
161,0.04566070826517211,0.9876543283462524,0.031079636307226287,0.9888888597488403
162,0.04527206710643238,0.9876543283462524,0.03076534558225561,0.9888888597488403
163,0.04498436018640612,0.9876543283462524,0.03046365036042752,0.9888888597488403
164,0.04467760523160299,0.9876543283462524,0.03054497890450336,0.9888888597488403
165,0.04438742557425558,0.9876543283462524,0.030548464106740773,0.9888888597488403
166,0.043969199824848294,0.9876543283462524,0.030365567226652745,0.9888888597488403
167,0.043668148583836025,0.9876543283462524,0.030189080150039106,0.9888888597488403
168,0.04311915805770291,0.9876543283462524,0.0298781995523583,0.9888888597488403
169,0.04273989958527647,0.9876543283462524,0.02968386103985486,0.9888888597488403
170,0.04240509082137803,0.9876543283462524,0.02927042299674617,0.9888888597488403
171,0.04206751808524132,0.9876543283462524,0.029062100858600053,0.9888888597488403
172,0.04171092268309475,0.9876543283462524,0.029010111550559048,0.9888888597488403
173,0.04140160118724093,0.9876543283462524,0.028885760372159657,0.9888888597488403
174,0.04107041436213034,0.9876543283462524,0.028650007631491732,0.9888888597488403
175,0.040757230549682805,0.9876543283462524,0.028456335100862713,0.9888888597488403
176,0.04048665093235028,0.9876543283462524,0.028205915843998945,0.9888888597488403
177,0.04019581808904071,0.9876543283462524,0.028163624692846227,0.9888888597488403
178,0.03988950120078193,0.9876543283462524,0.028235476795170043,0.9888888597488403
179,0.039578837303467736,0.9876543283462524,0.028229789028841035,0.9888888597488403
180,0.039284864564736684,0.9876543283462524,0.028267433080408307,0.9888888597488403
181,0.03903986209152657,0.9876543283462524,0.028305155128516533,0.9888888597488403
182,0.03878600040887609,0.9876543283462524,0.028057152915883947,0.9888888597488403
183,0.03846359788267701,0.9876543283462524,0.02780936203069157,0.9888888597488403
184,0.03813339634626,0.9888888597488403,0.02784061241481039,0.9888888597488403
185,0.037885781322364455,0.9888888597488403,0.02774171377359717,0.9888888597488403
186,0.037522615450951785,0.9888888597488403,0.027467168481261642,0.9888888597488403
187,0.037236023482717116,0.9888888597488403,0.027220573614316956,0.9888888597488403
188,0.03694719471911222,0.9888888597488403,0.02704038150884487,0.9888888597488403
189,0.03665964645276099,0.9888888597488403,0.02684417576701553,0.9888888597488403
190,0.036414000847273406,0.9888888597488403,0.026599484340598185,0.9888888597488403
191,0.036159925728484435,0.9888888597488403,0.026401416170928213,0.9888888597488403
192,0.03589134986661834,0.9888888597488403,0.026349377583850312,0.9888888597488403
193,0.0356617009382189,0.9888888597488403,0.026242287067213543,0.9888888597488403
194,0.03537771090359232,0.9888888597488403,0.02593447521880821,0.9888888597488403
195,0.035130843552358355,0.9888888597488403,0.025715704881413667,0.9888888597488403
196,0.034881718355564424,0.9888888597488403,0.025562016998797104,0.9888888597488403
197,0.034700515498349696,0.9888888597488403,0.025291743890071907,0.9888888597488403
198,0.03445942449716874,0.9888888597488403,0.025164158985501638,0.9888888597488403
199,0.034193049352846026,0.9888888597488403,0.025163188052398186,0.9888888597488403
