,loss,acc,val_loss,val_acc
0,2.2151730269629173,0.3549060523509979,1.7869529724121094,0.20624999701976776
1,1.8252529757007925,0.2212943583726883,1.7285892963409424,0.21875
2,1.7990300292013084,0.22546972334384918,1.6179708242416382,0.32499998807907104
3,1.7105951620293063,0.30480167269706726,1.4952399730682373,0.3687500059604645
4,1.6517698030631078,0.34237995743751526,1.4438953399658203,0.4312500059604645
5,1.5824204538958555,0.39457201957702637,1.3598533868789673,0.46875
6,1.555161109299152,0.4342379868030548,1.2389743328094482,0.4937500059604645
7,1.4717733616122124,0.4425887167453766,1.1969759464263916,0.5249999761581421
8,1.3978405212808502,0.4572024941444397,1.1367336511611938,0.574999988079071
9,1.3076741220060122,0.4906054139137268,1.069075107574463,0.675000011920929
10,1.244443679901155,0.5824634432792664,1.0205579996109009,0.7562500238418579
11,1.2251086302241603,0.6450939178466797,0.9461391568183899,0.7562500238418579
12,1.1250152630198724,0.6555323600769043,0.8284695744514465,0.7562500238418579
13,0.9595922606225302,0.6743215322494507,0.686900794506073,0.7875000238418579
14,1.009579328131825,0.7202505469322205,0.7205439805984497,0.800000011920929
15,0.9644571280180786,0.7244259119033813,0.7296916246414185,0.8374999761581421
16,0.94231306809722,0.7661795616149902,0.6094974279403687,0.8187500238418579
17,0.828809820037794,0.7536534667015076,0.5144992470741272,0.84375
18,0.6768382174237039,0.8434237837791443,0.4776855409145355,0.925000011920929
19,0.5744764163996829,0.8977035284042358,0.3858446180820465,0.9375
20,0.5793610011112715,0.8768267035484314,0.2935734987258911,0.9750000238418579
21,0.5302786686475193,0.9185803532600403,0.3061145842075348,0.96875
22,0.40844734327280446,0.9102296233177185,0.29558929800987244,0.9125000238418579
23,0.378395921937608,0.9081419706344604,0.3118285536766052,0.96875
24,0.6186400544294982,0.9352818131446838,0.20205235481262207,0.9624999761581421
25,0.4471968173482971,0.9018788933753967,0.22118857502937317,0.956250011920929
26,0.41182233620287234,0.9018788933753967,0.20728269219398499,0.956250011920929
27,0.2886309028293992,0.9373695254325867,0.17041486501693726,0.956250011920929
28,0.30703729316436673,0.9373695254325867,0.1673971265554428,0.987500011920929
29,0.31956069186983127,0.9394571781158447,0.1321014016866684,0.981249988079071
30,0.29864988060734216,0.9352818131446838,0.10588452965021133,0.9750000238418579
31,0.19621158386570925,0.962421715259552,0.1883610486984253,0.987500011920929
32,0.4951513475565423,0.9540709853172302,0.14332959055900574,0.9437500238418579
33,0.44681964985761863,0.8830897808074951,0.6074968576431274,0.875
34,0.7404750094035473,0.81210857629776,0.3461322486400604,0.875
35,0.568282591462882,0.8663883209228516,0.7353426814079285,0.981249988079071
36,0.5083971627694331,0.9144049882888794,0.33637458086013794,0.8812500238418579
37,0.512368424700297,0.8329854011535645,0.3765406012535095,0.8812500238418579
38,0.4042781886327739,0.8643006086349487,0.22813010215759277,0.981249988079071
39,0.6062610043613298,0.9561586380004883,0.2784583270549774,0.96875
40,0.43533029337267787,0.9436325430870056,0.25227051973342896,0.9312499761581421
41,0.36485111788070773,0.8768267035484314,0.16515839099884033,0.949999988079071
42,0.19217383248696496,0.9436325430870056,0.11104204505681992,0.9750000238418579
