,loss,acc,val_loss,val_acc
0,1.4734159658248838,0.18997912108898163,1.6318117380142212,0.23125000298023224
1,1.4269896354954028,0.19206680357456207,1.5845848321914673,0.23125000298023224
2,1.3936718714759844,0.18789143860340118,1.5428155660629272,0.23125000298023224
3,1.369249738581743,0.18789143860340118,1.508689522743225,0.23125000298023224
4,1.3144899887929131,0.18997912108898163,1.4756417274475098,0.23125000298023224
5,1.3130212828112544,0.18789143860340118,1.4460760354995728,0.23125000298023224
6,1.2842184153379628,0.18789143860340118,1.4215713739395142,0.23125000298023224
7,1.2600123265093204,0.18789143860340118,1.3953735828399658,0.23125000298023224
8,1.2411201654744795,0.18789143860340118,1.3669159412384033,0.23125000298023224
9,1.2118465902909854,0.19206680357456207,1.3360328674316406,0.23125000298023224
10,1.2043152350722375,0.19415448606014252,1.2949761152267456,0.2874999940395355
11,1.1718894434871157,0.23799581825733185,1.2523502111434937,0.46875
12,1.1385775714926032,0.33194154500961304,1.2128067016601562,0.4749999940395355
13,1.118524128559487,0.3736951947212219,1.179308533668518,0.518750011920929
14,1.110403336164598,0.4091857969760895,1.161476492881775,0.5375000238418579
15,1.090072083572754,0.4342379868030548,1.1362167596817017,0.5625
16,1.065299376814251,0.48851773142814636,1.1158660650253296,0.574999988079071
17,1.0445693183791414,0.5135699510574341,1.0863041877746582,0.5874999761581421
18,1.0211653271398364,0.5490605235099792,1.0616822242736816,0.6187499761581421
19,0.9997127012569371,0.5720250606536865,1.0528032779693604,0.7250000238418579
20,0.9684529590706238,0.6409185528755188,1.0251842737197876,0.71875
21,0.9648734282601104,0.6534446477890015,1.0092239379882812,0.71875
22,0.9486116030270969,0.6722338199615479,1.007401704788208,0.75
23,0.9339667115679364,0.699373722076416,0.9965647459030151,0.78125
24,0.920246906967402,0.7390396595001221,0.9928250312805176,0.78125
25,0.9173034213032255,0.7035490870475769,0.9815253019332886,0.8062499761581421
26,0.9140392694941144,0.780793309211731,0.9880577921867371,0.856249988079071
27,0.8774571879173868,0.7682672142982483,0.9828435778617859,0.800000011920929
28,0.8949118669695048,0.780793309211731,0.9722326397895813,0.862500011920929
29,0.9015036703151551,0.8308976888656616,0.9740293622016907,0.84375
30,0.9059224665040512,0.7703549265861511,1.0058815479278564,0.7875000238418579
31,0.9098950252403546,0.7578288316726685,0.9744457006454468,0.856249988079071
32,0.8667453401770622,0.8308976888656616,1.0287156105041504,0.8687499761581421
33,0.8954562073211829,0.8663883209228516,0.9767001867294312,0.856249988079071
34,0.8532131884192624,0.8392484188079834,0.9694350957870483,0.831250011920929
35,0.8717567171582599,0.780793309211731,0.9689552187919617,0.824999988079071
36,0.8488862528183764,0.8016701340675354,0.9662420153617859,0.856249988079071
37,0.8323666233110527,0.8434237837791443,0.9709663391113281,0.8687499761581421
38,0.8182223073375997,0.8684759736061096,0.9614726901054382,0.8687499761581421
39,0.8048422867918313,0.8580375909805298,0.951870322227478,0.856249988079071
40,0.7949445956932976,0.8455114960670471,0.9501039385795593,0.8687499761581421
41,0.7949433069139532,0.8517745137214661,0.942547619342804,0.875
42,0.7722473541480763,0.8622129559516907,0.9352377653121948,0.887499988079071
43,0.7754782962152007,0.887265145778656,0.9280385971069336,0.887499988079071
44,0.7613392742292369,0.8663883209228516,0.9273470640182495,0.875
45,0.7565970242894517,0.8830897808074951,0.9194967150688171,0.8812500238418579
46,0.7345579150823064,0.887265145778656,0.9097708463668823,0.893750011920929
47,0.7374592845275656,0.893528163433075,0.8996270895004272,0.887499988079071
48,0.7236474133981294,0.8956158757209778,0.8840280771255493,0.8999999761581421
49,0.7153064913441095,0.9081419706344604,0.8771756887435913,0.8999999761581421
50,0.6976744449213302,0.9144049882888794,0.8683854937553406,0.8999999761581421
51,0.6960759050910806,0.9144049882888794,0.864409327507019,0.8999999761581421
52,0.6892595153014197,0.9123173356056213,0.8637731671333313,0.90625
53,0.6916803361727449,0.8997912406921387,0.8786602020263672,0.9125000238418579
54,0.6951205098305465,0.9039666056632996,0.8603748083114624,0.90625
55,0.6663354291796435,0.9144049882888794,0.8908922076225281,0.893750011920929
56,0.6914306326549586,0.8830897808074951,0.8678577542304993,0.8999999761581421
57,0.743128667046979,0.9039666056632996,0.875665545463562,0.9125000238418579
58,0.7301955499330492,0.887265145778656,1.014776587486267,0.8500000238418579
59,0.901374422060423,0.7766179442405701,1.0681116580963135,0.8125
60,0.9097237611862214,0.7536534667015076,1.0336227416992188,0.8062499761581421
