==30987== NVPROF is profiling process 30987, command: ./bin/CoMD-cuda -e -x 80 -y 80 -z 80 2>&1 > /dev/null
==30987== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==30987== Execution timeout, stopping the application...
==30987== Profiling application: ./bin/CoMD-cuda -e -x 80 -y 80 -z 80 2>&1 > /dev/null
==30987== Profiling result:
==30987== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-PCIE-12GB (0)","void EAM_Force_thread_atom<int=1, bool=0>(SimGpuSt, AtomList)",1,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",0.001555%,0.001555%,0.001555%
"Tesla P100-PCIE-12GB (0)","void CompactAtoms<int=0>(SimGpuSt, int, int*)",1,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",0.016991%,0.016991%,0.016991%
"Tesla P100-PCIE-12GB (0)","emptyNeighborListGpuKernel(SimGpuSt, int)",1,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",1.632658%,1.632658%,1.632658%
"Tesla P100-PCIE-12GB (0)","SetLinearIndices(SimGpuSt, int, int, int*)",1,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",0.927530%,0.927530%,0.927530%
"Tesla P100-PCIE-12GB (0)","updateNAtoms(int*, int*, int)",6,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",4.483280%,7.980476%,5.399014%
"Tesla P100-PCIE-12GB (0)","UpdateBoundaryList(SimGpuSt, AtomList, int, int*, int*)",2,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",0.152666%,0.586499%,0.369582%
"Tesla P100-PCIE-12GB (0)","fill(int*, int, int*, int*)",14,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",5.914103%,37.578409%,25.938283%
"Tesla P100-PCIE-12GB (0)","ShuffleAtomsData(SimGpuSt, int, int, int*, int, int*)",1,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",0.040738%,0.040738%,0.040738%
"Tesla P100-PCIE-12GB (0)","SetLinearIndices(SimGpuSt, int, int*, int*)",1,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",1.505927%,1.505927%,1.505927%
"Tesla P100-PCIE-12GB (0)","UpdateAtomList(SimGpuSt, AtomList, int, int*)",1,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",0.417906%,0.417906%,0.417906%
"Tesla P100-PCIE-12GB (0)","LoadForceBuffer(ForceMsgSt*, int, int*, SimGpuSt, int*)",4,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",5.377130%,8.694514%,6.449910%
"Tesla P100-PCIE-12GB (0)","void cub::DeviceScanInitKernel<cub::ScanTileState<int, bool=1>>(int, int)",16,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",52.227134%,84.812088%,75.371844%
"Tesla P100-PCIE-12GB (0)","SortAtomsByGlobalId(SimGpuSt, int, int, int*, int, int*, int*)",1,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",0.010674%,0.010674%,0.010674%
"Tesla P100-PCIE-12GB (0)","void computeOffsetsUpdateReq<int=0>(int*, int, int*, int*, SimGpuSt)",6,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",5.427436%,12.043661%,7.602896%
"Tesla P100-PCIE-12GB (0)","UnloadForceBuffer(ForceMsgSt*, int, int*, SimGpuSt, int*)",2,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",6.569724%,9.036168%,7.802946%
"Tesla P100-PCIE-12GB (0)","fill(int*, int, int*)",2,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",4.802794%,9.859187%,7.330991%
"Tesla P100-PCIE-12GB (0)","EAM_Force_thread_atom2(SimGpuSt, AtomList)",1,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",0.046155%,0.046155%,0.046155%
"Tesla P100-PCIE-12GB (0)","UpdateCompactIndices(int*, int, SimGpuSt)",1,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",0.202350%,0.202350%,0.202350%
"Tesla P100-PCIE-12GB (0)","LoadAtomsBufferPacked(AtomMsgSoASt, int*, SimGpuSt, int*, double, double, double)",6,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",0.625506%,1.193971%,0.754694%
"Tesla P100-PCIE-12GB (0)","computeBoxIds(LinkCellGpuSt, vec_t, int*, int)",6,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",6.230505%,15.884019%,10.044469%
"Tesla P100-PCIE-12GB (0)","void cub::DeviceScanKernel<cub::DispatchScan<int*, int*, cub::Sum, int, int>::PtxAgentScanPolicy, int*, int*, cub::ScanTileState<int, bool=1>, cub::Sum, int, int>(int*, cub::Sum, int, int, int, cub::DispatchScan<int*, int*, cub::Sum, int, int>::PtxAgentScanPolicy, int*)",16,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",7.839413%,26.002568%,16.375197%
"Tesla P100-PCIE-12GB (0)","void UpdateLinkCells<int=0>(SimGpuSt, LinkCellGpuSt, int*)",1,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",0.057969%,0.057969%,0.057969%
"Tesla P100-PCIE-12GB (0)","UnloadAtomsBufferPacked(vec_t, vec_t, int*, int*, int, AtomsGpuSt, int*)",6,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",2.935741%,4.444344%,3.643939%
