==31194== NVPROF is profiling process 31194, command: ./bin/CoMD-cuda -e -x 80 -y 80 -z 80 2>&1 > /dev/null
==31194== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==31194== Execution timeout, stopping the application...
==31194== Profiling application: ./bin/CoMD-cuda -e -x 80 -y 80 -z 80 2>&1 > /dev/null
==31194== Profiling result:
==31194== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-PCIE-12GB (0)","void CompactAtoms<int=0>(SimGpuSt, int, int*)",1,"stall_other","Issue Stall Reasons (Other)",0.082561%,0.082561%,0.082561%
"Tesla P100-PCIE-12GB (0)","void EAM_Force_thread_atom<int=1, bool=0>(SimGpuSt, AtomList)",1,"stall_other","Issue Stall Reasons (Other)",16.516355%,16.516355%,16.516355%
"Tesla P100-PCIE-12GB (0)","emptyNeighborListGpuKernel(SimGpuSt, int)",1,"stall_other","Issue Stall Reasons (Other)",4.332977%,4.332977%,4.332977%
"Tesla P100-PCIE-12GB (0)","SetLinearIndices(SimGpuSt, int, int, int*)",1,"stall_other","Issue Stall Reasons (Other)",2.756358%,2.756358%,2.756358%
"Tesla P100-PCIE-12GB (0)","updateNAtoms(int*, int*, int)",6,"stall_other","Issue Stall Reasons (Other)",7.416280%,9.015035%,7.953568%
"Tesla P100-PCIE-12GB (0)","UpdateBoundaryList(SimGpuSt, AtomList, int, int*, int*)",2,"stall_other","Issue Stall Reasons (Other)",7.896679%,8.724257%,8.310468%
"Tesla P100-PCIE-12GB (0)","fill(int*, int, int*, int*)",18,"stall_other","Issue Stall Reasons (Other)",1.128086%,10.621435%,3.080404%
"Tesla P100-PCIE-12GB (0)","ShuffleAtomsData(SimGpuSt, int, int, int*, int, int*)",1,"stall_other","Issue Stall Reasons (Other)",17.829399%,17.829399%,17.829399%
"Tesla P100-PCIE-12GB (0)","SetLinearIndices(SimGpuSt, int, int*, int*)",1,"stall_other","Issue Stall Reasons (Other)",2.360206%,2.360206%,2.360206%
"Tesla P100-PCIE-12GB (0)","UpdateAtomList(SimGpuSt, AtomList, int, int*)",1,"stall_other","Issue Stall Reasons (Other)",11.932854%,11.932854%,11.932854%
"Tesla P100-PCIE-12GB (0)","LoadForceBuffer(ForceMsgSt*, int, int*, SimGpuSt, int*)",5,"stall_other","Issue Stall Reasons (Other)",2.903433%,5.781156%,3.836594%
"Tesla P100-PCIE-12GB (0)","void cub::DeviceScanInitKernel<cub::ScanTileState<int, bool=1>>(int, int)",19,"stall_other","Issue Stall Reasons (Other)",1.187246%,2.742509%,1.805390%
"Tesla P100-PCIE-12GB (0)","SortAtomsByGlobalId(SimGpuSt, int, int, int*, int, int*, int*)",1,"stall_other","Issue Stall Reasons (Other)",0.027017%,0.027017%,0.027017%
"Tesla P100-PCIE-12GB (0)","void computeOffsetsUpdateReq<int=0>(int*, int, int*, int*, SimGpuSt)",6,"stall_other","Issue Stall Reasons (Other)",10.115265%,13.166719%,11.728763%
"Tesla P100-PCIE-12GB (0)","UnloadForceBuffer(ForceMsgSt*, int, int*, SimGpuSt, int*)",4,"stall_other","Issue Stall Reasons (Other)",3.478031%,11.273091%,5.976158%
"Tesla P100-PCIE-12GB (0)","fill(int*, int, int*)",2,"stall_other","Issue Stall Reasons (Other)",2.851482%,3.534594%,3.193038%
"Tesla P100-PCIE-12GB (0)","EAM_Force_thread_atom2(SimGpuSt, AtomList)",1,"stall_other","Issue Stall Reasons (Other)",1.621099%,1.621099%,1.621099%
"Tesla P100-PCIE-12GB (0)","UpdateCompactIndices(int*, int, SimGpuSt)",1,"stall_other","Issue Stall Reasons (Other)",2.712547%,2.712547%,2.712547%
"Tesla P100-PCIE-12GB (0)","LoadAtomsBufferPacked(AtomMsgSoASt, int*, SimGpuSt, int*, double, double, double)",6,"stall_other","Issue Stall Reasons (Other)",1.058117%,1.368670%,1.177622%
"Tesla P100-PCIE-12GB (0)","computeBoxIds(LinkCellGpuSt, vec_t, int*, int)",6,"stall_other","Issue Stall Reasons (Other)",1.849187%,5.455253%,3.280666%
"Tesla P100-PCIE-12GB (0)","void cub::DeviceScanKernel<cub::DispatchScan<int*, int*, cub::Sum, int, int>::PtxAgentScanPolicy, int*, int*, cub::ScanTileState<int, bool=1>, cub::Sum, int, int>(int*, cub::Sum, int, int, int, cub::DispatchScan<int*, int*, cub::Sum, int, int>::PtxAgentScanPolicy, int*)",19,"stall_other","Issue Stall Reasons (Other)",1.791013%,35.106178%,9.617420%
"Tesla P100-PCIE-12GB (0)","void UpdateLinkCells<int=0>(SimGpuSt, LinkCellGpuSt, int*)",1,"stall_other","Issue Stall Reasons (Other)",1.653977%,1.653977%,1.653977%
"Tesla P100-PCIE-12GB (0)","UnloadAtomsBufferPacked(vec_t, vec_t, int*, int*, int, AtomsGpuSt, int*)",6,"stall_other","Issue Stall Reasons (Other)",0.508540%,0.884895%,0.609935%
