==30871== NVPROF is profiling process 30871, command: ./s3d -s 3 -n 5000 -q
==30871== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==30871== Execution timeout, stopping the application...
==30871== Profiling application: ./s3d -s 3 -n 5000 -q
==30871== Profiling result:
==30871== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-PCIE-12GB (0)","void rdsmh_kernel<float>(float const *, float*, float)",401,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",6.427665%,11.809622%,9.806130%
"Tesla P100-PCIE-12GB (0)","void rdwdot10_kernel<float>(float const *, float const *, float*, float, float const *)",400,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",29.343713%,29.859375%,29.608613%
"Tesla P100-PCIE-12GB (0)","void qssab_kernel<float>(float*, float*, float*)",401,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",1.990900%,2.034127%,2.015942%
"Tesla P100-PCIE-12GB (0)","void ratt_kernel<float>(float const *, float*, float)",401,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",12.884768%,20.715851%,17.511542%
"Tesla P100-PCIE-12GB (0)","void rdwdot2_kernel<float>(float const *, float const *, float*, float, float const *)",400,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",37.509482%,40.525635%,39.045153%
"Tesla P100-PCIE-12GB (0)","void rdwdot3_kernel<float>(float const *, float const *, float*, float, float const *)",400,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",39.182819%,40.319516%,39.847838%
"Tesla P100-PCIE-12GB (0)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",400,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",33.920272%,36.866314%,35.420855%
"Tesla P100-PCIE-12GB (0)","void rdwdot7_kernel<float>(float const *, float const *, float*, float, float const *)",400,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",38.767855%,40.699090%,39.789954%
"Tesla P100-PCIE-12GB (0)","void rdwdot8_kernel<float>(float const *, float const *, float*, float, float const *)",400,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",35.410372%,37.637448%,36.641558%
"Tesla P100-PCIE-12GB (0)","void rdwdot9_kernel<float>(float const *, float const *, float*, float, float const *)",400,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",40.108718%,42.289482%,41.376910%
"Tesla P100-PCIE-12GB (0)","void qssa2_kernel<float>(float*, float*, float const *)",400,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",2.291381%,2.708491%,2.553493%
"Tesla P100-PCIE-12GB (0)","void ratx2_kernel<float>(float const *, float*, float*)",401,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",1.595543%,1.905300%,1.793265%
"Tesla P100-PCIE-12GB (0)","void rdwdot_kernel<float>(float const *, float const *, float*, float, float const *)",400,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",41.197131%,42.415791%,41.945248%
"Tesla P100-PCIE-12GB (0)","void ratx4_kernel<float>(float const *, float*, float*)",401,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",2.081529%,2.197801%,2.157723%
"Tesla P100-PCIE-12GB (0)","void ratt2_kernel<float>(float const *, float const *, float*, float const *, float)",401,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",6.754270%,8.405621%,7.529647%
"Tesla P100-PCIE-12GB (0)","void ratt10_kernel<float>(float const *, float*, float)",401,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",6.369857%,11.101561%,9.500649%
"Tesla P100-PCIE-12GB (0)","void ratt3_kernel<float>(float const *, float const *, float*, float const *, float)",401,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",4.919138%,6.293161%,5.864769%
"Tesla P100-PCIE-12GB (0)","void ratxb_kernel<float>(float const *, float const *, float*, float*, float const *, float)",401,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",11.346450%,15.168553%,13.626589%
"Tesla P100-PCIE-12GB (0)","void ratt4_kernel<float>(float const *, float const *, float*, float const *, float)",401,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",4.387632%,5.453907%,5.128964%
"Tesla P100-PCIE-12GB (0)","void ratt5_kernel<float>(float const *, float const *, float*, float const *, float)",401,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",5.862378%,6.515008%,6.201639%
"Tesla P100-PCIE-12GB (0)","void ratt6_kernel<float>(float const *, float const *, float*, float const *, float)",401,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",9.027579%,10.289370%,9.786783%
"Tesla P100-PCIE-12GB (0)","void gr_base<float>(float const *, float const *, float const *, float*, float, float)",401,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",1.418640%,1.497292%,1.465534%
"Tesla P100-PCIE-12GB (0)","void ratt7_kernel<float>(float const *, float const *, float*, float const *, float)",401,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",4.550881%,5.139693%,4.882229%
"Tesla P100-PCIE-12GB (0)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",401,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",5.447403%,6.138875%,5.858454%
"Tesla P100-PCIE-12GB (0)","void ratx_kernel<float>(float const *, float const *, float*, float*, float const *, float)",401,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",12.854072%,16.002283%,14.767504%
"Tesla P100-PCIE-12GB (0)","void ratt9_kernel<float>(float const *, float const *, float*, float const *, float)",401,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",5.868653%,7.444366%,6.938410%
"Tesla P100-PCIE-12GB (0)","void qssa_kernel<float>(float*, float*, float*)",401,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",26.544499%,32.490875%,29.646946%
