==16515== NVPROF is profiling process 16515, command: ./convolutionFFT2D 8000 2>&1 > /dev/null
==16515== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==16515== Profiling application: ./convolutionFFT2D 8000 2>&1 > /dev/null
==16515== Profiling result:
==16515== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-PCIE-12GB (0)","spPreprocess2D_kernel(float2*, float2*, unsigned int, unsigned int, unsigned int, unsigned int, float)",1,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",0.014564%,0.014564%,0.014564%
"Tesla P100-PCIE-12GB (0)","padKernel_kernel(float*, float*, int, int, int, int, int, int)",3,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",24.212799%,44.837444%,36.966532%
"Tesla P100-PCIE-12GB (0)","spPostprocess2D_kernel(float2*, float2*, unsigned int, unsigned int, unsigned int, unsigned int, float)",2,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",0.013590%,0.026612%,0.020101%
"Tesla P100-PCIE-12GB (0)","void regular_fft<unsigned int=128, unsigned int=1, unsigned int=16, unsigned int=32, unsigned int=1, unsigned int=0, unsigned int=2, unsigned int=1, unsigned int=1, unsigned int=1, unsigned int, float>(kernel_arguments_t<unsigned int>)",9,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",0.043818%,0.070386%,0.051265%
"Tesla P100-PCIE-12GB (0)","modulateAndNormalize_kernel(float2*, float2*, int, float)",2,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",0.010086%,0.010139%,0.010112%
"Tesla P100-PCIE-12GB (0)","padDataClampToBorder_kernel(float*, float*, int, int, int, int, int, int, int, int)",3,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",0.017059%,0.031546%,0.021986%
"Tesla P100-PCIE-12GB (0)","__nv_static_73__60_tmpxft_00004097_00000000_10_spRealComplex_compute_70_cpp1_ii_1f28721c__ZN13spRealComplex23preprocessC2C_kernelMemIjfL9fftAxii_t3EEEvP7ComplexIT0_EPKS4_T_15coordDivisors_tIS8_E7coord_tIS8_ESC_S8_S3_10callback_t",1,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",0.016813%,0.016813%,0.016813%
"Tesla P100-PCIE-12GB (0)","spProcess2D_kernel(float2*, float2*, float2*, unsigned int, unsigned int, unsigned int, float, float)",1,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",0.020692%,0.020692%,0.020692%
"Tesla P100-PCIE-12GB (0)","__nv_static_73__60_tmpxft_00004097_00000000_10_spRealComplex_compute_70_cpp1_ii_1f28721c__ZN13spRealComplex24postprocessC2C_kernelMemIjfL9fftAxii_t3EEEvP7ComplexIT0_EPKS4_T_15coordDivisors_tIS8_E7coord_tIS8_ESC_S8_S3_10callback_t",2,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",0.015021%,0.015915%,0.015468%
"Tesla P100-PCIE-12GB (0)","void regular_fft<unsigned int=64, unsigned int=1, unsigned int=8, unsigned int=32, unsigned int=1, unsigned int=0, unsigned int=2, unsigned int=1, unsigned int=1, unsigned int=1, unsigned int, float>(kernel_arguments_t<unsigned int>)",9,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",0.021913%,0.047617%,0.033669%
"Tesla P100-PCIE-12GB (0)","void vector_fft<unsigned int=4096, unsigned int=1, unsigned int=16, unsigned int=1, unsigned int=1, unsigned int=0, unsigned int=2, unsigned int=1, unsigned int=1, unsigned int=0, unsigned int, float>(kernel_arguments_t<unsigned int>)",9,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",0.041164%,0.060840%,0.044213%
======== Error: Application returned non-zero code 1
