start,duration,direction,throughput
0.31721,2e-06,0,0.049538
0.317229,1e-06,0,0.083154
0.317433,1e-06,0,0.083866
0.31745,1e-06,0,0.124444
0.327932,1e-06,0,0.343954
0.327949,2e-06,0,3.344891
0.333314,0.000232,0,5.629612
0.333559,1e-06,0,0.017247
0.339922,0.000232,0,5.624171
0.340167,1e-06,0,0.016631
0.367958,0.000232,0,5.618741
0.368202,1e-06,0,0.013696
0.395967,0.000232,0,5.63039
0.396211,1e-06,0,0.016631
0.42396,0.000232,0,5.628834
0.424204,1e-06,0,0.015021
0.45198,0.000232,0,5.628032
0.452224,1e-06,0,0.016631
0.480025,0.000251,0,5.200547
0.480289,1e-06,0,0.013696
0.508083,0.000232,0,5.626502
0.508328,1e-06,0,0.016631
0.536106,0.000232,0,5.628057
0.536349,1e-06,0,0.016631
0.564105,0.000232,0,5.629612
0.564349,1e-06,0,0.016631
0.592118,0.000232,0,5.626502
0.592362,1e-06,0,0.016631
0.620133,0.000231,0,5.635843
0.620377,1e-06,0,0.016631
0.648119,0.000232,0,5.624948
0.648362,1e-06,0,0.017247
0.67613,0.000232,0,5.62881
0.676374,1e-06,0,0.017247
0.704145,0.000232,0,5.625725
0.70439,1e-06,0,0.016631
0.732166,0.000241,0,5.406939
0.73242,1e-06,0,0.013305
0.760154,0.000232,0,5.622619
0.760399,1e-06,0,0.016631
0.788177,0.000232,0,5.624171
0.788421,1e-06,0,0.016631
0.816181,0.000231,0,5.632726
0.816425,1e-06,0,0.016631
0.844176,0.000232,0,5.620292
0.84442,1e-06,0,0.016631
0.872148,0.000241,0,5.411968
0.872686,1e-06,0,0.016057
0.900463,0.000231,0,5.631947
0.900707,1e-06,0,0.017247
0.928514,0.000232,0,5.621067
0.928758,1e-06,0,0.015021
0.956552,0.000232,0,5.621843
0.956796,1e-06,0,0.017247
0.984493,0.000232,0,5.625725
0.984738,1e-06,0,0.016631
1.012464,0.00024,0,5.429256
1.012715,1e-06,0,0.016631
1.040481,0.000232,0,5.628057
1.040725,1e-06,0,0.017247
1.068452,0.000232,0,5.624147
1.068696,1e-06,0,0.016631
1.096446,0.000232,0,5.622595
1.09669,1e-06,0,0.016631
1.124498,0.000232,0,5.620292
