start,duration,H2D,D2H,D2D,Throughput
0.322295,2e-06,1,0,0,0.225555
0.322329,1e-06,0,0,0,0
0.322586,0.001403,0,0,0,0
0.324009,0.001403,0,0,0,0
0.325414,0.001497,0,0,0,0
0.326915,0.001406,0,0,0,0
0.328323,0.001405,0,0,0,0
0.329732,0.00141,0,0,0,0
0.331144,0.001402,0,0,0,0
0.33255,0.001409,0,0,0,0
0.333962,0.001505,0,0,0,0
0.335469,0.001512,0,0,0,0
0.336984,0.00148,0,0,0,0
0.338469,0.001518,0,0,0,0
0.339989,0.001408,0,0,0,0
0.341399,0.001407,0,0,0,0
0.342809,0.001404,0,0,0,0
0.344216,0.001409,0,0,0,0
0.345628,0.00148,0,0,0,0
0.347112,0.001504,0,0,0,0
0.348619,0.001481,0,0,0,0
0.350103,0.001497,0,0,0,0
0.351604,0.001408,0,0,0,0
0.353038,0.016785,0,1,0,2.792737
0.370451,1e-06,0,0,0,0
0.370702,0.000535,0,0,0,0
0.371254,0.000536,0,0,0,0
0.371794,0.000537,0,0,0,0
0.372333,0.000537,0,0,0,0
0.372872,0.000537,0,0,0,0
0.373412,0.000537,0,0,0,0
0.373952,0.000537,0,0,0,0
0.374491,0.000536,0,0,0,0
0.375031,0.000537,0,0,0,0
0.37557,0.000536,0,0,0,0
0.376109,0.000537,0,0,0,0
0.37665,0.000536,0,0,0,0
0.37719,0.000535,0,0,0,0
0.377729,0.000535,0,0,0,0
0.378269,0.000535,0,0,0,0
0.378808,0.000535,0,0,0,0
0.379346,0.000536,0,0,0,0
0.379885,0.000536,0,0,0,0
0.380424,0.000536,0,0,0,0
0.380962,0.000536,0,0,0,0
0.381502,0.000535,0,0,0,0
0.382056,0.004878,0,1,0,9.609753
