start,duration,threads_x,threads_y,threads_z
1.815102,0.01105,1152.0,9216.0,1.0
1.826155,0.007791,9216.0,1152.0,1.0
1.833975,0.011048,1152.0,9216.0,1.0
1.845025,0.007792,9216.0,1152.0,1.0
1.85282,0.011048,1152.0,9216.0,1.0
1.863873,0.007792,9216.0,1152.0,1.0
1.871667,0.01105,1152.0,9216.0,1.0
1.882721,0.007791,9216.0,1152.0,1.0
1.890514,0.011046,1152.0,9216.0,1.0
1.901565,0.007791,9216.0,1152.0,1.0
1.909358,0.011047,1152.0,9216.0,1.0
1.920407,0.007791,9216.0,1152.0,1.0
1.928202,0.011047,1152.0,9216.0,1.0
1.939251,0.007788,9216.0,1152.0,1.0
1.947042,0.011047,1152.0,9216.0,1.0
1.958092,0.00779,9216.0,1152.0,1.0
1.965884,0.011046,1152.0,9216.0,1.0
1.976934,0.007789,9216.0,1152.0,1.0
1.984727,0.011044,1152.0,9216.0,1.0
1.995775,0.007791,9216.0,1152.0,1.0
2.003568,0.011044,1152.0,9216.0,1.0
2.014615,0.007789,9216.0,1152.0,1.0
2.022408,0.011046,1152.0,9216.0,1.0
2.033458,0.007788,9216.0,1152.0,1.0
2.04125,0.011046,1152.0,9216.0,1.0
2.0523,0.007791,9216.0,1152.0,1.0
2.060093,0.011044,1152.0,9216.0,1.0
2.07114,0.00779,9216.0,1152.0,1.0
2.078932,0.011042,1152.0,9216.0,1.0
2.089977,0.007788,9216.0,1152.0,1.0
2.097768,0.011044,1152.0,9216.0,1.0
2.108816,0.007789,9216.0,1152.0,1.0
2.116609,0.011045,1152.0,9216.0,1.0
2.127657,0.00779,9216.0,1152.0,1.0
