start,duration,direction,throughput
1.033701,0.02149,0,6.933874
1.05521,1e-06,0,0.266092
1.056717,1e-06,0,0.00291
1.058219,1e-06,0,0.004312
1.059698,1e-06,0,0.004158
1.061183,1e-06,0,0.004158
1.062665,1e-06,0,0.004312
1.06414,1e-06,0,0.004312
1.065619,1e-06,0,0.004312
1.067096,1e-06,0,0.004158
1.068571,1e-06,0,0.004312
1.070047,1e-06,0,0.004312
1.071532,1e-06,0,0.004312
1.073007,1e-06,0,0.004312
1.074481,1e-06,0,0.004312
1.075966,1e-06,0,0.004312
1.07745,1e-06,0,0.004312
1.07893,1e-06,0,0.004312
1.080416,1e-06,0,0.004312
1.081896,1e-06,0,0.004158
1.083372,1e-06,0,0.004312
1.08485,1e-06,0,0.004312
1.08633,1e-06,0,0.004312
1.08781,1e-06,0,0.004312
1.089285,1e-06,0,0.004312
1.090762,1e-06,0,0.004312
1.092242,1e-06,0,0.003881
1.093718,1e-06,0,0.004312
1.095194,1e-06,0,0.004312
1.096679,1e-06,0,0.004312
1.09816,1e-06,0,0.004312
1.099639,1e-06,0,0.004312
1.101114,1e-06,0,0.004312
1.102592,1e-06,0,0.004312
1.10407,1e-06,0,0.004312
1.105552,1e-06,0,0.004158
1.107034,1e-06,0,0.004312
1.108509,1e-06,0,0.004312
1.109987,1e-06,0,0.004312
1.111467,1e-06,0,0.004312
1.112947,1e-06,0,0.004312
1.114432,1e-06,0,0.004478
1.115909,1e-06,0,0.004312
1.117392,1e-06,0,0.004312
1.118871,1e-06,0,0.004312
1.120352,1e-06,0,0.004312
1.121834,1e-06,0,0.004312
1.123315,1e-06,0,0.004312
1.124792,1e-06,0,0.004312
1.126268,1e-06,0,0.004312
1.127746,1e-06,0,0.004312
1.129229,1e-06,0,0.004478
1.130707,1e-06,0,0.004158
1.132187,1e-06,0,0.004158
1.133666,1e-06,0,0.004312
1.135145,1e-06,0,0.004312
1.136622,1e-06,0,0.004312
1.13811,1e-06,0,0.004312
1.139585,1e-06,0,0.004312
1.141071,1e-06,0,0.004312
1.14255,1e-06,0,0.004312
1.144026,1e-06,0,0.004312
1.145509,1e-06,0,0.004312
1.146989,1e-06,0,0.004312
1.148469,1e-06,0,0.004312
1.149953,1e-06,0,0.004478
1.15144,1e-06,0,0.004312
1.152924,1e-06,0,0.004312
1.154402,1e-06,0,0.004312
1.155875,1e-06,0,0.004158
1.15735,1e-06,0,0.004312
1.158835,1e-06,0,0.004312
1.160316,1e-06,0,0.004312
1.161795,1e-06,0,0.004312
1.163278,1e-06,0,0.004158
1.164752,1e-06,0,0.004312
1.166228,1e-06,0,0.004312
1.167705,1e-06,0,0.004312
1.169181,1e-06,0,0.004158
1.170656,1e-06,0,0.004312
1.172141,1e-06,0,0.004312
1.17362,1e-06,0,0.004158
1.175098,1e-06,0,0.004312
1.17658,1e-06,0,0.004312
1.178063,1e-06,0,0.004158
1.179541,1e-06,0,0.004312
1.181017,1e-06,0,0.004158
1.182495,1e-06,0,0.004158
1.183977,1e-06,0,0.004312
1.185456,1e-06,0,0.004312
1.186942,1e-06,0,0.004312
1.188422,1e-06,0,0.004312
1.189907,1e-06,0,0.004158
1.191384,1e-06,0,0.004312
1.192873,1e-06,0,0.004312
1.194354,1e-06,0,0.003755
1.195839,1e-06,0,0.004158
1.197322,1e-06,0,0.004158
1.198799,1e-06,0,0.004312
1.200278,1e-06,0,0.003638
1.201758,1e-06,0,0.004312
1.203246,1e-06,0,0.004312
1.204724,2e-06,1,0.002239
