start,duration,threads_x,threads_y,threads_z
0.323219,8.7e-05,64.0,1.0,1.0
0.323384,6.4e-05,64.0,1.0,1.0
0.323508,6.5e-05,64.0,1.0,1.0
0.323633,6.2e-05,64.0,1.0,1.0
0.323754,6.7e-05,64.0,1.0,1.0
0.32388,6.7e-05,64.0,1.0,1.0
0.324008,6.6e-05,64.0,1.0,1.0
0.324132,6.3e-05,64.0,1.0,1.0
0.324255,6.6e-05,64.0,1.0,1.0
0.324388,6.6e-05,64.0,1.0,1.0
0.324514,6.7e-05,64.0,1.0,1.0
0.324642,6.8e-05,64.0,1.0,1.0
0.324766,6.7e-05,64.0,1.0,1.0
0.324908,8.3e-05,64.0,1.0,1.0
0.325046,6.8e-05,64.0,1.0,1.0
0.32517,6.6e-05,64.0,1.0,1.0
0.325295,6.7e-05,64.0,1.0,1.0
0.325433,6.5e-05,64.0,1.0,1.0
0.325557,6.6e-05,64.0,1.0,1.0
0.325688,6.6e-05,64.0,1.0,1.0
0.325809,6.7e-05,64.0,1.0,1.0
0.325934,6.5e-05,64.0,1.0,1.0
0.326054,6.5e-05,64.0,1.0,1.0
0.326173,6.6e-05,64.0,1.0,1.0
0.326295,7e-05,64.0,1.0,1.0
0.326423,7.4e-05,64.0,1.0,1.0
0.32656,8.3e-05,64.0,1.0,1.0
0.326698,6.9e-05,64.0,1.0,1.0
0.326822,6.8e-05,64.0,1.0,1.0
0.326944,6.9e-05,64.0,1.0,1.0
0.327069,6.9e-05,64.0,1.0,1.0
0.327194,6.7e-05,64.0,1.0,1.0
0.327314,6.5e-05,64.0,1.0,1.0
0.327438,6.6e-05,64.0,1.0,1.0
0.32756,6.9e-05,64.0,1.0,1.0
0.327685,6.7e-05,64.0,1.0,1.0
0.327808,6.7e-05,64.0,1.0,1.0
0.32793,7e-05,64.0,1.0,1.0
0.328055,7e-05,64.0,1.0,1.0
0.328187,8.4e-05,64.0,1.0,1.0
0.328326,7e-05,64.0,1.0,1.0
0.328457,6.8e-05,64.0,1.0,1.0
0.32858,6.8e-05,64.0,1.0,1.0
0.328705,7e-05,64.0,1.0,1.0
0.328831,6.9e-05,64.0,1.0,1.0
0.328954,6.7e-05,64.0,1.0,1.0
0.329077,6.9e-05,64.0,1.0,1.0
0.329203,6.8e-05,64.0,1.0,1.0
0.329331,6.7e-05,64.0,1.0,1.0
0.32946,6.7e-05,64.0,1.0,1.0
0.329584,7.3e-05,64.0,1.0,1.0
0.329716,6.7e-05,64.0,1.0,1.0
0.329846,8.2e-05,64.0,1.0,1.0
0.329987,7.1e-05,64.0,1.0,1.0
0.330116,7e-05,64.0,1.0,1.0
0.330245,6.9e-05,64.0,1.0,1.0
0.330374,7e-05,64.0,1.0,1.0
0.330503,6.8e-05,64.0,1.0,1.0
0.330629,6.7e-05,64.0,1.0,1.0
0.330755,6.9e-05,64.0,1.0,1.0
0.330883,7e-05,64.0,1.0,1.0
0.331008,6.8e-05,64.0,1.0,1.0
0.331135,6.8e-05,64.0,1.0,1.0
0.331261,7.2e-05,64.0,1.0,1.0
0.331404,6.7e-05,64.0,1.0,1.0
0.331534,6.8e-05,64.0,1.0,1.0
0.331661,6.2e-05,64.0,1.0,1.0
0.331781,6.6e-05,64.0,1.0,1.0
0.331906,6.2e-05,64.0,1.0,1.0
0.332026,6.7e-05,64.0,1.0,1.0
0.332151,6.6e-05,64.0,1.0,1.0
0.332275,6.6e-05,64.0,1.0,1.0
0.332403,6.2e-05,64.0,1.0,1.0
0.332525,6.7e-05,64.0,1.0,1.0
0.332651,6.7e-05,64.0,1.0,1.0
0.332777,6.7e-05,64.0,1.0,1.0
0.332903,6.6e-05,64.0,1.0,1.0
0.333028,6.7e-05,64.0,1.0,1.0
0.333159,6.7e-05,64.0,1.0,1.0
0.333285,6.7e-05,64.0,1.0,1.0
0.333415,6.6e-05,64.0,1.0,1.0
0.33354,6.6e-05,64.0,1.0,1.0
0.333666,6.4e-05,64.0,1.0,1.0
0.333788,6.6e-05,64.0,1.0,1.0
0.333909,6.5e-05,64.0,1.0,1.0
0.334033,6.7e-05,64.0,1.0,1.0
0.334158,6.6e-05,64.0,1.0,1.0
0.334283,6.5e-05,64.0,1.0,1.0
0.334412,6.6e-05,64.0,1.0,1.0
0.334537,6.7e-05,64.0,1.0,1.0
0.334664,6.6e-05,64.0,1.0,1.0
0.334794,6.8e-05,64.0,1.0,1.0
0.334921,6.8e-05,64.0,1.0,1.0
0.335047,6.7e-05,64.0,1.0,1.0
0.335173,6.8e-05,64.0,1.0,1.0
0.3353,6.7e-05,64.0,1.0,1.0
0.335429,6.8e-05,64.0,1.0,1.0
0.335556,6.5e-05,64.0,1.0,1.0
0.335679,6.7e-05,64.0,1.0,1.0
0.335803,6.9e-05,64.0,1.0,1.0
0.335931,6.6e-05,64.0,1.0,1.0
0.336055,6.7e-05,64.0,1.0,1.0
0.336183,6.7e-05,64.0,1.0,1.0
0.336311,6.6e-05,64.0,1.0,1.0
0.336445,6.8e-05,64.0,1.0,1.0
0.336572,6.7e-05,64.0,1.0,1.0
0.336697,6.7e-05,64.0,1.0,1.0
0.336822,6.7e-05,64.0,1.0,1.0
0.336947,6.8e-05,64.0,1.0,1.0
0.337072,6.8e-05,64.0,1.0,1.0
0.337198,6.7e-05,64.0,1.0,1.0
0.337323,6.8e-05,64.0,1.0,1.0
0.337454,6.7e-05,64.0,1.0,1.0
0.337579,6.8e-05,64.0,1.0,1.0
0.337706,6.7e-05,64.0,1.0,1.0
0.33783,6.7e-05,64.0,1.0,1.0
0.337955,6.7e-05,64.0,1.0,1.0
0.338085,6.9e-05,64.0,1.0,1.0
0.33821,6.7e-05,64.0,1.0,1.0
0.338335,6.8e-05,64.0,1.0,1.0
0.338466,6.8e-05,64.0,1.0,1.0
0.338593,6.7e-05,64.0,1.0,1.0
0.338715,6.9e-05,64.0,1.0,1.0
0.338843,6.8e-05,64.0,1.0,1.0
0.33897,6.7e-05,64.0,1.0,1.0
0.339095,6.8e-05,64.0,1.0,1.0
0.339221,6.8e-05,64.0,1.0,1.0
0.339347,6.6e-05,64.0,1.0,1.0
0.339475,6.8e-05,64.0,1.0,1.0
0.339602,6.9e-05,64.0,1.0,1.0
0.339735,6.8e-05,64.0,1.0,1.0
0.33986,6.7e-05,64.0,1.0,1.0
0.339986,6.8e-05,64.0,1.0,1.0
0.340109,6.8e-05,64.0,1.0,1.0
0.340234,6.7e-05,64.0,1.0,1.0
0.340359,6.8e-05,64.0,1.0,1.0
0.340483,6.8e-05,64.0,1.0,1.0
0.340605,6.8e-05,64.0,1.0,1.0
0.340732,6.7e-05,64.0,1.0,1.0
0.340855,6.7e-05,64.0,1.0,1.0
0.340977,6.8e-05,64.0,1.0,1.0
0.341101,6.6e-05,64.0,1.0,1.0
0.341222,6.8e-05,64.0,1.0,1.0
0.341352,6.8e-05,64.0,1.0,1.0
0.341478,6.1e-05,64.0,1.0,1.0
0.341595,6.7e-05,64.0,1.0,1.0
0.341716,6.2e-05,64.0,1.0,1.0
0.341833,6.6e-05,64.0,1.0,1.0
0.341953,6.7e-05,64.0,1.0,1.0
0.342074,6.5e-05,64.0,1.0,1.0
0.342194,6.4e-05,64.0,1.0,1.0
0.342313,6.6e-05,64.0,1.0,1.0
0.342437,6.7e-05,64.0,1.0,1.0
0.342558,6.7e-05,64.0,1.0,1.0
0.342681,6.5e-05,64.0,1.0,1.0
0.342802,6.6e-05,64.0,1.0,1.0
0.342928,6.8e-05,64.0,1.0,1.0
0.34305,6.6e-05,64.0,1.0,1.0
0.343171,6.5e-05,64.0,1.0,1.0
0.343294,6.6e-05,64.0,1.0,1.0
0.343417,6.4e-05,64.0,1.0,1.0
0.343537,6.6e-05,64.0,1.0,1.0
0.343659,6.6e-05,64.0,1.0,1.0
0.343779,6.7e-05,64.0,1.0,1.0
0.343904,6.6e-05,64.0,1.0,1.0
0.344024,6.6e-05,64.0,1.0,1.0
0.344144,6.7e-05,64.0,1.0,1.0
0.344266,6.8e-05,64.0,1.0,1.0
0.344397,6.6e-05,64.0,1.0,1.0
0.344526,6.7e-05,64.0,1.0,1.0
0.344652,6.8e-05,64.0,1.0,1.0
0.344779,6.8e-05,64.0,1.0,1.0
0.344905,6.7e-05,64.0,1.0,1.0
0.34503,6.7e-05,64.0,1.0,1.0
0.345156,6.8e-05,64.0,1.0,1.0
0.345281,6.4e-05,64.0,1.0,1.0
0.345412,6.9e-05,64.0,1.0,1.0
0.34554,6.5e-05,64.0,1.0,1.0
0.345664,6.7e-05,64.0,1.0,1.0
0.345786,6.7e-05,64.0,1.0,1.0
0.345911,6.9e-05,64.0,1.0,1.0
0.346039,6.7e-05,64.0,1.0,1.0
0.346169,6.8e-05,64.0,1.0,1.0
0.346294,6.7e-05,64.0,1.0,1.0
0.346422,6.8e-05,64.0,1.0,1.0
0.346549,6.9e-05,64.0,1.0,1.0
0.346677,6.7e-05,64.0,1.0,1.0
0.346802,6.7e-05,64.0,1.0,1.0
0.346928,6.6e-05,64.0,1.0,1.0
0.347053,6.7e-05,64.0,1.0,1.0
0.347177,6.9e-05,64.0,1.0,1.0
0.347305,6.7e-05,64.0,1.0,1.0
0.347434,6.8e-05,64.0,1.0,1.0
0.347562,6.8e-05,64.0,1.0,1.0
0.347685,6.8e-05,64.0,1.0,1.0
0.347817,6.6e-05,64.0,1.0,1.0
0.347942,6.9e-05,64.0,1.0,1.0
0.348069,6.8e-05,64.0,1.0,1.0
0.348192,6.8e-05,64.0,1.0,1.0
0.348318,6.8e-05,64.0,1.0,1.0
0.348448,6.7e-05,64.0,1.0,1.0
0.348575,6.8e-05,64.0,1.0,1.0
0.348699,6.8e-05,64.0,1.0,1.0
0.348825,6.8e-05,64.0,1.0,1.0
0.348952,6.8e-05,64.0,1.0,1.0
0.349078,6.8e-05,64.0,1.0,1.0
0.349204,6.7e-05,64.0,1.0,1.0
0.34933,6.8e-05,64.0,1.0,1.0
0.349463,6.8e-05,64.0,1.0,1.0
0.349588,6.3e-05,64.0,1.0,1.0
0.34971,6.6e-05,64.0,1.0,1.0
0.349834,6.2e-05,64.0,1.0,1.0
