start,duration,H2D,D2H,D2D,Throughput
0.3284,0.000534,1,0,0,7.309093
0.329075,0.005881,0,0,0,0
0.334976,6.7e-05,0,0,0,0
0.335058,0.005685,0,0,0,0
0.34076,6.6e-05,0,0,0,0
0.340844,0.005877,0,0,0,0
0.346736,6.6e-05,0,0,0,0
0.346818,0.005683,0,0,0,0
0.352516,6.6e-05,0,0,0,0
0.352598,0.005877,0,0,0,0
0.358491,6.6e-05,0,0,0,0
0.358573,0.005684,0,0,0,0
0.36427,6.6e-05,0,0,0,0
0.364351,0.00588,0,0,0,0
0.370246,6.6e-05,0,0,0,0
0.370328,0.005682,0,0,0,0
0.376026,6.6e-05,0,0,0,0
0.376108,0.005878,0,0,0,0
0.382002,6.6e-05,0,0,0,0
0.382083,0.005683,0,0,0,0
0.38778,6.6e-05,0,0,0,0
0.387861,0.005878,0,0,0,0
0.393754,6.6e-05,0,0,0,0
0.393835,0.005683,0,0,0,0
0.399534,6.6e-05,0,0,0,0
0.399616,0.005878,0,0,0,0
0.405509,6.6e-05,0,0,0,0
0.405591,0.005685,0,0,0,0
0.41129,6.6e-05,0,0,0,0
0.411371,0.00588,0,0,0,0
0.417269,6.6e-05,0,0,0,0
0.417352,0.005682,0,0,0,0
0.423049,6.5e-05,0,0,0,0
0.423129,0.005879,0,0,0,0
0.429023,6.7e-05,0,0,0,0
0.429104,0.005682,0,0,0,0
0.434802,6.6e-05,0,0,0,0
0.434883,0.005878,0,0,0,0
0.440776,6.6e-05,0,0,0,0
0.440857,0.005681,0,0,0,0
0.446553,6.6e-05,0,0,0,0
0.446636,0.005878,0,0,0,0
0.452529,6.6e-05,0,0,0,0
0.452612,0.005677,0,0,0,0
0.458304,6.6e-05,0,0,0,0
0.458386,0.005877,0,0,0,0
0.464278,6.6e-05,0,0,0,0
0.464359,0.005682,0,0,0,0
0.470055,6.6e-05,0,0,0,0
0.470136,0.005879,0,0,0,0
0.47603,6.6e-05,0,0,0,0
0.476112,0.005685,0,0,0,0
0.481812,6.6e-05,0,0,0,0
0.481894,0.005878,0,0,0,0
0.487786,6.6e-05,0,0,0,0
0.487868,0.00568,0,0,0,0
0.493564,6.6e-05,0,0,0,0
0.493646,0.005879,0,0,0,0
0.499539,6.6e-05,0,0,0,0
0.499621,0.005681,0,0,0,0
0.505318,6.6e-05,0,0,0,0
0.5054,0.005878,0,0,0,0
0.511293,6.6e-05,0,0,0,0
0.511375,0.005681,0,0,0,0
0.517072,6.6e-05,0,0,0,0
0.517153,0.005879,0,0,0,0
0.523047,6.6e-05,0,0,0,0
0.523129,0.005684,0,0,0,0
0.528828,6.6e-05,0,0,0,0
0.52891,0.005879,0,0,0,0
0.534804,6.6e-05,0,0,0,0
0.534886,0.005684,0,0,0,0
0.540584,6.6e-05,0,0,0,0
0.540667,0.005878,0,0,0,0
0.546559,6.6e-05,0,0,0,0
0.54664,0.005681,0,0,0,0
0.552336,6.6e-05,0,0,0,0
0.552418,0.005878,0,0,0,0
0.558312,6.6e-05,0,0,0,0
0.558394,0.005682,0,0,0,0
0.564089,6.6e-05,0,0,0,0
0.56417,0.005878,0,0,0,0
0.570063,6.6e-05,0,0,0,0
0.570146,0.005679,0,0,0,0
0.57584,6.6e-05,0,0,0,0
0.575922,0.00588,0,0,0,0
0.581817,6.6e-05,0,0,0,0
0.581899,0.005683,0,0,0,0
0.587595,6.6e-05,0,0,0,0
0.587678,0.005878,0,0,0,0
0.59357,6.6e-05,0,0,0,0
0.593652,0.00568,0,0,0,0
0.599347,6.6e-05,0,0,0,0
0.599427,0.005879,0,0,0,0
0.605321,6.6e-05,0,0,0,0
0.605403,0.00568,0,0,0,0
0.611097,6.6e-05,0,0,0,0
0.611178,0.005878,0,0,0,0
0.617073,6.6e-05,0,0,0,0
0.617155,0.005684,0,0,0,0
0.622854,6.6e-05,0,0,0,0
0.622935,0.005877,0,0,0,0
0.628828,6.6e-05,0,0,0,0
0.62891,0.005683,0,0,0,0
0.634608,6.6e-05,0,0,0,0
0.634691,0.005877,0,0,0,0
0.640582,6.6e-05,0,0,0,0
0.640663,0.005679,0,0,0,0
0.646357,6.6e-05,0,0,0,0
0.646439,0.005876,0,0,0,0
0.65233,6.7e-05,0,0,0,0
0.652412,0.005685,0,0,0,0
0.658113,6.6e-05,0,0,0,0
0.658195,0.00588,0,0,0,0
0.66409,6.6e-05,0,0,0,0
0.664172,0.005681,0,0,0,0
0.669868,6.6e-05,0,0,0,0
0.669948,0.005879,0,0,0,0
0.675843,6.6e-05,0,0,0,0
0.675925,0.005683,0,0,0,0
0.681623,6.6e-05,0,0,0,0
0.681705,0.005878,0,0,0,0
0.687597,6.6e-05,0,0,0,0
0.687678,0.005685,0,0,0,0
0.693379,6.6e-05,0,0,0,0
0.69346,0.005878,0,0,0,0
0.699353,6.6e-05,0,0,0,0
0.699436,0.005679,0,0,0,0
0.705128,6.6e-05,0,0,0,0
0.705209,0.005878,0,0,0,0
0.711102,6.6e-05,0,0,0,0
0.711184,0.00568,0,0,0,0
0.716879,6.6e-05,0,0,0,0
0.71696,0.005879,0,0,0,0
0.722855,6.7e-05,0,0,0,0
0.722937,0.005683,0,0,0,0
0.728636,6.6e-05,0,0,0,0
0.728718,0.005877,0,0,0,0
0.734609,6.6e-05,0,0,0,0
0.734691,0.005682,0,0,0,0
0.740388,6.6e-05,0,0,0,0
0.74047,0.005877,0,0,0,0
0.746362,6.6e-05,0,0,0,0
0.746443,0.005683,0,0,0,0
0.752142,6.6e-05,0,0,0,0
0.752223,0.005879,0,0,0,0
0.758118,6.6e-05,0,0,0,0
0.7582,0.005681,0,0,0,0
0.763894,6.6e-05,0,0,0,0
0.763975,0.005879,0,0,0,0
0.76987,6.6e-05,0,0,0,0
0.769952,0.005676,0,0,0,0
0.775644,6.6e-05,0,0,0,0
0.775724,0.005879,0,0,0,0
0.781618,6.6e-05,0,0,0,0
0.781701,0.005681,0,0,0,0
0.787397,6.6e-05,0,0,0,0
0.787483,0.00588,0,0,0,0
0.793377,6.6e-05,0,0,0,0
0.793459,0.005681,0,0,0,0
0.799156,6.6e-05,0,0,0,0
0.799237,0.005878,0,0,0,0
0.805129,6.6e-05,0,0,0,0
0.805211,0.005683,0,0,0,0
0.81091,6.6e-05,0,0,0,0
0.810992,0.005878,0,0,0,0
0.816886,6.6e-05,0,0,0,0
0.816968,0.005685,0,0,0,0
0.822666,6.6e-05,0,0,0,0
0.822747,0.005878,0,0,0,0
0.82864,6.6e-05,0,0,0,0
0.828722,0.005684,0,0,0,0
0.834421,6.6e-05,0,0,0,0
0.834505,0.005878,0,0,0,0
0.840397,6.6e-05,0,0,0,0
0.840482,0.005677,0,0,0,0
0.846174,6.6e-05,0,0,0,0
0.846256,0.005879,0,0,0,0
0.85215,6.6e-05,0,0,0,0
0.852231,0.005681,0,0,0,0
0.857927,6.6e-05,0,0,0,0
0.858009,0.005878,0,0,0,0
0.863902,6.6e-05,0,0,0,0
0.863984,0.005682,0,0,0,0
0.86968,6.6e-05,0,0,0,0
0.869762,0.005878,0,0,0,0
0.875656,6.6e-05,0,0,0,0
0.875738,0.005678,0,0,0,0
0.881431,6.6e-05,0,0,0,0
0.881514,0.005878,0,0,0,0
0.887406,6.6e-05,0,0,0,0
0.887488,0.005681,0,0,0,0
0.893185,6.7e-05,0,0,0,0
0.893267,0.005878,0,0,0,0
0.899161,6.6e-05,0,0,0,0
0.899242,0.005677,0,0,0,0
0.904934,6.6e-05,0,0,0,0
0.905016,0.005877,0,0,0,0
0.910908,6.6e-05,0,0,0,0
0.91099,0.005681,0,0,0,0
0.916685,6.6e-05,0,0,0,0
0.916768,0.00588,0,0,0,0
0.922662,6.6e-05,0,0,0,0
0.922745,0.005682,0,0,0,0
0.928441,6.6e-05,0,0,0,0
0.928525,0.00588,0,0,0,0
0.93442,6.6e-05,0,0,0,0
0.934502,0.005682,0,0,0,0
0.940199,6.6e-05,0,0,0,0
0.94028,0.005879,0,0,0,0
0.946173,6.6e-05,0,0,0,0
0.946255,0.00568,0,0,0,0
0.951949,6.6e-05,0,0,0,0
0.952032,0.005879,0,0,0,0
0.957926,6.7e-05,0,0,0,0
0.958008,0.005679,0,0,0,0
0.963701,6.6e-05,0,0,0,0
0.963782,0.005878,0,0,0,0
0.969676,6.6e-05,0,0,0,0
0.969771,0.005676,0,0,0,0
0.975461,6.7e-05,0,0,0,0
0.975543,0.005878,0,0,0,0
0.981437,6.6e-05,0,0,0,0
0.98152,0.005683,0,0,0,0
0.987218,6.6e-05,0,0,0,0
0.987299,0.005877,0,0,0,0
0.993191,6.6e-05,0,0,0,0
0.993272,0.005683,0,0,0,0
0.99897,6.6e-05,0,0,0,0
0.999052,0.005878,0,0,0,0
1.004945,6.6e-05,0,0,0,0
1.005027,0.005682,0,0,0,0
1.010725,6.6e-05,0,0,0,0
1.010807,0.005878,0,0,0,0
1.016702,6.6e-05,0,0,0,0
1.016782,0.005683,0,0,0,0
1.022481,6.6e-05,0,0,0,0
1.022561,0.005878,0,0,0,0
1.028455,6.6e-05,0,0,0,0
1.028537,0.005676,0,0,0,0
1.034229,6.5e-05,0,0,0,0
1.03431,0.005877,0,0,0,0
1.040201,6.6e-05,0,0,0,0
1.040282,0.005685,0,0,0,0
1.045981,6.6e-05,0,0,0,0
1.046063,0.005877,0,0,0,0
1.051954,6.6e-05,0,0,0,0
1.052035,0.005679,0,0,0,0
1.05773,6.6e-05,0,0,0,0
1.057812,0.005878,0,0,0,0
1.063705,6.6e-05,0,0,0,0
1.063787,0.005681,0,0,0,0
1.069483,6.6e-05,0,0,0,0
1.069565,0.005878,0,0,0,0
1.075458,6.6e-05,0,0,0,0
1.075541,0.005683,0,0,0,0
1.081239,6.6e-05,0,0,0,0
1.081321,0.005878,0,0,0,0
1.087214,6.6e-05,0,0,0,0
1.087296,0.00568,0,0,0,0
1.092991,6.6e-05,0,0,0,0
1.093073,0.005878,0,0,0,0
1.098965,6.6e-05,0,0,0,0
1.099045,0.005682,0,0,0,0
1.104743,6.6e-05,0,0,0,0
1.104826,0.005877,0,0,0,0
1.110717,6.6e-05,0,0,0,0
1.110799,0.005682,0,0,0,0
1.116497,6.6e-05,0,0,0,0
1.116578,0.005879,0,0,0,0
1.122472,6.6e-05,0,0,0,0
1.122556,0.005682,0,0,0,0
1.128253,6.6e-05,0,0,0,0
1.128334,0.005877,0,0,0,0
1.134227,6.6e-05,0,0,0,0
1.134309,0.00568,0,0,0,0
1.140005,6.6e-05,0,0,0,0
1.140085,0.005878,0,0,0,0
1.145978,6.6e-05,0,0,0,0
1.146059,0.005683,0,0,0,0
1.151757,6.6e-05,0,0,0,0
1.151839,0.005879,0,0,0,0
1.157733,6.6e-05,0,0,0,0
1.157815,0.005687,0,0,0,0
1.163517,6.6e-05,0,0,0,0
1.163598,0.005877,0,0,0,0
1.169489,6.6e-05,0,0,0,0
1.169572,0.005681,0,0,0,0
1.175267,6.6e-05,0,0,0,0
1.175348,0.005878,0,0,0,0
1.181241,6.6e-05,0,0,0,0
1.181323,0.005687,0,0,0,0
1.187025,6.6e-05,0,0,0,0
1.187107,0.005879,0,0,0,0
1.193,6.6e-05,0,0,0,0
1.193081,0.005679,0,0,0,0
1.198775,6.6e-05,0,0,0,0
1.198858,0.005879,0,0,0,0
1.20475,6.6e-05,0,0,0,0
1.204831,0.005681,0,0,0,0
1.210527,6.7e-05,0,0,0,0
1.21061,0.005879,0,0,0,0
1.216505,6.6e-05,0,0,0,0
1.216586,0.00568,0,0,0,0
1.222286,6.6e-05,0,0,0,0
1.222366,0.005877,0,0,0,0
1.228258,6.6e-05,0,0,0,0
1.22834,0.005682,0,0,0,0
1.234037,6.6e-05,0,0,0,0
1.234119,0.005879,0,0,0,0
1.240013,6.6e-05,0,0,0,0
1.240096,0.00568,0,0,0,0
1.245791,6.6e-05,0,0,0,0
1.245873,0.005877,0,0,0,0
1.251764,6.6e-05,0,0,0,0
1.251845,0.005679,0,0,0,0
1.25754,6.6e-05,0,0,0,0
1.257621,0.005878,0,0,0,0
1.263514,6.6e-05,0,0,0,0
1.263596,0.005682,0,0,0,0
1.269292,6.6e-05,0,0,0,0
1.269373,0.005878,0,0,0,0
1.275266,6.6e-05,0,0,0,0
1.275348,0.005677,0,0,0,0
1.28104,6.6e-05,0,0,0,0
1.281122,0.005878,0,0,0,0
1.287015,6.6e-05,0,0,0,0
1.287096,0.005681,0,0,0,0
1.292792,6.6e-05,0,0,0,0
1.292874,0.005878,0,0,0,0
1.298766,6.6e-05,0,0,0,0
1.298847,0.00568,0,0,0,0
1.304542,6.6e-05,0,0,0,0
1.304625,0.005878,0,0,0,0
1.310517,6.6e-05,0,0,0,0
1.310599,0.005684,0,0,0,0
1.316297,6.7e-05,0,0,0,0
1.316379,0.00588,0,0,0,0
1.322274,6.7e-05,0,0,0,0
1.322356,0.005683,0,0,0,0
1.328054,6.6e-05,0,0,0,0
1.328135,0.005879,0,0,0,0
1.334029,6.6e-05,0,0,0,0
1.33411,0.005683,0,0,0,0
1.339808,6.6e-05,0,0,0,0
1.33989,0.005878,0,0,0,0
1.345782,6.6e-05,0,0,0,0
1.345864,0.005679,0,0,0,0
1.351559,6.6e-05,0,0,0,0
1.35164,0.005878,0,0,0,0
1.357533,6.6e-05,0,0,0,0
1.357616,0.005683,0,0,0,0
1.363314,6.6e-05,0,0,0,0
1.363396,0.005878,0,0,0,0
1.369289,6.6e-05,0,0,0,0
1.369371,0.00568,0,0,0,0
1.375066,6.6e-05,0,0,0,0
1.375147,0.005878,0,0,0,0
1.38104,6.6e-05,0,0,0,0
1.381121,0.00568,0,0,0,0
1.386816,6.6e-05,0,0,0,0
1.386897,0.005878,0,0,0,0
1.392788,6.6e-05,0,0,0,0
1.39287,0.005682,0,0,0,0
1.398567,6.6e-05,0,0,0,0
1.398649,0.005878,0,0,0,0
1.404541,6.6e-05,0,0,0,0
1.404622,0.005681,0,0,0,0
1.410318,6.6e-05,0,0,0,0
1.4104,0.005879,0,0,0,0
1.416295,6.6e-05,0,0,0,0
1.416377,0.005677,0,0,0,0
1.422069,6.6e-05,0,0,0,0
1.42215,0.005879,0,0,0,0
1.428044,6.6e-05,0,0,0,0
1.428126,0.005682,0,0,0,0
1.433823,6.6e-05,0,0,0,0
1.433904,0.005879,0,0,0,0
1.439799,6.6e-05,0,0,0,0
1.439881,0.005681,0,0,0,0
1.445577,6.6e-05,0,0,0,0
1.445659,0.005876,0,0,0,0
1.451548,6.6e-05,0,0,0,0
1.45163,0.00568,0,0,0,0
1.457325,6.6e-05,0,0,0,0
1.457407,0.005877,0,0,0,0
1.463299,6.6e-05,0,0,0,0
1.46338,0.005681,0,0,0,0
1.469076,6.6e-05,0,0,0,0
1.469156,0.005878,0,0,0,0
1.475049,6.6e-05,0,0,0,0
1.475131,0.005678,0,0,0,0
1.480822,6.6e-05,0,0,0,0
1.480903,0.005877,0,0,0,0
1.486795,6.6e-05,0,0,0,0
1.486876,0.005683,0,0,0,0
1.492574,6.6e-05,0,0,0,0
1.492657,0.005879,0,0,0,0
1.49855,6.6e-05,0,0,0,0
1.498631,0.005686,0,0,0,0
1.504332,6.6e-05,0,0,0,0
1.504414,0.005877,0,0,0,0
1.510306,6.6e-05,0,0,0,0
1.510388,0.005685,0,0,0,0
1.516088,6.6e-05,0,0,0,0
1.516188,0.001696,0,1,0,2.302583
