start,duration,H2D,D2H,D2D,Throughput
0.476998,0.000806,1,0,0,9.245812
0.47803,3e-06,0,0,0,0
0.478209,1e-06,1,0,0,0.022715
0.478936,0.000623,0,0,0,0
0.479495,0.000464,0,0,0,0
0.479784,0.001082,0,0,0,0
0.479884,0.000436,0,0,0,0
0.480153,0.000167,0,0,0,0
0.480251,0.000292,0,0,0,0
0.480364,0.000179,0,0,0,0
0.480379,0.000471,0,0,0,0
0.480464,0.000179,0,0,0,0
0.480479,0.000164,0,0,0,0
0.480538,0.000177,0,0,0,0
0.480543,0.000263,0,0,0,0
0.480571,0.000148,0,0,0,0
0.48058,0.000134,0,0,0,0
0.480638,0.000158,0,0,0,0
0.480654,0.000141,0,0,0,0
0.480655,0.000161,0,0,0,0
0.480655,4.1e-05,0,0,0,0
0.48066,0.000135,0,0,0,0
0.480698,0.000145,0,0,0,0
0.48071,0.00014,0,0,0,0
0.480712,3.3e-05,0,0,0,0
0.480715,0.000134,0,0,0,0
0.480735,4.6e-05,0,0,0,0
0.480735,0.00015,0,0,0,0
0.480743,4.7e-05,0,0,0,0
0.480746,0.00024,0,0,0,0
0.480755,0.00016,0,0,0,0
0.480783,3.2e-05,0,0,0,0
0.480794,0.000137,0,0,0,0
0.480794,4.7e-05,0,0,0,0
0.480794,0.000155,0,0,0,0
0.480796,0.000134,0,0,0,0
0.480812,0.000132,0,0,0,0
0.48082,0.000143,0,0,0,0
0.480832,0.00023,0,0,0,0
0.480847,1.9e-05,0,0,0,0
0.480848,0.000165,0,0,0,0
0.480849,0.000144,0,0,0,0
0.480865,5e-05,0,0,0,0
0.480884,4.5e-05,0,0,0,0
0.480884,0.000151,0,0,0,0
0.480884,3.8e-05,0,0,0,0
0.480887,0.000149,0,0,0,0
0.480908,0.000329,0,0,0,0
0.480908,0.000127,0,0,0,0
0.480912,0.000149,0,0,0,0
0.480917,0.000237,0,0,0,0
0.480928,0.000141,0,0,0,0
0.480931,0.000145,0,0,0,0
0.480931,4.9e-05,0,0,0,0
0.480939,0.000136,0,0,0,0
0.480941,0.000143,0,0,0,0
0.480947,0.000156,0,0,0,0
0.480959,3.7e-05,0,0,0,0
0.48097,0.000162,0,0,0,0
0.480975,2.5e-05,0,0,0,0
0.480976,0.000155,0,0,0,0
0.48099,0.000145,0,0,0,0
0.480992,0.000121,0,0,0,0
0.481001,0.000142,0,0,0,0
0.481005,4.6e-05,0,0,0,0
0.481005,0.000191,0,0,0,0
0.481009,0.000141,0,0,0,0
0.48101,2.8e-05,0,0,0,0
0.481018,3.8e-05,0,0,0,0
0.481022,0.000147,0,0,0,0
0.481031,0.000125,0,0,0,0
0.481032,0.000139,0,0,0,0
0.481033,0.000146,0,0,0,0
0.481035,0.000142,0,0,0,0
0.481056,0.000126,0,0,0,0
0.481062,0.000135,0,0,0,0
0.481065,5.1e-05,0,0,0,0
0.481065,0.000135,0,0,0,0
0.481068,0.000131,0,0,0,0
0.481073,1.6e-05,0,0,0,0
0.481073,0.000124,0,0,0,0
0.481074,0.000139,0,0,0,0
0.481077,0.000122,0,0,0,0
0.481079,0.000126,0,0,0,0
0.481082,0.000118,0,0,0,0
0.481085,0.000129,0,0,0,0
0.481099,3.1e-05,0,0,0,0
0.4811,0.000113,0,0,0,0
0.481101,0.000116,0,0,0,0
0.481104,0.000132,0,0,0,0
0.48111,4.7e-05,0,0,0,0
0.481112,0.00513,0,0,0,0
0.481118,0.000101,0,0,0,0
0.481123,0.000114,0,0,0,0
0.481127,0.000115,0,0,0,0
0.481131,3.5e-05,0,0,0,0
0.481139,0.000124,0,0,0,0
0.481146,0.000117,0,0,0,0
0.481147,3.2e-05,0,0,0,0
0.481163,0.000119,0,0,0,0
0.481172,4.2e-05,0,0,0,0
0.481186,2.5e-05,0,0,0,0
0.481202,0.000124,0,0,0,0
0.481216,0.000117,0,0,0,0
0.481218,0.00013,0,0,0,0
0.48122,0.000129,0,0,0,0
0.481243,0.000119,0,0,0,0
0.481243,0.000117,0,0,0,0
0.481245,0.000124,0,0,0,0
0.481246,0.000121,0,0,0,0
0.481246,5.1e-05,0,0,0,0
0.481247,0.000126,0,0,0,0
0.481251,0.000122,0,0,0,0
0.481252,0.000117,0,0,0,0
0.481252,4.4e-05,0,0,0,0
0.481253,0.000115,0,0,0,0
0.481254,4.9e-05,0,0,0,0
0.481254,0.000127,0,0,0,0
0.481257,0.000118,0,0,0,0
0.481257,0.000114,0,0,0,0
0.481258,0.000107,0,0,0,0
0.48126,4.1e-05,0,0,0,0
0.48126,6.9e-05,0,0,0,0
0.48126,5.5e-05,0,0,0,0
0.481261,4.1e-05,0,0,0,0
0.481261,4.2e-05,0,0,0,0
0.481261,0.000109,0,0,0,0
0.481261,0.000105,0,0,0,0
0.481262,0.000114,0,0,0,0
0.481262,0.000135,0,0,0,0
0.481264,0.000102,0,0,0,0
0.481268,0.000117,0,0,0,0
0.481289,0.00011,0,0,0,0
0.481294,0.000101,0,0,0,0
0.481294,3.8e-05,0,0,0,0
0.481305,0.00012,0,0,0,0
0.481306,0.00012,0,0,0,0
0.481315,3.3e-05,0,0,0,0
0.481317,0.00013,0,0,0,0
0.481319,2.9e-05,0,0,0,0
0.481321,3.3e-05,0,0,0,0
0.481337,0.000131,0,0,0,0
0.481354,5.1e-05,0,0,0,0
0.481354,0.000103,0,0,0,0
0.48136,3.9e-05,0,0,0,0
0.481374,3.9e-05,0,0,0,0
0.481374,0.000118,0,0,0,0
0.481375,0.000125,0,0,0,0
0.481375,0.000115,0,0,0,0
0.481375,9.9e-05,0,0,0,0
0.481375,2.5e-05,0,0,0,0
0.481376,4.5e-05,0,0,0,0
0.481376,0.000118,0,0,0,0
0.481376,0.00012,0,0,0,0
0.481377,2.1e-05,0,0,0,0
0.481377,0.00012,0,0,0,0
0.481377,0.000109,0,0,0,0
0.481381,0.000124,0,0,0,0
0.481403,0.000105,0,0,0,0
0.481404,0.000121,0,0,0,0
0.481404,4.3e-05,0,0,0,0
0.481404,0.000102,0,0,0,0
0.481404,0.00011,0,0,0,0
0.481405,0.000112,0,0,0,0
0.481412,0.000112,0,0,0,0
0.481412,0.000109,0,0,0,0
0.481412,0.000104,0,0,0,0
0.481412,0.000111,0,0,0,0
0.481413,0.00011,0,0,0,0
0.481413,0.000104,0,0,0,0
0.481413,9.3e-05,0,0,0,0
0.481414,0.000128,0,0,0,0
0.481418,3.4e-05,0,0,0,0
0.481419,4.1e-05,0,0,0,0
0.481419,4.1e-05,0,0,0,0
0.481434,0.000116,0,0,0,0
0.481437,0.000102,0,0,0,0
0.481438,4.6e-05,0,0,0,0
0.481455,4.2e-05,0,0,0,0
0.481456,4.2e-05,0,0,0,0
0.481457,0.000122,0,0,0,0
0.481457,2e-05,0,0,0,0
0.481483,4.7e-05,0,0,0,0
0.48149,0.000112,0,0,0,0
0.481505,0.000121,0,0,0,0
0.481505,1.2e-05,0,0,0,0
0.481512,0.000109,0,0,0,0
0.481512,0.000113,0,0,0,0
0.481513,0.000112,0,0,0,0
0.481513,0.000117,0,0,0,0
0.481522,3.9e-05,0,0,0,0
0.481522,0.00011,0,0,0,0
0.481523,0.00011,0,0,0,0
0.481529,3.6e-05,0,0,0,0
0.481529,0.000104,0,0,0,0
0.48153,4.3e-05,0,0,0,0
0.48153,0.000112,0,0,0,0
0.48153,0.000104,0,0,0,0
0.481531,2.7e-05,0,0,0,0
0.481531,4.5e-05,0,0,0,0
0.481531,4.3e-05,0,0,0,0
0.481532,0.0001,0,0,0,0
0.481532,4.2e-05,0,0,0,0
0.481532,4e-05,0,0,0,0
0.481532,0.000104,0,0,0,0
0.481532,0.000114,0,0,0,0
0.481534,0.000116,0,0,0,0
0.481536,3.2e-05,0,0,0,0
0.481536,9.8e-05,0,0,0,0
0.481538,4.2e-05,0,0,0,0
0.481538,0.000118,0,0,0,0
0.481547,9.9e-05,0,0,0,0
0.481551,0.000108,0,0,0,0
0.481573,4.1e-05,0,0,0,0
0.481574,3.8e-05,0,0,0,0
0.481576,4.7e-05,0,0,0,0
0.481577,9.4e-05,0,0,0,0
0.481581,9.8e-05,0,0,0,0
0.481583,2.5e-05,0,0,0,0
0.481583,3.4e-05,0,0,0,0
0.481593,0.000102,0,0,0,0
0.481594,2.4e-05,0,0,0,0
0.481594,4.2e-05,0,0,0,0
0.481596,0.000101,0,0,0,0
0.481614,4.1e-05,0,0,0,0
0.481617,4.4e-05,0,0,0,0
0.481619,3.1e-05,0,0,0,0
0.481621,4.6e-05,0,0,0,0
0.481623,0.00011,0,0,0,0
0.481627,0.000109,0,0,0,0
0.481641,0.000115,0,0,0,0
0.481656,3.4e-05,0,0,0,0
0.48166,0.000104,0,0,0,0
0.481661,0.000118,0,0,0,0
0.481662,5.5e-05,0,0,0,0
0.481662,9.5e-05,0,0,0,0
0.481663,0.000106,0,0,0,0
0.481663,4.1e-05,0,0,0,0
0.481663,0.000109,0,0,0,0
0.481664,0.000106,0,0,0,0
0.481664,2.3e-05,0,0,0,0
0.481664,9.3e-05,0,0,0,0
0.481665,2.3e-05,0,0,0,0
0.481665,0.000105,0,0,0,0
0.481667,4.2e-05,0,0,0,0
0.481667,3.3e-05,0,0,0,0
0.481668,4.4e-05,0,0,0,0
0.481668,0.000101,0,0,0,0
0.481668,3.2e-05,0,0,0,0
0.481668,4.5e-05,0,0,0,0
0.481669,9.7e-05,0,0,0,0
0.481669,3e-05,0,0,0,0
0.481669,4.2e-05,0,0,0,0
0.481669,5.5e-05,0,0,0,0
0.48167,0.00011,0,0,0,0
0.481676,4.7e-05,0,0,0,0
0.48168,3.9e-05,0,0,0,0
0.481683,8.9e-05,0,0,0,0
0.481685,8.9e-05,0,0,0,0
0.481685,0.000107,0,0,0,0
0.481694,4.8e-05,0,0,0,0
0.481707,4.2e-05,0,0,0,0
0.481719,3.8e-05,0,0,0,0
0.481721,4.8e-05,0,0,0,0
0.481721,3e-05,0,0,0,0
0.481722,2.1e-05,0,0,0,0
0.481726,4.7e-05,0,0,0,0
0.481727,4.5e-05,0,0,0,0
0.48173,0.000102,0,0,0,0
0.481732,1.9e-05,0,0,0,0
0.481732,5.4e-05,0,0,0,0
0.481734,2.7e-05,0,0,0,0
0.481748,3.2e-05,0,0,0,0
0.481748,0.000118,0,0,0,0
0.481753,3e-05,0,0,0,0
0.481756,3.1e-05,0,0,0,0
0.481757,2.1e-05,0,0,0,0
0.481764,0.000104,0,0,0,0
0.481768,9.5e-05,0,0,0,0
0.481775,5.2e-05,0,0,0,0
0.481777,4.1e-05,0,0,0,0
0.481778,4.3e-05,0,0,0,0
0.481778,0.000104,0,0,0,0
0.481778,6.8e-05,0,0,0,0
0.481778,0.000102,0,0,0,0
0.481778,0.000103,0,0,0,0
0.481779,0.000116,0,0,0,0
0.48178,4.1e-05,0,0,0,0
0.481785,4.2e-05,0,0,0,0
0.481786,4.6e-05,0,0,0,0
0.481789,0.000102,0,0,0,0
0.481792,4e-05,0,0,0,0
0.481793,8.8e-05,0,0,0,0
0.481798,9.3e-05,0,0,0,0
0.481799,9.5e-05,0,0,0,0
0.481799,9.3e-05,0,0,0,0
0.481799,9.8e-05,0,0,0,0
0.481799,6e-05,0,0,0,0
0.4818,0.000112,0,0,0,0
0.4818,9.7e-05,0,0,0,0
0.4818,0.000132,0,0,0,0
0.481801,4.7e-05,0,0,0,0
0.481805,5.9e-05,0,0,0,0
0.481805,0.000106,0,0,0,0
0.481806,8.5e-05,0,0,0,0
0.481806,4.2e-05,0,0,0,0
0.48181,9.8e-05,0,0,0,0
0.481814,2.8e-05,0,0,0,0
0.481814,3e-05,0,0,0,0
0.481815,7.3e-05,0,0,0,0
0.481816,9.2e-05,0,0,0,0
0.481822,5.5e-05,0,0,0,0
0.481823,4e-05,0,0,0,0
0.481823,9.6e-05,0,0,0,0
0.481829,3.9e-05,0,0,0,0
0.481848,0.000109,0,0,0,0
0.481849,4.2e-05,0,0,0,0
0.481853,2.3e-05,0,0,0,0
0.481858,0.0001,0,0,0,0
0.481866,4.3e-05,0,0,0,0
0.481869,2.5e-05,0,0,0,0
0.48187,4.2e-05,0,0,0,0
0.481873,0.000126,0,0,0,0
0.481881,5.1e-05,0,0,0,0
0.481884,1.8e-05,0,0,0,0
0.481896,4.5e-05,0,0,0,0
0.481899,0.000128,0,0,0,0
0.481907,2.4e-05,0,0,0,0
0.48191,0.000103,0,0,0,0
0.481913,4.6e-05,0,0,0,0
0.481913,0.0001,0,0,0,0
0.481914,0.000107,0,0,0,0
0.481914,4.3e-05,0,0,0,0
0.481915,4.1e-05,0,0,0,0
0.481915,2.6e-05,0,0,0,0
0.481917,4.2e-05,0,0,0,0
0.481917,2.2e-05,0,0,0,0
0.481918,9.7e-05,0,0,0,0
0.481918,9.6e-05,0,0,0,0
0.481918,4.4e-05,0,0,0,0
0.481918,4.3e-05,0,0,0,0
0.481919,4.3e-05,0,0,0,0
0.481919,4.1e-05,0,0,0,0
0.481919,5.2e-05,0,0,0,0
0.481919,4.4e-05,0,0,0,0
0.48192,0.000108,0,0,0,0
0.48192,0.000101,0,0,0,0
0.48192,2.4e-05,0,0,0,0
0.481922,5.3e-05,0,0,0,0
0.481923,3.3e-05,0,0,0,0
0.481925,5.7e-05,0,0,0,0
0.481925,0.000103,0,0,0,0
0.481937,5.5e-05,0,0,0,0
0.481938,3.1e-05,0,0,0,0
0.481945,2.9e-05,0,0,0,0
0.481946,4.1e-05,0,0,0,0
0.481948,0.000121,0,0,0,0
0.481948,2.5e-05,0,0,0,0
0.481961,4.3e-05,0,0,0,0
0.481961,5.1e-05,0,0,0,0
0.481964,0.000101,0,0,0,0
0.481964,3.1e-05,0,0,0,0
0.481964,4.4e-05,0,0,0,0
0.481964,4.3e-05,0,0,0,0
0.481964,3.4e-05,0,0,0,0
0.481965,4.2e-05,0,0,0,0
0.481965,4.3e-05,0,0,0,0
0.481965,0.0001,0,0,0,0
0.481966,0.000107,0,0,0,0
0.481966,0.0001,0,0,0,0
0.481966,0.00011,0,0,0,0
0.481969,0.000256,0,0,0,0
0.481973,3.9e-05,0,0,0,0
0.481973,2.8e-05,0,0,0,0
0.481975,9.5e-05,0,0,0,0
0.481976,1.4e-05,0,0,0,0
0.481981,4.9e-05,0,0,0,0
0.481984,2.4e-05,0,0,0,0
0.481996,0.000123,0,0,0,0
0.48201,0.000214,0,0,0,0
0.482011,4.4e-05,0,0,0,0
0.482012,0.00011,0,0,0,0
0.482014,0.000391,0,0,0,0
0.482018,4.1e-05,0,0,0,0
0.482018,0.000115,0,0,0,0
0.482019,4e-05,0,0,0,0
0.482024,2.9e-05,0,0,0,0
0.482025,0.00011,0,0,0,0
0.482025,0.000121,0,0,0,0
0.482026,4e-05,0,0,0,0
0.482027,0.000105,0,0,0,0
0.482035,0.0001,0,0,0,0
0.482058,4.9e-05,0,0,0,0
0.48206,0.000119,0,0,0,0
0.482064,0.000115,0,0,0,0
0.482065,3.9e-05,0,0,0,0
0.48207,5.5e-05,0,0,0,0
0.482073,3.9e-05,0,0,0,0
0.482073,0.000116,0,0,0,0
0.482077,4.1e-05,0,0,0,0
0.482078,4.5e-05,0,0,0,0
0.48208,4.3e-05,0,0,0,0
0.482081,5.7e-05,0,0,0,0
0.482082,3e-05,0,0,0,0
0.482082,0.000115,0,0,0,0
0.482082,1.6e-05,0,0,0,0
0.482083,0.000122,0,0,0,0
0.482083,4.3e-05,0,0,0,0
0.482083,0.000114,0,0,0,0
0.482083,0.000147,0,0,0,0
0.482089,0.000116,0,0,0,0
0.482089,3.8e-05,0,0,0,0
0.482091,2.9e-05,0,0,0,0
0.482099,0.000214,0,0,0,0
0.4821,0.000137,0,0,0,0
0.4821,4.8e-05,0,0,0,0
0.482107,0.000118,0,0,0,0
0.482108,4.7e-05,0,0,0,0
0.482109,0.000146,0,0,0,0
0.482115,5.6e-05,0,0,0,0
0.482119,5.8e-05,0,0,0,0
0.482123,0.000217,0,0,0,0
0.482124,3.9e-05,0,0,0,0
0.48213,3.8e-05,0,0,0,0
0.482131,4.6e-05,0,0,0,0
0.482131,0.000224,0,0,0,0
0.482132,2.8e-05,0,0,0,0
0.482135,5.1e-05,0,0,0,0
0.482142,4.6e-05,0,0,0,0
0.482143,0.000129,0,0,0,0
0.482149,4.2e-05,0,0,0,0
0.482149,0.000125,0,0,0,0
0.482156,0.000113,0,0,0,0
0.482157,0.000124,0,0,0,0
0.482165,0.000127,0,0,0,0
0.482175,0.000118,0,0,0,0
0.482176,4.4e-05,0,0,0,0
0.482178,0.000124,0,0,0,0
0.482178,5e-05,0,0,0,0
0.482181,0.000121,0,0,0,0
0.482187,4e-05,0,0,0,0
0.482195,3.5e-05,0,0,0,0
0.482195,0.000119,0,0,0,0
0.482198,0.000129,0,0,0,0
0.482203,4.3e-05,0,0,0,0
0.482205,7.1e-05,0,0,0,0
0.482214,0.00019,0,0,0,0
0.482214,2.6e-05,0,0,0,0
0.48222,0.000118,0,0,0,0
0.48222,0.000128,0,0,0,0
0.482222,3.6e-05,0,0,0,0
0.482223,0.000124,0,0,0,0
0.482224,4.2e-05,0,0,0,0
0.482229,4.3e-05,0,0,0,0
0.48223,0.000121,0,0,0,0
0.482234,0.000131,0,0,0,0
0.482238,0.000121,0,0,0,0
0.482244,5.6e-05,0,0,0,0
0.482251,0.00012,0,0,0,0
0.482251,0.000119,0,0,0,0
0.482252,0.00014,0,0,0,0
0.482267,0.000128,0,0,0,0
0.482267,0.000127,0,0,0,0
0.482272,4.4e-05,0,0,0,0
0.482272,4.5e-05,0,0,0,0
0.482273,4.2e-05,0,0,0,0
0.482279,4.8e-05,0,0,0,0
0.482287,0.000478,0,0,0,0
0.482288,0.00017,0,0,0,0
0.482289,0.000115,0,0,0,0
0.482289,2.5e-05,0,0,0,0
0.482291,2.3e-05,0,0,0,0
0.482298,0.00012,0,0,0,0
0.482299,3.4e-05,0,0,0,0
0.482302,0.000112,0,0,0,0
0.482311,2.5e-05,0,0,0,0
0.482312,3.7e-05,0,0,0,0
0.48232,0.000113,0,0,0,0
0.48232,2.4e-05,0,0,0,0
0.482322,3.4e-05,0,0,0,0
0.482322,0.00011,0,0,0,0
0.482334,0.000111,0,0,0,0
0.482336,0.00012,0,0,0,0
