start,duration,threads_x,threads_y,threads_z
0.348047,0.000629,448.0,1.0,1.0
0.348285,1.6e-05,32.0,1.0,1.0
0.348308,1.2e-05,32.0,1.0,1.0
0.348326,1.1e-05,32.0,1.0,1.0
0.348342,1e-05,32.0,1.0,1.0
0.348358,1e-05,32.0,1.0,1.0
0.348372,1e-05,32.0,1.0,1.0
0.348387,1e-05,32.0,1.0,1.0
0.348402,1.2e-05,32.0,1.0,1.0
0.348419,9e-06,32.0,1.0,1.0
0.348433,8e-06,32.0,1.0,1.0
0.348446,8e-06,32.0,1.0,1.0
0.348458,8e-06,32.0,1.0,1.0
0.348471,8e-06,32.0,1.0,1.0
0.348483,8e-06,32.0,1.0,1.0
0.348496,8e-06,32.0,1.0,1.0
0.348509,8e-06,32.0,1.0,1.0
0.348526,1e-05,32.0,1.0,1.0
0.348529,9e-06,32.0,1.0,1.0
0.348541,1.2e-05,32.0,1.0,1.0
0.348543,9e-06,32.0,1.0,1.0
0.348545,1.3e-05,32.0,1.0,1.0
0.348554,1.1e-05,32.0,1.0,1.0
0.348558,1e-05,32.0,1.0,1.0
0.348558,1.7e-05,32.0,1.0,1.0
0.348559,1e-05,32.0,1.0,1.0
0.348564,9e-06,32.0,1.0,1.0
0.34857,1.1e-05,32.0,1.0,1.0
0.348575,8e-06,32.0,1.0,1.0
0.348575,1.3e-05,32.0,1.0,1.0
0.348578,9e-06,32.0,1.0,1.0
0.34858,1.1e-05,32.0,1.0,1.0
0.348586,1.4e-05,32.0,1.0,1.0
0.348586,1e-05,32.0,1.0,1.0
0.348588,8e-06,32.0,1.0,1.0
0.348592,7e-06,32.0,1.0,1.0
0.348593,1.1e-05,32.0,1.0,1.0
0.348596,1.1e-05,32.0,1.0,1.0
0.348601,8e-06,32.0,1.0,1.0
0.348602,8e-06,32.0,1.0,1.0
0.348604,9e-06,32.0,1.0,1.0
0.348605,1e-05,32.0,1.0,1.0
0.34861,1.1e-05,32.0,1.0,1.0
0.348613,1.1e-05,32.0,1.0,1.0
0.348615,1.2e-05,32.0,1.0,1.0
0.348615,8e-06,32.0,1.0,1.0
0.348618,8e-06,32.0,1.0,1.0
0.34862,1e-05,32.0,1.0,1.0
