start,duration,H2D,D2H,D2D,Throughput
0.874369,2e-06,1,0,0,0.099785
0.874726,0.004636,1,0,0,3.214187
0.879367,1e-06,0,0,0,0
0.879456,1e-06,0,0,0,0
0.879545,5e-06,0,0,0,0
0.879554,0.000211,0,0,0,0
0.87977,0.000212,0,0,0,0
0.879986,0.000198,0,0,0,0
0.880187,0.000247,0,0,0,0
0.880439,0.000183,0,0,0,0
0.88066,0.000211,0,0,0,0
0.880875,0.000194,0,0,0,0
0.881072,0.000235,0,0,0,0
0.88131,0.000184,0,0,0,0
0.881497,0.000261,0,0,0,0
0.881768,0.000186,0,0,0,0
0.881957,0.000205,0,0,0,0
0.882166,0.000189,0,0,0,0
0.88236,0.000248,0,0,0,0
0.882658,0.006976,0,1,0,2.239819
0.990569,0.004398,1,0,0,3.388209
0.994982,1e-06,1,0,0,0.174428
0.995008,1e-06,0,0,0,0
0.995101,1e-06,0,0,0,0
0.99519,0.000212,0,0,0,0
0.995407,3e-06,0,0,0,0
0.995416,0.000207,0,0,0,0
0.995626,0.000191,0,0,0,0
0.995821,0.000261,0,0,0,0
0.996085,0.000182,0,0,0,0
0.996295,0.000203,0,0,0,0
0.996503,0.00019,0,0,0,0
0.996696,0.000238,0,0,0,0
0.996936,0.000181,0,0,0,0
0.997122,0.000265,0,0,0,0
0.99739,0.000182,0,0,0,0
0.997576,0.000207,0,0,0,0
0.997786,0.000188,0,0,0,0
0.997979,0.00024,0,0,0,0
0.998262,0.006934,0,1,0,2.253506
1.103571,0.004338,1,0,0,3.434997
1.107923,1e-06,1,0,0,0.174623
1.107946,1e-06,0,0,0,0
1.108044,1e-06,0,0,0,0
1.108132,0.000212,0,0,0,0
1.108347,3e-06,0,0,0,0
1.108355,0.000206,0,0,0,0
1.108565,0.00019,0,0,0,0
1.10876,0.000255,0,0,0,0
1.109042,0.000205,0,0,0,0
1.109251,0.000188,0,0,0,0
1.109444,0.000234,0,0,0,0
1.109682,0.000278,0,0,0,0
1.109964,0.000206,0,0,0,0
1.110175,0.00019,0,0,0,0
1.110368,0.000255,0,0,0,0
1.110666,0.004795,0,1,0,3.258447
