start,duration,direction,throughput
0.970897,0.018635,0,7.546396
1.149449,0.058597,1,2.399875
1.367204,0.018654,1,7.538577
1.544249,0.018569,1,7.573017
1.72078,0.0183,1,7.68448
1.89657,0.018392,1,7.64596
2.070655,0.018506,1,7.598761
2.249092,0.018531,1,7.588513
2.434064,0.018429,1,7.630599
2.632667,0.018455,1,7.619909
2.994303,0.018535,1,7.587138
3.356087,0.018418,1,7.634988
3.717657,0.018446,1,7.623584
4.07956,0.018422,1,7.633476
4.441416,0.018314,1,7.678492
4.803101,0.018476,1,7.61137
5.164993,0.018404,1,7.641201
5.527086,0.018444,1,7.624589
