start,duration,threads_x,threads_y,threads_z
0.623488,0.000417,16384.0,1.0,1.0
0.623932,0.000413,16384.0,1.0,1.0
0.624691,4e-06,32.0,1.0,1.0
0.624714,0.000411,16384.0,1.0,1.0
0.625467,3e-06,32.0,1.0,1.0
0.625489,0.000414,16384.0,1.0,1.0
0.626243,3e-06,32.0,1.0,1.0
0.626266,0.000415,16384.0,1.0,1.0
0.627024,3e-06,32.0,1.0,1.0
0.627047,0.000417,16384.0,1.0,1.0
0.627807,3e-06,32.0,1.0,1.0
0.627828,0.000414,16384.0,1.0,1.0
0.628585,3e-06,32.0,1.0,1.0
0.628606,0.000414,16384.0,1.0,1.0
0.629361,3e-06,32.0,1.0,1.0
0.629381,0.000415,16384.0,1.0,1.0
0.630138,3e-06,32.0,1.0,1.0
0.630159,0.000419,16384.0,1.0,1.0
0.63092,3e-06,32.0,1.0,1.0
0.630939,0.00041,16384.0,1.0,1.0
0.63169,3e-06,32.0,1.0,1.0
0.631711,0.000415,16384.0,1.0,1.0
0.632467,3e-06,32.0,1.0,1.0
0.632486,0.000422,16384.0,1.0,1.0
0.63325,3e-06,32.0,1.0,1.0
0.633273,0.000415,16384.0,1.0,1.0
0.634031,3e-06,32.0,1.0,1.0
0.634053,0.00041,16384.0,1.0,1.0
0.634805,3e-06,32.0,1.0,1.0
0.634825,0.000413,16384.0,1.0,1.0
0.635579,3e-06,32.0,1.0,1.0
0.6356,0.000414,16384.0,1.0,1.0
0.636356,3e-06,32.0,1.0,1.0
0.636376,0.000415,16384.0,1.0,1.0
0.637133,3e-06,32.0,1.0,1.0
0.637155,0.000414,16384.0,1.0,1.0
0.637909,3e-06,32.0,1.0,1.0
0.637929,0.000418,16384.0,1.0,1.0
0.638689,3e-06,32.0,1.0,1.0
0.638709,0.000418,16384.0,1.0,1.0
0.639468,3e-06,32.0,1.0,1.0
0.639489,0.000414,16384.0,1.0,1.0
0.640246,3e-06,32.0,1.0,1.0
0.640268,0.000414,16384.0,1.0,1.0
0.641025,3e-06,32.0,1.0,1.0
0.641047,0.000413,16384.0,1.0,1.0
0.641803,3e-06,32.0,1.0,1.0
0.641824,0.000415,16384.0,1.0,1.0
0.642579,3e-06,32.0,1.0,1.0
0.6426,0.000412,16384.0,1.0,1.0
0.643354,3e-06,32.0,1.0,1.0
0.643374,0.000413,16384.0,1.0,1.0
0.64413,3e-06,32.0,1.0,1.0
0.644151,0.000415,16384.0,1.0,1.0
0.644907,3e-06,32.0,1.0,1.0
0.644927,0.000413,16384.0,1.0,1.0
0.645682,3e-06,32.0,1.0,1.0
0.645702,0.000416,16384.0,1.0,1.0
0.64646,3e-06,32.0,1.0,1.0
0.646481,0.000411,16384.0,1.0,1.0
0.647234,3e-06,32.0,1.0,1.0
0.647255,0.000413,16384.0,1.0,1.0
0.64801,3e-06,32.0,1.0,1.0
0.648034,0.000409,16384.0,1.0,1.0
0.648786,3e-06,32.0,1.0,1.0
0.648807,0.00041,16384.0,1.0,1.0
0.64956,3e-06,32.0,1.0,1.0
0.64958,0.000418,16384.0,1.0,1.0
0.650341,3e-06,32.0,1.0,1.0
0.650363,0.000417,16384.0,1.0,1.0
0.651124,3e-06,32.0,1.0,1.0
0.651146,0.000415,16384.0,1.0,1.0
0.651903,3e-06,32.0,1.0,1.0
0.651923,0.000415,16384.0,1.0,1.0
0.652679,3e-06,32.0,1.0,1.0
0.6527,0.000415,16384.0,1.0,1.0
0.653456,3e-06,32.0,1.0,1.0
0.653476,0.000414,16384.0,1.0,1.0
0.654233,3e-06,32.0,1.0,1.0
0.654255,0.000413,16384.0,1.0,1.0
0.655011,3e-06,32.0,1.0,1.0
0.655037,0.000412,16384.0,1.0,1.0
0.655791,3e-06,32.0,1.0,1.0
0.655811,0.000415,16384.0,1.0,1.0
0.656571,3e-06,32.0,1.0,1.0
0.656591,0.000413,16384.0,1.0,1.0
0.657346,3e-06,32.0,1.0,1.0
0.657367,0.000414,16384.0,1.0,1.0
0.658122,3e-06,32.0,1.0,1.0
0.658143,0.000414,16384.0,1.0,1.0
0.658901,3e-06,32.0,1.0,1.0
0.658921,0.000414,16384.0,1.0,1.0
0.659676,3e-06,32.0,1.0,1.0
0.659695,0.000415,16384.0,1.0,1.0
0.660451,3e-06,32.0,1.0,1.0
0.66047,0.000413,16384.0,1.0,1.0
0.661225,3e-06,32.0,1.0,1.0
0.661245,0.000416,16384.0,1.0,1.0
0.662006,3e-06,32.0,1.0,1.0
0.66203,0.00041,16384.0,1.0,1.0
0.662782,3e-06,32.0,1.0,1.0
0.662802,0.00041,16384.0,1.0,1.0
0.663553,3e-06,32.0,1.0,1.0
0.663572,0.000416,16384.0,1.0,1.0
0.664329,3e-06,32.0,1.0,1.0
0.66435,0.000414,16384.0,1.0,1.0
0.665104,3e-06,32.0,1.0,1.0
0.665126,0.000411,16384.0,1.0,1.0
0.665879,3e-06,32.0,1.0,1.0
0.665899,0.000411,16384.0,1.0,1.0
0.666652,3e-06,32.0,1.0,1.0
0.666671,0.000416,16384.0,1.0,1.0
0.667431,3e-06,32.0,1.0,1.0
0.667451,0.000418,16384.0,1.0,1.0
0.668213,3e-06,32.0,1.0,1.0
0.668235,0.000414,16384.0,1.0,1.0
0.668992,3e-06,32.0,1.0,1.0
0.669013,0.000421,16384.0,1.0,1.0
0.669775,3e-06,32.0,1.0,1.0
0.669796,0.000412,16384.0,1.0,1.0
0.670552,3e-06,32.0,1.0,1.0
0.670573,0.000412,16384.0,1.0,1.0
0.671328,3e-06,32.0,1.0,1.0
0.67135,0.000413,16384.0,1.0,1.0
0.672106,3e-06,32.0,1.0,1.0
0.672128,0.000417,16384.0,1.0,1.0
0.672887,3e-06,32.0,1.0,1.0
0.672906,0.000413,16384.0,1.0,1.0
0.673659,3e-06,32.0,1.0,1.0
0.67368,0.000418,16384.0,1.0,1.0
0.674437,3e-06,32.0,1.0,1.0
0.674457,0.000414,16384.0,1.0,1.0
0.675213,3e-06,32.0,1.0,1.0
0.675234,0.000414,16384.0,1.0,1.0
0.675989,3e-06,32.0,1.0,1.0
0.676008,0.000415,16384.0,1.0,1.0
0.676765,3e-06,32.0,1.0,1.0
0.676785,0.000418,16384.0,1.0,1.0
0.677545,3e-06,32.0,1.0,1.0
0.677565,0.000413,16384.0,1.0,1.0
0.678319,3e-06,32.0,1.0,1.0
0.678338,0.000418,16384.0,1.0,1.0
0.679098,3e-06,32.0,1.0,1.0
0.67912,0.00041,16384.0,1.0,1.0
0.679873,3e-06,32.0,1.0,1.0
0.679893,0.00041,16384.0,1.0,1.0
0.680646,3e-06,32.0,1.0,1.0
0.680666,0.000418,16384.0,1.0,1.0
0.681427,3e-06,32.0,1.0,1.0
0.681447,0.000415,16384.0,1.0,1.0
0.682204,3e-06,32.0,1.0,1.0
0.682226,0.000413,16384.0,1.0,1.0
0.682982,3e-06,32.0,1.0,1.0
0.683003,0.000415,16384.0,1.0,1.0
0.683761,3e-06,32.0,1.0,1.0
0.683782,0.000411,16384.0,1.0,1.0
0.684535,3e-06,32.0,1.0,1.0
0.684555,0.000414,16384.0,1.0,1.0
0.685311,3e-06,32.0,1.0,1.0
0.685333,0.000416,16384.0,1.0,1.0
0.686093,3e-06,32.0,1.0,1.0
0.686115,0.000417,16384.0,1.0,1.0
0.686877,3e-06,32.0,1.0,1.0
0.686897,0.00041,16384.0,1.0,1.0
0.687648,3e-06,32.0,1.0,1.0
0.687669,0.000417,16384.0,1.0,1.0
0.68843,3e-06,32.0,1.0,1.0
0.68845,0.000415,16384.0,1.0,1.0
0.689207,3e-06,32.0,1.0,1.0
0.68923,0.000415,16384.0,1.0,1.0
0.689988,3e-06,32.0,1.0,1.0
0.690008,0.000413,16384.0,1.0,1.0
0.690762,3e-06,32.0,1.0,1.0
0.690782,0.000413,16384.0,1.0,1.0
0.691536,3e-06,32.0,1.0,1.0
0.691556,0.000411,16384.0,1.0,1.0
0.692308,3e-06,32.0,1.0,1.0
0.692328,0.000413,16384.0,1.0,1.0
0.693082,3e-06,32.0,1.0,1.0
0.693102,0.000413,16384.0,1.0,1.0
0.693857,3e-06,32.0,1.0,1.0
0.693876,0.000416,16384.0,1.0,1.0
0.694635,3e-06,32.0,1.0,1.0
0.694656,0.000414,16384.0,1.0,1.0
0.695414,3e-06,32.0,1.0,1.0
0.695435,0.000415,16384.0,1.0,1.0
0.696194,3e-06,32.0,1.0,1.0
0.696216,0.000414,16384.0,1.0,1.0
0.696973,3e-06,32.0,1.0,1.0
0.696994,0.000412,16384.0,1.0,1.0
0.697747,3e-06,32.0,1.0,1.0
0.697767,0.000417,16384.0,1.0,1.0
0.698525,3e-06,32.0,1.0,1.0
0.698544,0.000416,16384.0,1.0,1.0
0.699302,3e-06,32.0,1.0,1.0
0.699324,0.000412,16384.0,1.0,1.0
0.700078,3e-06,32.0,1.0,1.0
0.7001,0.000413,16384.0,1.0,1.0
0.700856,3e-06,32.0,1.0,1.0
0.700877,0.000415,16384.0,1.0,1.0
0.701632,3e-06,32.0,1.0,1.0
