start,duration,direction,throughput
1.25,5e-06,0,4.408663
1.250073,5e-06,0,4.526228
1.25012,5e-06,0,4.526228
1.250166,5e-06,0,4.556605
1.250221,5e-06,0,4.526228
1.250268,5e-06,0,4.526228
1.253864,3e-06,0,3.313548
1.253878,3e-06,0,3.747465
1.254116,3e-06,0,3.746071
1.254129,3e-06,0,3.497634
1.254193,3e-06,0,3.801096
1.254206,3e-06,0,3.801096
1.254266,3e-06,0,3.801096
1.254279,3e-06,0,3.801096
1.254356,3e-06,0,3.814237
1.254369,3e-06,0,3.85758
1.254437,3e-06,0,3.85758
1.25445,3e-06,0,3.85758
1.264189,1.2e-05,0,4.950982
1.264231,1.5e-05,0,7.629004
1.264289,4.5e-05,0,9.085817
1.264586,5.7e-05,0,9.160003
1.277444,2e-06,0,1.919899
1.277459,2e-06,0,2.439871
1.27747,2e-06,0,2.390078
1.277481,2e-06,0,2.439871
1.550088,0.00975,0,7.701084
1.559994,0.010016,0,7.496211
1.570168,0.010002,0,7.507147
1.580337,0.009869,0,7.608168
1.590367,0.009823,0,7.644107
1.600352,0.009899,0,7.585196
1.61042,0.004409,0,7.603545
1.614982,0.004945,0,7.591577
1.61997,1e-06,0,0.00597
1.62011,0.002047,0,6.907408
1.622438,0.121009,0,7.479897
1.743556,5.7e-05,0,9.139545
1.74371,6.4e-05,0,9.216156
1.743982,5.7e-05,0,9.211551
1.744175,0.000169,0,9.274124
1.744487,0.000691,0,8.04693
1.745316,0.000691,0,8.046918
1.75178,2e-06,1,0.001791
1.753481,3e-06,1,0.001474
1.753499,2e-06,1,0.001712
1.754093,2e-06,1,0.001819
1.754237,0.000168,1,9.681655
1.754465,2e-06,1,0.001738
1.754585,0.000172,1,9.43831
1.755068,0.000171,0,9.482446
1.755346,0.00017,0,9.541399
1.755638,2e-06,1,0.001819
1.755759,0.000174,1,9.706928
1.755984,2e-06,1,0.001764
1.756099,0.000179,1,9.444767
1.756545,0.000177,0,9.524783
1.756827,0.000177,0,9.562784
1.757141,2e-06,1,0.001848
1.757257,0.000189,1,9.327736
1.7575,2e-06,1,0.001819
1.757616,0.000187,1,9.430079
1.758079,0.000185,0,9.526436
1.758379,0.000185,0,9.53144
1.759206,2e-06,1,0.001595
2.087662,2e-06,1,0.002117
2.087687,2.6e-05,1,9.075143
2.087794,1e-06,1,0.002985
2.087807,2.5e-05,1,9.120862
2.087997,2.7e-05,0,8.693835
2.088078,2.7e-05,0,8.64164
2.08819,2e-06,1,0.001712
2.088204,2.6e-05,1,9.154991
2.088298,2e-06,1,0.002283
2.088311,2.6e-05,1,9.154991
2.088396,2.8e-05,0,8.72074
2.088475,2.7e-05,0,8.864527
2.088582,2e-06,1,0.001973
2.088597,2.7e-05,1,9.1689
2.088694,2e-06,1,0.002283
2.088707,2.7e-05,1,9.179611
2.088791,2.9e-05,0,8.79959
2.088865,2.9e-05,0,8.819343
2.27438,2e-06,1,0.009131
2.282484,2e-06,1,0.001819
2.284093,3e-06,1,0.00142
2.284112,2e-06,1,0.001663
2.284679,2e-06,1,0.001764
2.28481,0.000168,1,9.668729
2.285038,2e-06,1,0.001819
2.285155,0.000173,1,9.378939
2.285806,0.000171,0,9.480728
2.286096,0.000169,0,9.593708
2.286396,2e-06,1,0.001819
2.286516,0.000174,1,9.705088
2.286743,2e-06,1,0.001848
2.286861,0.000179,1,9.451529
2.287291,0.000177,0,9.564462
2.287582,0.000177,0,9.533434
2.287893,2e-06,1,0.001819
2.288013,0.000181,1,9.713161
