start,duration,H2D,D2H,D2D,Throughput
0.341606,2e-06,1,0,0,1.986821
0.341747,0.000981,1,0,0,7.871535
0.343112,0.007457,0,0,0,0
0.350573,0.007451,0,0,0,0
0.358027,0.007448,0,0,0,0
0.365477,0.007451,0,0,0,0
0.37293,0.007448,0,0,0,0
0.380382,0.007449,0,0,0,0
0.387834,0.007452,0,0,0,0
0.395289,0.007448,0,0,0,0
0.40274,0.007449,0,0,0,0
0.410191,0.007448,0,0,0,0
0.417642,0.00745,0,0,0,0
0.425096,0.001897,0,0,0,0
0.427016,0.007451,0,0,0,0
0.434469,0.00745,0,0,0,0
0.441921,0.00745,0,0,0,0
0.449373,0.00745,0,0,0,0
0.456827,0.00745,0,0,0,0
0.46428,0.007449,0,0,0,0
0.471732,0.007449,0,0,0,0
0.479185,0.007448,0,0,0,0
0.486636,0.007448,0,0,0,0
0.494086,0.007449,0,0,0,0
0.501537,0.007449,0,0,0,0
0.508989,0.001898,0,0,0,0
0.510914,0.0001,0,1,0,9.640431
