start,duration,direction,throughput
0.3617,1.9e-05,0,8.028422
0.361786,8.4e-05,0,9.320216
0.361888,8e-06,0,4.928875
0.361916,1.9e-05,0,8.162677
0.361952,8e-06,0,4.928254
0.36231,8e-06,0,4.830994
0.362385,8.4e-05,0,9.270735
0.36248,3e-06,0,3.637979
0.362498,8e-06,0,4.932853
0.362515,3e-06,0,3.637979
0.363522,8.5e-05,0,9.239202
0.363671,8.4e-05,0,9.313115
0.363778,2.3e-05,0,8.371976
0.363871,8.4e-05,0,9.298945
0.36413,8.4e-05,0,9.345155
0.364387,8.4e-05,0,9.302484
0.364645,8.4e-05,0,9.29541
0.370822,1e-06,0,0.002985
0.371034,2e-06,1,0.002197
0.376396,1e-06,0,0.003755
0.376602,2e-06,1,0.002156
0.381962,1e-06,0,0.003755
0.382166,1e-06,1,0.00291
0.387492,1e-06,0,0.004158
0.387695,1e-06,1,0.002839
0.393015,1e-06,0,0.003755
0.393228,1e-06,1,0.00291
0.393663,1e-06,0,0.004158
0.393671,1e-06,0,0.004312
0.393956,1e-06,1,0.002839
0.393971,1e-06,1,0.00291
0.393997,1.8e-05,1,8.762161
0.394049,8.1e-05,1,9.65518
0.39424,6e-06,1,6.467518
0.394265,1.8e-05,1,8.684624
0.394316,5e-06,1,7.190358
0.394339,5e-06,1,7.099205
0.394361,8.3e-05,1,9.384616
0.394557,3e-06,1,3.345268
0.394573,6e-06,1,6.540187
0.394596,2e-06,1,3.827877
0.394611,8.3e-05,1,9.431683
0.3948,8.1e-05,1,9.609637
0.394994,2.3e-05,1,8.523763
0.395056,8.2e-05,1,9.587027
0.395243,8.5e-05,1,9.239202
0.395816,8.2e-05,1,9.598319
0.396386,8.5e-05,1,9.242695
