start,duration,H2D,D2H,D2D,Throughput
1.229874,0.027445,1,0,0,6.949691
1.257336,1e-06,1,0,0,0.240341
1.257384,0.001856,0,0,0,0
1.259252,1e-06,1,0,0,0.002985
1.259287,0.001854,0,0,0,0
1.261156,1e-06,1,0,0,0.002646
1.261175,0.001854,0,0,0,0
1.263041,1e-06,1,0,0,0.004312
1.263059,0.001855,0,0,0,0
1.264927,1e-06,1,0,0,0.004307
1.264944,0.001852,0,0,0,0
1.266809,1e-06,1,0,0,0.004312
1.266827,0.001851,0,0,0,0
1.26869,1e-06,1,0,0,0.003755
1.268708,0.001856,0,0,0,0
1.270576,1e-06,1,0,0,0.004312
1.270594,0.001851,0,0,0,0
1.272457,1e-06,1,0,0,0.004312
1.272474,0.001864,0,0,0,0
1.274349,1e-06,1,0,0,0.004312
1.274367,0.001855,0,0,0,0
1.276235,1e-06,1,0,0,0.003755
1.276255,0.001852,0,0,0,0
1.278123,1e-06,1,0,0,0.004158
1.278142,0.001855,0,0,0,0
1.280011,1e-06,1,0,0,0.004312
1.28003,0.001849,0,0,0,0
1.281892,1e-06,1,0,0,0.004312
1.28191,0.001855,0,0,0,0
1.283779,1e-06,1,0,0,0.003755
1.283796,0.001863,0,0,0,0
1.285672,1e-06,1,0,0,0.004312
1.285689,0.001851,0,0,0,0
1.287552,1e-06,1,0,0,0.004312
1.287568,0.00186,0,0,0,0
1.289439,1e-06,1,0,0,0.004312
1.289456,0.001863,0,0,0,0
1.291332,1e-06,1,0,0,0.003881
1.29135,0.001858,0,0,0,0
1.29322,1e-06,1,0,0,0.004312
1.293237,0.00186,0,0,0,0
1.295109,1e-06,1,0,0,0.004312
1.295126,0.001857,0,0,0,0
1.296996,1e-06,1,0,0,0.004312
1.297014,0.001851,0,0,0,0
1.298878,1e-06,1,0,0,0.003881
1.298896,0.001854,0,0,0,0
1.300762,1e-06,1,0,0,0.004312
1.300779,0.001852,0,0,0,0
1.302645,1e-06,1,0,0,0.004312
1.302663,0.001854,0,0,0,0
1.304529,1e-06,1,0,0,0.004312
1.304546,0.001857,0,0,0,0
1.306416,1e-06,1,0,0,0.003755
1.306434,0.001854,0,0,0,0
1.3083,1e-06,1,0,0,0.004312
1.308317,0.001852,0,0,0,0
1.310182,1e-06,1,0,0,0.004312
1.310199,0.001851,0,0,0,0
1.312062,1e-06,1,0,0,0.004312
1.312079,0.001856,0,0,0,0
1.313949,1e-06,1,0,0,0.003881
1.313967,0.00185,0,0,0,0
1.315829,1e-06,1,0,0,0.004158
1.315847,0.001857,0,0,0,0
1.317716,1e-06,1,0,0,0.004312
1.317732,0.001853,0,0,0,0
1.319598,1e-06,1,0,0,0.004158
1.319616,0.001849,0,0,0,0
1.321478,1e-06,1,0,0,0.003755
1.321495,0.001858,0,0,0,0
1.323367,1e-06,1,0,0,0.003881
1.323384,0.001858,0,0,0,0
1.325256,1e-06,1,0,0,0.004312
1.325274,0.001852,0,0,0,0
1.327138,1e-06,1,0,0,0.004312
1.327156,0.001854,0,0,0,0
1.329022,1e-06,1,0,0,0.003755
1.32904,0.001864,0,0,0,0
1.330917,1e-06,1,0,0,0.004312
1.330934,0.001851,0,0,0,0
1.332806,1e-06,1,0,0,0.004158
1.332822,0.00185,0,0,0,0
1.334684,1e-06,1,0,0,0.004158
1.334702,0.001854,0,0,0,0
1.336566,1e-06,1,0,0,0.003755
1.336583,0.00186,0,0,0,0
1.338456,1e-06,1,0,0,0.004158
