start,duration,H2D,D2H,D2D,Throughput
0.835871,0.008471,1,0,0,7.378234
0.844428,2.9e-05,1,0,0,8.411681
0.844597,0.000247,1,0,0,7.913219
0.844855,1.5e-05,0,0,0,0
0.844877,1e-06,0,0,0,0
0.845099,0.000453,0,0,0,0
0.845585,0.00138,0,1,0,2.122285
0.847589,8e-06,0,1,0,7.538927
0.918797,3.1e-05,1,0,0,7.906108
0.918986,0.000261,1,0,0,7.484299
0.919249,1.5e-05,0,0,0,0
0.919277,1e-06,0,0,0,0
0.91932,0.000434,0,0,0,0
0.919787,5.4e-05,0,1,0,9.029007
0.919925,8e-06,0,1,0,7.335956
0.989784,3.2e-05,1,0,0,7.698683
0.989976,0.000245,1,0,0,7.980473
0.990224,8e-06,0,0,0,0
0.990249,1e-06,0,0,0,0
0.990293,0.000432,0,0,0,0
0.990755,5.4e-05,0,1,0,9.013008
0.990893,8e-06,0,1,0,7.335956
1.061672,3.2e-05,1,0,0,7.667492
1.061874,0.000246,1,0,0,7.928639
1.062123,1.8e-05,0,0,0,0
1.062148,1e-06,0,0,0,0
1.062191,0.000445,0,0,0,0
1.062667,5.4e-05,0,1,0,8.970454
1.062807,8e-06,0,1,0,7.335956
1.063763,3.2e-05,1,0,0,7.667733
1.063874,0.00026,1,0,0,7.525855
1.064137,8e-06,0,0,0,0
1.064156,1e-06,0,0,0,0
1.064201,0.000448,0,0,0,0
1.064677,5.4e-05,0,1,0,9.023501
1.064825,8e-06,0,1,0,7.335075
1.065785,3.2e-05,1,0,0,7.729638
1.065896,0.000249,1,0,0,7.852106
1.066147,8e-06,0,0,0,0
1.066166,1e-06,0,0,0,0
1.0662,0.000433,0,0,0,0
1.06666,5.5e-05,0,1,0,8.881691
1.066809,8e-06,0,1,0,7.335956
1.067777,3.1e-05,1,0,0,7.801017
1.067887,0.000249,1,0,0,7.84709
1.068139,8e-06,0,0,0,0
1.068153,1e-06,0,0,0,0
1.068185,0.000446,0,0,0,0
1.068656,5.4e-05,0,1,0,8.981178
1.068806,8e-06,0,1,0,7.335956
1.069777,3.2e-05,1,0,0,7.69068
1.069887,0.000247,1,0,0,7.906012
1.070137,8e-06,0,0,0,0
1.07015,1e-06,0,0,0,0
1.070182,0.000433,0,0,0,0
1.070641,5.5e-05,0,1,0,8.830293
1.070796,8e-06,0,1,0,7.335956
1.071755,3.1e-05,1,0,0,7.873472
1.071865,0.000248,1,0,0,7.866306
1.072116,9e-06,0,0,0,0
1.072137,1e-06,0,0,0,0
1.072171,0.000434,0,0,0,0
1.072633,5.4e-05,0,1,0,8.986468
1.07279,8e-06,0,1,0,7.279957
1.073744,3.2e-05,1,0,0,7.690922
1.073855,0.000249,1,0,0,7.844065
1.074107,9e-06,0,0,0,0
1.074127,1e-06,0,0,0,0
1.07416,0.000432,0,0,0,0
1.074619,5.5e-05,0,1,0,8.86106
1.074776,8e-06,0,1,0,7.335956
1.075734,3.2e-05,1,0,0,7.722059
1.075845,0.00025,1,0,0,7.820947
1.076098,8e-06,0,0,0,0
1.076116,1e-06,0,0,0,0
1.076148,0.000431,0,0,0,0
1.076608,5.4e-05,0,1,0,9.013008
1.076765,8e-06,0,1,0,7.307849
1.077717,3.2e-05,1,0,0,7.737723
1.077828,0.000249,1,0,0,7.844065
1.07808,8e-06,0,0,0,0
1.078096,1e-06,0,0,0,0
1.078129,0.00043,0,0,0,0
1.078588,5.5e-05,0,1,0,8.907614
1.078747,8e-06,0,1,0,7.307849
1.079698,3.1e-05,1,0,0,7.768994
1.079809,0.000248,1,0,0,7.873377
1.08006,9e-06,0,0,0,0
1.080079,1e-06,0,0,0,0
1.080112,0.000435,0,0,0,0
1.080575,5.4e-05,0,1,0,8.97573
1.080729,8e-06,0,1,0,7.252276
1.081676,3.1e-05,1,0,0,7.82502
1.081793,0.000249,1,0,0,7.853148
1.082044,1.2e-05,0,0,0,0
1.082063,1e-06,0,0,0,0
1.082105,0.000431,0,0,0,0
1.082565,5.5e-05,0,1,0,8.866369
1.082711,8e-06,0,1,0,7.335956
1.152688,3.1e-05,1,0,0,7.777161
1.152884,0.000253,1,0,0,7.712241
1.15314,9e-06,0,0,0,0
1.153155,1e-06,0,0,0,0
1.153197,0.000433,0,0,0,0
1.153662,5.4e-05,0,1,0,8.97573
1.153803,8e-06,0,1,0,7.279957
1.154757,3.2e-05,1,0,0,7.69068
1.154869,0.00025,1,0,0,7.821918
1.155121,1.2e-05,0,0,0,0
1.15514,1e-06,0,0,0,0
1.155183,0.000434,0,0,0,0
1.155645,5.5e-05,0,1,0,8.949409
1.155801,8e-06,0,1,0,7.335956
1.156757,3.2e-05,1,0,0,7.644684
1.156868,0.000249,1,0,0,7.843057
1.15712,8e-06,0,0,0,0
1.157136,1e-06,0,0,0,0
1.157169,0.000449,0,0,0,0
1.157646,5.4e-05,0,1,0,8.981013
1.1578,8e-06,0,1,0,7.335075
1.158753,3.1e-05,1,0,0,7.7928
1.158864,0.00024,1,0,0,8.136834
1.159117,8e-06,0,0,0,0
1.159132,1e-06,0,0,0,0
1.159165,0.000433,0,0,0,0
1.159624,5.5e-05,0,1,0,8.820085
1.159782,8e-06,0,1,0,7.335956
1.16075,3.2e-05,1,0,0,7.591437
1.160861,0.00025,1,0,0,7.803947
1.161114,8e-06,0,0,0,0
