start,duration,direction,throughput
1.947178,0.013493,0,7.689688
1.97313,0.000368,0,8.294195
1.97351,1e-06,0,0.638407
1.976765,0.000351,1,8.687067
1.99086,0.000361,0,8.455989
1.991235,1e-06,0,0.582077
1.994479,0.000348,1,8.771763
