start,duration,H2D,D2H,D2D,Throughput
1.25,5e-06,1,0,0,4.408663
1.250073,5e-06,1,0,0,4.526228
1.25012,5e-06,1,0,0,4.526228
1.250166,5e-06,1,0,0,4.556605
1.250221,5e-06,1,0,0,4.526228
1.250268,5e-06,1,0,0,4.526228
1.253864,3e-06,1,0,0,3.313548
1.253878,3e-06,1,0,0,3.747465
1.254116,3e-06,1,0,0,3.746071
1.254129,3e-06,1,0,0,3.497634
1.254193,3e-06,1,0,0,3.801096
1.254206,3e-06,1,0,0,3.801096
1.254266,3e-06,1,0,0,3.801096
1.254279,3e-06,1,0,0,3.801096
1.254356,3e-06,1,0,0,3.814237
1.254369,3e-06,1,0,0,3.85758
1.254437,3e-06,1,0,0,3.85758
1.25445,3e-06,1,0,0,3.85758
1.264189,1.2e-05,1,0,0,4.950982
1.264231,1.5e-05,1,0,0,7.629004
1.264289,4.5e-05,1,0,0,9.085817
1.264586,5.7e-05,1,0,0,9.160003
1.267678,3e-06,0,0,0,0
1.274396,7.3e-05,0,0,0,0
1.277444,2e-06,1,0,0,1.919899
1.277459,2e-06,1,0,0,2.439871
1.27747,2e-06,1,0,0,2.390078
1.277481,2e-06,1,0,0,2.439871
1.550088,0.00975,1,0,0,7.701084
1.559994,0.010016,1,0,0,7.496211
1.570168,0.010002,1,0,0,7.507147
1.580337,0.009869,1,0,0,7.608168
1.590367,0.009823,1,0,0,7.644107
1.600352,0.009899,1,0,0,7.585196
1.61042,0.004409,1,0,0,7.603545
1.614982,0.004945,1,0,0,7.591577
1.61997,1e-06,1,0,0,0.00597
1.62011,0.002047,1,0,0,6.907408
1.622438,0.121009,1,0,0,7.479897
1.743556,5.7e-05,1,0,0,9.139545
1.74371,6.4e-05,1,0,0,9.216156
1.743982,5.7e-05,1,0,0,9.211551
1.744175,0.000169,1,0,0,9.274124
1.744487,0.000691,1,0,0,8.04693
1.745316,0.000691,1,0,0,8.046918
1.746014,1e-06,0,0,0,0
1.746022,1e-06,0,0,0,0
1.746029,1e-06,0,0,0,0
1.747056,0.000507,0,0,0,0
1.747566,0.004204,0,0,0,0
1.75178,2e-06,0,1,0,0.001791
1.752695,1e-05,0,0,0,0
1.752729,2e-06,0,0,0,0
1.752755,1.3e-05,0,0,0,0
1.752773,0.000283,0,0,0,0
1.75306,8e-06,0,0,0,0
1.753071,2e-06,0,0,0,0
1.753075,9e-06,0,0,0,0
1.753088,1e-05,0,0,0,0
1.753101,2e-06,0,0,0,0
1.753105,1.1e-05,0,0,0,0
1.75312,7.5e-05,0,0,0,0
1.753199,0.000276,0,0,0,0
1.753481,3e-06,0,1,0,0.001474
1.753499,2e-06,0,1,0,0.001712
1.754051,6e-06,0,0,0,0
1.754064,2e-06,0,0,0,0
1.754076,1e-05,0,0,0,0
1.754093,2e-06,0,1,0,0.001819
1.754134,9.6e-05,0,0,0,0
1.754237,0.000168,0,1,0,9.681655
1.75443,5e-06,0,0,0,0
1.754444,2e-06,0,0,0,0
1.754455,9e-06,0,0,0,0
1.754465,2e-06,0,1,0,0.001738
1.754493,8.6e-05,0,0,0,0
1.754585,0.000172,0,1,0,9.43831
1.755068,0.000171,1,0,0,9.482446
1.755247,6e-06,0,0,0,0
1.755258,1.6e-05,0,0,0,0
1.755277,1.7e-05,0,0,0,0
1.755296,4.4e-05,0,0,0,0
1.755346,0.00017,1,0,0,9.541399
1.755523,5e-06,0,0,0,0
1.755532,1.5e-05,0,0,0,0
1.755551,1.5e-05,0,0,0,0
1.755569,4.3e-05,0,0,0,0
1.755614,4e-06,0,0,0,0
1.755621,2e-06,0,0,0,0
1.755626,1.1e-05,0,0,0,0
1.755638,2e-06,0,1,0,0.001819
1.755667,8.9e-05,0,0,0,0
1.755759,0.000174,0,1,0,9.706928
1.755952,4e-06,0,0,0,0
1.755963,2e-06,0,0,0,0
1.755975,9e-06,0,0,0,0
1.755984,2e-06,0,1,0,0.001764
1.75601,8.8e-05,0,0,0,0
1.756099,0.000179,0,1,0,9.444767
1.756545,0.000177,1,0,0,9.524783
1.756728,5e-06,0,0,0,0
1.756738,1.7e-05,0,0,0,0
1.756758,1.6e-05,0,0,0,0
1.756777,4.7e-05,0,0,0,0
1.756827,0.000177,1,0,0,9.562784
1.757014,6e-06,0,0,0,0
1.757024,1.6e-05,0,0,0,0
1.757043,1.6e-05,0,0,0,0
1.757061,4.5e-05,0,0,0,0
1.757109,4e-06,0,0,0,0
1.757116,2e-06,0,0,0,0
1.757121,1e-05,0,0,0,0
1.757141,2e-06,0,1,0,0.001848
1.757168,8.5e-05,0,0,0,0
1.757257,0.000189,0,1,0,9.327736
1.757467,4e-06,0,0,0,0
1.757479,2e-06,0,0,0,0
1.75749,9e-06,0,0,0,0
1.7575,2e-06,0,1,0,0.001819
1.757526,8.4e-05,0,0,0,0
1.757616,0.000187,0,1,0,9.430079
1.758079,0.000185,1,0,0,9.526436
1.758276,5e-06,0,0,0,0
1.758286,1.7e-05,0,0,0,0
1.758307,1.7e-05,0,0,0,0
1.758327,4.9e-05,0,0,0,0
1.758379,0.000185,1,0,0,9.53144
1.758574,7e-06,0,0,0,0
1.758585,1.6e-05,0,0,0,0
1.758604,1.6e-05,0,0,0,0
1.758623,5e-05,0,0,0,0
1.758675,1e-05,0,0,0,0
1.758688,2e-06,0,0,0,0
1.758693,1.3e-05,0,0,0,0
1.758711,0.000488,0,0,0,0
1.759206,2e-06,0,1,0,0.001595
1.759234,1e-06,0,0,0,0
1.759442,5.9e-05,0,0,0,0
1.759505,8e-05,0,0,0,0
1.759588,0.004661,0,0,0,0
1.764252,0.000396,0,0,0,0
1.764654,0.322397,0,0,0,0
2.087055,0.000554,0,0,0,0
2.087613,5e-06,0,0,0,0
2.087623,2e-06,0,0,0,0
2.087627,1.1e-05,0,0,0,0
2.087641,1.3e-05,0,0,0,0
2.087662,2e-06,0,1,0,0.002117
2.087687,2.6e-05,0,1,0,9.075143
2.087737,3e-06,0,0,0,0
2.087751,2e-06,0,0,0,0
2.087764,8e-06,0,0,0,0
2.087774,1.3e-05,0,0,0,0
2.087794,1e-06,0,1,0,0.002985
2.087807,2.5e-05,0,1,0,9.120862
2.087997,2.7e-05,1,0,0,8.693835
2.088032,3e-06,0,0,0,0
2.08804,2e-06,0,0,0,0
2.088044,8e-06,0,0,0,0
2.088055,1.4e-05,0,0,0,0
2.088078,2.7e-05,1,0,0,8.64164
2.088116,3e-06,0,0,0,0
2.088123,2e-06,0,0,0,0
2.088128,8e-06,0,0,0,0
2.088138,1.3e-05,0,0,0,0
2.088154,3e-06,0,0,0,0
2.088159,2e-06,0,0,0,0
2.088163,8e-06,0,0,0,0
2.088174,1.3e-05,0,0,0,0
2.08819,2e-06,0,1,0,0.001712
2.088204,2.6e-05,0,1,0,9.154991
2.088249,3e-06,0,0,0,0
2.088261,2e-06,0,0,0,0
2.088271,8e-06,0,0,0,0
2.088282,1.3e-05,0,0,0,0
2.088298,2e-06,0,1,0,0.002283
2.088311,2.6e-05,0,1,0,9.154991
2.088396,2.8e-05,1,0,0,8.72074
2.088431,3e-06,0,0,0,0
2.088438,2e-06,0,0,0,0
2.088443,8e-06,0,0,0,0
2.088455,1.3e-05,0,0,0,0
2.088475,2.7e-05,1,0,0,8.864527
2.088507,3e-06,0,0,0,0
2.088513,2e-06,0,0,0,0
2.088517,8e-06,0,0,0,0
2.088527,1.4e-05,0,0,0,0
2.088543,3e-06,0,0,0,0
2.088549,2e-06,0,0,0,0
2.088553,8e-06,0,0,0,0
2.088563,1.3e-05,0,0,0,0
2.088582,2e-06,0,1,0,0.001973
2.088597,2.7e-05,0,1,0,9.1689
2.088643,3e-06,0,0,0,0
2.088654,2e-06,0,0,0,0
2.088665,8e-06,0,0,0,0
2.088675,1.3e-05,0,0,0,0
2.088694,2e-06,0,1,0,0.002283
2.088707,2.7e-05,0,1,0,9.179611
2.088791,2.9e-05,1,0,0,8.79959
2.088827,3e-06,0,0,0,0
2.088832,2e-06,0,0,0,0
2.088836,8e-06,0,0,0,0
2.088848,1.4e-05,0,0,0,0
2.088865,2.9e-05,1,0,0,8.819343
2.0889,3e-06,0,0,0,0
2.088905,2e-06,0,0,0,0
2.088909,8e-06,0,0,0,0
2.08892,1.4e-05,0,0,0,0
2.088938,0.181144,0,0,0,0
2.270086,2e-06,0,0,0,0
2.270097,0.004274,0,0,0,0
2.27438,2e-06,0,1,0,0.009131
2.274924,0.001017,0,0,0,0
2.275947,0.001087,0,0,0,0
2.277037,1e-06,0,0,0,0
2.277044,1e-06,0,0,0,0
2.27705,1e-06,0,0,0,0
2.277253,0.000497,0,0,0,0
