start,duration,direction,throughput
0.365983,0.017372,0,7.719994
0.742657,0.049604,1,2.703596
0.83478,0.014233,1,9.422444
1.116782,0.014214,1,9.434811
1.173156,0.014249,1,9.411991
1.532132,0.014347,1,9.347667
1.589677,0.014214,1,9.434811
1.896638,0.0143,1,9.378334
1.953213,0.014217,1,9.432985
2.255383,0.014209,1,9.438678
2.311726,0.014223,1,9.429101
2.614663,0.014212,1,9.436128
2.668743,0.014231,1,9.423546
2.948905,0.01424,1,9.417616
3.003045,0.01424,1,9.417638
3.369921,0.014271,1,9.397702
3.42634,0.014213,1,9.435596
