start,duration,H2D,D2H,D2D,Throughput
2.532281,0.002206,1,0,0,7.08294
2.535005,0.005771,1,0,0,8.122062
2.541355,0.000442,1,0,0,4.417356
2.542245,0.000444,1,0,0,4.395406
2.543123,0.000446,1,0,0,4.383725
2.546131,0.000825,1,0,0,9.470064
2.547025,1e-06,1,0,0,0.000647
2.547094,7.7e-05,0,0,0,0
2.54719,7.7e-05,0,0,0,0
2.547276,2e-06,0,1,0,0.00056
2.547294,1e-06,1,0,0,0.000939
2.547313,7.7e-05,0,0,0,0
2.547408,7.6e-05,0,0,0,0
2.547489,2e-06,0,1,0,0.00052
2.547506,1e-06,1,0,0,0.000939
2.547524,9.1e-05,0,0,0,0
2.54763,7.6e-05,0,0,0,0
2.547712,1e-06,0,1,0,0.000647
2.547727,1e-06,1,0,0,0.000939
2.547745,0.000109,0,0,0,0
2.547868,7.7e-05,0,0,0,0
2.547948,1e-06,0,1,0,0.000661
2.547963,1e-06,1,0,0,0.001119
2.54798,0.000134,0,0,0,0
2.548131,8.3e-05,0,0,0,0
2.548216,1e-06,0,1,0,0.000647
2.548233,1e-06,1,0,0,0.000939
2.54825,0.000286,0,0,0,0
2.54855,9.1e-05,0,0,0,0
2.54865,1e-06,0,1,0,0.000661
2.548665,1e-06,1,0,0,0.001078
2.548682,0.000873,0,0,0,0
2.549572,0.000127,0,0,0,0
2.549709,1e-06,0,1,0,0.000647
2.549724,1e-06,1,0,0,0.001078
2.549742,0.003214,0,0,0,0
2.552972,0.000135,0,0,0,0
2.553109,1e-06,0,1,0,0.000661
2.553125,1e-06,1,0,0,0.000939
2.553143,0.010063,0,0,0,0
2.563223,0.000135,0,0,0,0
2.56336,1e-06,0,1,0,0.000661
2.563376,1e-06,1,0,0,0.001119
2.563393,0.005839,0,0,0,0
2.569248,0.000115,0,0,0,0
2.569366,1e-06,0,1,0,0.000633
2.569382,1e-06,1,0,0,0.000939
2.569399,0.000967,0,0,0,0
2.570381,7.6e-05,0,0,0,0
2.570462,1e-06,0,1,0,0.000677
2.570478,1e-06,1,0,0,0.001078
2.570497,8.9e-05,0,0,0,0
2.570599,7.6e-05,0,0,0,0
2.57068,1e-06,0,1,0,0.000647
2.570706,0.001151,0,1,0,6.786332
