start,duration,direction,throughput
20.841834,0.023155,0,5.398333
20.866222,0.052221,0,7.180204
20.918936,0.002525,0,6.189107
20.921796,0.002576,0,6.065631
20.924674,0.002518,0,6.204127
20.945233,0.007852,0,7.959527
20.953409,1e-06,0,0.000647
20.954714,2e-06,1,0.000511
20.954735,1e-06,0,0.000787
20.955973,2e-06,1,0.00056
20.955991,1e-06,0,0.000787
20.957225,1e-06,1,0.000633
20.957244,1e-06,0,0.000939
20.958499,1e-06,1,0.000661
20.958517,1e-06,0,0.001039
20.959852,2e-06,1,0.000485
20.959872,1e-06,0,0.000882
20.961384,1e-06,1,0.000647
20.961402,1e-06,0,0.001039
20.963466,1e-06,1,0.000633
20.963485,1e-06,0,0.000909
20.968123,1e-06,1,0.000661
20.968144,1e-06,0,0.001039
20.98326,1e-06,1,0.000647
20.983278,1e-06,0,0.001039
21.045081,2e-06,1,0.000594
21.045101,1e-06,0,0.000808
21.137059,1e-06,1,0.000633
21.137079,1e-06,0,0.00097
21.156729,2e-06,1,0.000594
21.156748,1e-06,0,0.000766
21.158921,1e-06,1,0.000633
21.158938,1e-06,0,0.001004
21.160169,2e-06,1,0.000594
21.160201,0.009283,1,6.732652
