start,duration,H2D,D2H,D2D,Throughput
0.323556,1e-06,1,0,0,0.012654
0.323566,1e-06,1,0,0,0.012473
0.323575,1e-06,1,0,0,0.012935
0.323584,1e-06,1,0,0,0.012473
0.323599,1e-06,1,0,0,0.012935
1.457539,9.3e-05,1,0,0,9.293318
1.457839,0.00038,1,0,0,9.126622
1.458405,0.00115,1,0,0,9.042828
1.459877,2.3e-05,0,0,0,0
1.46038,2.2e-05,0,0,0,0
1.460404,2.2e-05,0,0,0,0
1.460429,2e-06,0,0,0,0
1.460515,5.8e-05,0,0,0,75.124353
1.460576,5.1e-05,0,0,0,0
1.460629,0.000521,0,0,0,0
1.461153,8.6e-05,0,0,0,0
1.461242,0.000533,0,0,0,0
1.461778,8.7e-05,0,0,0,0
1.461867,0.000524,0,0,0,0
1.462394,8.7e-05,0,0,0,0
1.462483,5.6e-05,0,0,0,77.667176
1.462542,4.9e-05,0,0,0,0
1.462593,0.000524,0,0,0,0
1.46312,8.7e-05,0,0,0,0
1.46321,0.000522,0,0,0,0
1.463734,8.7e-05,0,0,0,0
1.463823,0.00052,0,0,0,0
1.464346,8.7e-05,0,0,0,0
1.464436,5.6e-05,0,0,0,77.445143
1.464495,4.9e-05,0,0,0,0
1.464547,0.000518,0,0,0,0
1.465067,8.7e-05,0,0,0,0
1.465156,0.000518,0,0,0,0
1.465678,8.7e-05,0,0,0,0
1.465767,0.000512,0,0,0,0
1.466282,8.6e-05,0,0,0,0
1.466371,5.6e-05,0,0,0,77.711736
1.46643,4.8e-05,0,0,0,0
1.466481,0.000515,0,0,0,0
1.467,8.6e-05,0,0,0,0
1.467089,0.000512,0,0,0,0
1.467604,8.7e-05,0,0,0,0
1.467694,0.000509,0,0,0,0
1.468206,8.6e-05,0,0,0,0
1.468294,5.8e-05,0,0,0,74.916601
1.468356,4.9e-05,0,0,0,0
1.468408,0.000511,0,0,0,0
1.468923,8.7e-05,0,0,0,0
1.469012,0.000506,0,0,0,0
1.469523,8.7e-05,0,0,0,0
1.469614,0.000505,0,0,0,0
1.470122,8.6e-05,0,0,0,0
1.470211,5.8e-05,0,0,0,75.041114
1.470271,4.7e-05,0,0,0,0
1.470321,0.000506,0,0,0,0
1.47083,8.6e-05,0,0,0,0
1.470918,0.000505,0,0,0,0
1.471425,8.7e-05,0,0,0,0
1.471516,0.000503,0,0,0,0
1.472022,8.6e-05,0,0,0,0
1.472112,5.6e-05,0,0,0,77.711736
1.472172,4.9e-05,0,0,0,0
1.472223,0.000505,0,0,0,0
1.472731,8.7e-05,0,0,0,0
1.47282,0.000502,0,0,0,0
1.473326,8.7e-05,0,0,0,0
1.473416,0.000502,0,0,0,0
1.473922,8.6e-05,0,0,0,0
1.47401,5.6e-05,0,0,0,78.023685
1.474068,4.8e-05,0,0,0,0
1.47412,0.000502,0,0,0,0
1.474627,8.6e-05,0,0,0,0
1.474715,0.000501,0,0,0,0
1.47522,8.7e-05,0,0,0,0
1.475311,0.000498,0,0,0,0
1.475812,8.7e-05,0,0,0,0
1.475902,5.6e-05,0,0,0,76.917408
1.475961,4.6e-05,0,0,0,0
1.47601,0.000498,0,0,0,0
1.476511,8.6e-05,0,0,0,0
1.476599,0.000497,0,0,0,0
1.477099,8.6e-05,0,0,0,0
1.477187,0.000496,0,0,0,0
1.477686,8.6e-05,0,0,0,0
1.477775,5.6e-05,0,0,0,76.873754
1.477835,4.6e-05,0,0,0,0
1.477884,0.000498,0,0,0,0
1.478385,8.7e-05,0,0,0,0
1.478475,0.000496,0,0,0,0
1.478973,8.7e-05,0,0,0,0
1.479063,0.000494,0,0,0,0
1.479559,8.6e-05,0,0,0,0
1.479648,5.6e-05,0,0,0,76.872391
1.479707,4.6e-05,0,0,0,0
1.479756,0.000497,0,0,0,0
1.480255,8.6e-05,0,0,0,0
1.480344,0.000494,0,0,0,0
1.480842,8.7e-05,0,0,0,0
1.480932,0.000493,0,0,0,0
1.481429,8.6e-05,0,0,0,0
1.481518,5.7e-05,0,0,0,75.417148
1.481579,4.7e-05,0,0,0,0
1.481629,0.000494,0,0,0,0
1.482126,8.7e-05,0,0,0,0
1.482216,0.000492,0,0,0,0
1.482712,8.6e-05,0,0,0,0
1.482803,0.000492,0,0,0,0
1.483297,8.6e-05,0,0,0,0
1.483386,5.6e-05,0,0,0,76.961111
1.483446,4.7e-05,0,0,0,0
1.483496,0.000497,0,0,0,0
1.483995,8.6e-05,0,0,0,0
1.484083,0.000491,0,0,0,0
1.484576,8.6e-05,0,0,0,0
1.484666,0.000491,0,0,0,0
1.485162,8.6e-05,0,0,0,0
1.48525,5.7e-05,0,0,0,76.096379
1.485311,4.6e-05,0,0,0,0
1.48536,0.000491,0,0,0,0
1.485854,8.7e-05,0,0,0,0
1.485943,0.00049,0,0,0,0
1.486436,8.6e-05,0,0,0,0
1.486525,0.00049,0,0,0,0
1.487019,8.7e-05,0,0,0,0
1.48711,5.8e-05,0,0,0,75.08271
1.487172,4.5e-05,0,0,0,0
1.487221,0.000493,0,0,0,0
1.487716,8.6e-05,0,0,0,0
1.487804,0.000488,0,0,0,0
1.488295,8.6e-05,0,0,0,0
1.488385,0.00049,0,0,0,0
1.488879,8.7e-05,0,0,0,0
1.48897,5.6e-05,0,0,0,77.933901
1.489028,4.7e-05,0,0,0,0
1.489078,0.00049,0,0,0,0
1.489572,8.6e-05,0,0,0,0
1.489661,0.000486,0,0,0,0
1.490151,8.6e-05,0,0,0,0
1.490241,0.000487,0,0,0,0
1.49073,8.6e-05,0,0,0,0
1.49082,5.6e-05,0,0,0,77.178999
1.490879,4.7e-05,0,0,0,0
1.490929,0.00049,0,0,0,0
1.491421,8.6e-05,0,0,0,0
1.49151,0.000489,0,0,0,0
1.492002,8.6e-05,0,0,0,0
1.492091,0.000486,0,0,0,0
1.49258,8.6e-05,0,0,0,0
1.492669,5.6e-05,0,0,0,77.135048
1.492728,4.6e-05,0,0,0,0
1.492778,0.000488,0,0,0,0
1.493269,8.7e-05,0,0,0,0
1.493359,0.000487,0,0,0,0
1.493848,8.6e-05,0,0,0,0
1.493937,0.000486,0,0,0,0
1.494425,8.6e-05,0,0,0,0
1.494514,5.6e-05,0,0,0,76.83015
1.494573,4.5e-05,0,0,0,0
1.494621,0.000488,0,0,0,0
1.495111,8.5e-05,0,0,0,0
1.495199,0.000487,0,0,0,0
1.495689,8.6e-05,0,0,0,0
1.495778,0.000485,0,0,0,0
1.496265,8.6e-05,0,0,0,0
1.496356,5.8e-05,0,0,0,75.167345
1.496417,4.6e-05,0,0,0,0
1.496466,0.000489,0,0,0,0
1.496958,8.6e-05,0,0,0,0
1.497047,0.000486,0,0,0,0
1.497535,8.7e-05,0,0,0,0
1.497625,0.000485,0,0,0,0
1.498114,8.7e-05,0,0,0,0
1.498203,5.6e-05,0,0,0,77.004864
1.498263,4.5e-05,0,0,0,0
1.498313,0.000487,0,0,0,0
1.498802,8.6e-05,0,0,0,0
1.49889,0.000486,0,0,0,0
1.499378,8.7e-05,0,0,0,0
1.499469,0.000486,0,0,0,0
1.499959,8.7e-05,0,0,0,0
1.500048,5.8e-05,0,0,0,75.084011
1.50011,4.5e-05,0,0,0,0
1.500158,0.000485,0,0,0,0
1.500645,8.6e-05,0,0,0,0
1.500733,0.000484,0,0,0,0
1.50122,8.7e-05,0,0,0,0
