start,duration,threads_x,threads_y,threads_z
0.355087,0.007479,737280.0,1.0,1.0
0.362568,0.007469,737280.0,1.0,1.0
0.370042,0.007459,737280.0,1.0,1.0
0.377503,0.007467,737280.0,1.0,1.0
0.384973,0.007476,737280.0,1.0,1.0
0.392452,0.007472,737280.0,1.0,1.0
0.399927,0.007461,737280.0,1.0,1.0
0.40739,0.007462,737280.0,1.0,1.0
0.414856,0.007468,737280.0,1.0,1.0
0.422327,0.00747,737280.0,1.0,1.0
0.4298,0.007454,737280.0,1.0,1.0
0.437256,0.0019,184320.0,1.0,1.0
0.439189,0.007476,737280.0,1.0,1.0
0.446666,0.00747,737280.0,1.0,1.0
0.454139,0.007462,737280.0,1.0,1.0
0.461603,0.007467,737280.0,1.0,1.0
0.469073,0.007474,737280.0,1.0,1.0
0.476549,0.00747,737280.0,1.0,1.0
0.484022,0.007461,737280.0,1.0,1.0
0.491485,0.007458,737280.0,1.0,1.0
0.498946,0.007463,737280.0,1.0,1.0
0.506413,0.007469,737280.0,1.0,1.0
0.513885,0.007456,737280.0,1.0,1.0
0.521344,0.0019,184320.0,1.0,1.0
