start,duration,direction,throughput
0.334547,0.019759,0,3.016611
0.504939,0.026896,1,2.216115
0.555106,0.018358,1,3.246788
0.690152,0.018727,1,3.182781
0.731723,0.018079,1,3.29683
0.902326,0.018212,1,3.272877
0.94374,0.01808,1,3.29665
1.091177,0.018146,1,3.284691
1.13249,0.018016,1,3.308431
1.276714,0.018156,1,3.282989
1.318888,0.018193,1,3.276169
1.463615,0.018065,1,3.299447
1.504337,0.016707,1,3.567648
1.642012,0.017088,1,3.488136
1.681926,0.017321,1,3.441088
1.854314,0.017375,1,3.430567
1.896365,0.018455,1,3.229718
