start,duration,direction,throughput
0.325847,2e-06,0,0.049538
0.32586,1e-06,0,0.083154
0.326054,1e-06,0,0.088021
0.326067,1e-06,0,0.128888
0.336159,1e-06,0,0.360333
0.336171,2e-06,0,3.392675
0.430404,0.003956,0,7.810991
0.434374,1e-06,0,0.014552
0.525709,0.003975,0,7.773076
0.529698,1e-06,0,0.014552
0.62142,0.003983,0,7.757713
0.625418,1e-06,0,0.017247
0.716994,0.003962,0,7.798627
0.720972,1e-06,0,0.017247
0.812964,0.004,0,7.724017
0.816979,1e-06,0,0.017247
0.908583,0.004025,0,7.676181
0.912622,1e-06,0,0.014552
1.004155,0.003964,0,7.795101
1.008134,1e-06,0,0.014552
1.100062,0.003952,0,7.817885
1.104027,1e-06,0,0.017247
1.19566,0.003973,0,7.77821
1.199647,1e-06,0,0.017247
1.291622,0.003973,0,7.777521
1.29561,1e-06,0,0.014552
1.38728,0.003979,0,7.765074
1.391276,1e-06,0,0.014552
1.482979,0.003968,0,7.787369
1.486961,1e-06,0,0.017247
1.578622,0.003978,0,7.767261
1.582615,1e-06,0,0.015021
1.674586,0.003968,0,7.786175
1.678569,1e-06,0,0.015021
1.770325,0.003978,0,7.767696
1.774318,1e-06,0,0.017247
1.866029,0.003964,0,7.794283
1.870008,1e-06,0,0.014552
1.961707,0.00398,0,7.764263
1.965702,1e-06,0,0.015021
2.057286,0.003983,0,7.758584
2.061283,1e-06,0,0.014552
2.154093,0.003968,0,7.787808
2.158116,1e-06,0,0.011642
2.249892,0.003967,0,7.788434
2.253875,1e-06,0,0.014552
2.345605,0.003976,0,7.772012
2.349596,1e-06,0,0.017247
2.441568,0.003981,0,7.761329
2.445563,1e-06,0,0.015021
2.537276,0.004168,0,7.413392
2.54146,1e-06,0,0.017247
2.633805,0.003969,0,7.785422
2.63779,1e-06,0,0.014552
2.729881,0.003965,0,7.792459
2.733864,1e-06,0,0.014552
2.82569,0.004,0,7.724138
2.829706,1e-06,0,0.017247
2.921393,0.003979,0,7.7647
2.925393,1e-06,0,0.017247
3.017069,0.003997,0,7.7302
3.021081,1e-06,0,0.017247
3.112644,0.003975,0,7.773889
3.116634,1e-06,0,0.014552
3.208643,0.003975,0,7.773013
3.212637,1e-06,0,0.015021
3.304381,0.003987,0,7.750116
3.308384,1e-06,0,0.014552
3.400241,0.003993,0,7.739122
3.404248,1e-06,0,0.014552
3.496303,0.004021,0,7.683511
3.50034,1e-06,0,0.015021
3.592288,0.003973,0,7.777521
