start,duration,direction,throughput
0.325616,1e-06,0,0.379615
0.325626,1e-06,0,0.5633
0.325636,2e-06,0,2.494614
0.325646,2e-06,0,2.494614
0.325656,1e-06,0,1.774624
0.328353,5.7e-05,0,9.120451
0.32846,5.7e-05,0,9.146012
0.332797,5.5e-05,1,9.453347
0.337809,5.7e-05,1,9.21331
0.353543,4.9e-05,0,8.996284
0.353635,4.9e-05,0,9.008074
0.353696,1e-06,0,0.299354
0.353705,1e-06,0,0.289031
0.353713,1e-06,0,0.149677
0.353722,1e-06,0,0.15522
0.366931,4.7e-05,1,9.428204
0.375344,4.9e-05,0,9.010851
0.375435,4.9e-05,0,9.028612
0.375495,1e-06,0,0.289031
0.375503,1e-06,0,0.299354
0.375511,1e-06,0,0.149677
0.375519,1e-06,0,0.149677
0.389071,4.8e-05,1,9.154738
0.397003,4.9e-05,0,8.923083
0.397096,4.9e-05,0,8.999049
0.397156,1e-06,0,0.289031
0.397165,1e-06,0,0.289031
0.397174,1e-06,0,0.149677
0.397182,1e-06,0,0.149677
0.410101,4.7e-05,1,9.42493
0.417007,4.9e-05,0,8.974981
0.417099,4.9e-05,0,8.969119
0.41716,1e-06,0,0.289031
0.417169,1e-06,0,0.289031
0.417178,1e-06,0,0.15522
0.417186,1e-06,0,0.149677
0.430837,4.8e-05,1,9.088023
0.43817,4.9e-05,0,8.905139
0.438261,4.9e-05,0,8.899548
0.438321,1e-06,0,0.289031
0.438328,1e-06,0,0.289031
0.438336,1e-06,0,0.149677
0.438343,1e-06,0,0.149677
0.451305,4.7e-05,1,9.424645
0.458643,4.9e-05,0,8.933891
0.458741,4.9e-05,0,9.045599
0.458801,1e-06,0,0.289031
0.45881,1e-06,0,0.299354
0.458819,1e-06,0,0.149677
0.458828,1e-06,0,0.144516
0.47204,4.8e-05,1,9.093553
0.479276,4.9e-05,0,8.968926
0.479368,4.9e-05,0,8.939529
0.479429,1e-06,0,0.299354
0.479438,1e-06,0,0.289031
0.479446,1e-06,0,0.144516
0.479455,1e-06,0,0.149677
0.493028,4.7e-05,1,9.366664
0.500002,4.9e-05,0,8.965623
0.500092,4.9e-05,0,8.918988
0.500153,1e-06,0,0.289031
0.500161,1e-06,0,0.299354
0.500168,1e-06,0,0.149677
0.500175,1e-06,0,0.149677
0.513013,4.8e-05,1,9.11474
0.520165,4.9e-05,0,8.989307
0.520257,4.9e-05,0,9.007014
0.520317,1e-06,0,0.299354
0.520325,1e-06,0,0.299354
0.520334,1e-06,0,0.149677
0.520342,1e-06,0,0.144516
0.533436,4.7e-05,1,9.415019
0.54035,4.9e-05,0,9.007014
0.540442,4.9e-05,0,8.977541
0.540502,1e-06,0,0.289031
0.540511,1e-06,0,0.289031
0.54052,1e-06,0,0.123263
0.540529,1e-06,0,0.144516
0.554089,4.8e-05,1,9.108687
0.561196,4.9e-05,0,8.965426
0.561288,4.8e-05,0,9.090277
0.561347,1e-06,0,0.289031
0.561355,1e-06,0,0.289031
0.561362,1e-06,0,0.149677
0.56137,1e-06,0,0.149677
0.573945,4.7e-05,1,9.42788
0.581363,4.9e-05,0,8.983052
0.581454,4.9e-05,0,8.976985
0.581514,1e-06,0,0.289031
0.581523,1e-06,0,0.279397
0.581531,1e-06,0,0.149677
0.58154,1e-06,0,0.149677
0.594538,4.8e-05,1,9.078049
0.60222,4.9e-05,0,8.979924
0.602311,4.9e-05,0,8.903889
0.602372,1e-06,0,0.299354
0.602381,1e-06,0,0.299354
0.60239,1e-06,0,0.149677
0.602399,1e-06,0,0.149677
0.615332,4.7e-05,1,9.398741
0.622811,4.9e-05,0,8.985261
0.622901,4.8e-05,0,9.056758
0.62296,1e-06,0,0.289031
0.622969,1e-06,0,0.289031
0.622976,1e-06,0,0.149677
0.622984,1e-06,0,0.149677
0.635178,4.8e-05,1,9.068566
0.642529,4.9e-05,0,8.938127
0.642621,4.8e-05,0,9.044463
0.642681,1e-06,0,0.289031
0.64269,1e-06,0,0.289031
0.642698,1e-06,0,0.149677
0.642707,1e-06,0,0.149677
0.655519,4.6e-05,1,9.42443
0.662468,4.9e-05,0,8.990796
0.662559,4.9e-05,0,8.949635
0.662618,1e-06,0,0.289031
0.662626,1e-06,0,0.289031
0.662633,1e-06,0,0.149677
0.662641,1e-06,0,0.149677
0.67467,4.8e-05,1,9.128934
0.682002,4.9e-05,0,8.928995
0.682093,4.8e-05,0,9.107523
0.682151,1e-06,0,0.299354
0.682158,1e-06,0,0.289031
0.682166,1e-06,0,0.149677
0.682175,1e-06,0,0.149677
0.693385,4.7e-05,1,9.407981
0.700675,4.9e-05,0,8.885281
0.700781,4.8e-05,0,9.049929
0.700841,1e-06,0,0.270384
0.70085,1e-06,0,0.289031
0.700859,1e-06,0,0.149677
0.700869,1e-06,0,0.149677
0.713027,4.8e-05,1,9.146783
0.720602,4.9e-05,0,8.940453
0.720694,4.8e-05,0,9.064955
0.720754,1e-06,0,0.289031
0.720763,1e-06,0,0.289031
0.720773,1e-06,0,0.149677
0.720781,1e-06,0,0.149677
0.732929,4.6e-05,1,9.427554
0.740289,4.9e-05,0,8.899709
0.740381,4.9e-05,0,8.987477
0.740441,1e-06,0,0.289031
0.74045,1e-06,0,0.299354
0.740459,1e-06,0,0.149677
0.740468,1e-06,0,0.149677
0.753543,4.9e-05,1,8.993205
0.760909,4.9e-05,0,8.899709
0.761001,4.9e-05,0,8.963903
0.76106,1e-06,0,0.299354
0.761068,1e-06,0,0.289031
0.761076,1e-06,0,0.149677
0.761085,1e-06,0,0.149677
0.77445,4.6e-05,1,9.421056
0.781214,4.8e-05,0,9.040974
0.781305,4.8e-05,0,9.034999
0.781365,1e-06,0,0.289031
0.781374,1e-06,0,0.299354
0.781383,1e-06,0,0.149677
0.781392,1e-06,0,0.144516
0.794687,4.8e-05,1,9.119191
0.801645,4.9e-05,0,8.969785
0.801743,4.9e-05,0,8.952163
0.801803,1e-06,0,0.299354
0.801812,1e-06,0,0.28872
0.801821,1e-06,0,0.149677
0.80183,1e-06,0,0.149677
0.815311,4.7e-05,1,9.369198
0.822325,4.9e-05,0,8.969601
0.822416,4.9e-05,0,8.96372
0.822475,1e-06,0,0.299354
0.822483,1e-06,0,0.299354
0.822492,1e-06,0,0.149677
0.822499,1e-06,0,0.149677
0.835654,4.8e-05,1,9.094923
0.84291,4.8e-05,0,9.023071
0.843001,4.8e-05,0,9.034999
0.843062,1e-06,0,0.299354
0.84307,1e-06,0,0.299354
0.84308,1e-06,0,0.149677
0.843088,1e-06,0,0.149677
0.856009,4.6e-05,1,9.421056
0.86295,4.9e-05,0,8.922764
0.863042,4.9e-05,0,8.934427
0.863102,1e-06,0,0.289031
0.863111,1e-06,0,0.299354
0.86312,1e-06,0,0.135192
0.86313,1e-06,0,0.149677
0.876516,4.8e-05,1,9.058948
0.883437,4.9e-05,0,8.984154
0.883528,4.8e-05,0,9.085891
0.883587,1e-06,0,0.289031
0.883595,1e-06,0,0.29902
0.883603,1e-06,0,0.149677
0.88361,1e-06,0,0.144516
0.896719,4.6e-05,1,9.424262
0.903404,4.9e-05,0,8.972541
0.903496,4.9e-05,0,8.978436
0.903556,1e-06,0,0.270384
0.903565,1e-06,0,0.299354
0.903573,1e-06,0,0.149677
0.903582,1e-06,0,0.149677
0.91664,4.8e-05,1,9.091747
0.923615,4.9e-05,0,8.925656
0.923705,4.8e-05,0,9.037817
0.923765,1e-06,0,0.253997
0.923774,1e-06,0,0.289031
0.923784,1e-06,0,0.149677
0.923792,1e-06,0,0.149677
0.936937,4.6e-05,1,9.424262
0.944148,4.9e-05,0,8.893313
0.944239,4.8e-05,0,9.028689
0.944298,1e-06,0,0.299354
0.944307,1e-06,0,0.299354
0.944314,1e-06,0,0.144516
0.944322,1e-06,0,0.149677
0.957145,4.8e-05,1,9.118906
0.964159,4.9e-05,0,8.945728
0.964251,4.8e-05,0,9.058437
0.96431,1e-06,0,0.289031
0.964319,1e-06,0,0.289031
