start,duration,threads_x,threads_y,threads_z
0.32075,0.000352,16384.0,3.0,1.0
0.321123,0.000353,16384.0,3.0,1.0
0.321479,0.000353,16384.0,3.0,1.0
0.321834,0.000352,16384.0,3.0,1.0
0.322188,0.000352,16384.0,3.0,1.0
0.322543,0.000353,16384.0,3.0,1.0
0.322899,0.000352,16384.0,3.0,1.0
0.323253,0.000354,16384.0,3.0,1.0
0.323611,0.000354,16384.0,3.0,1.0
0.323967,0.000354,16384.0,3.0,1.0
0.324324,0.000351,16384.0,3.0,1.0
0.324678,0.000354,16384.0,3.0,1.0
0.325034,0.000356,16384.0,3.0,1.0
0.325392,0.000353,16384.0,3.0,1.0
0.325747,0.000355,16384.0,3.0,1.0
0.326104,0.000356,16384.0,3.0,1.0
0.326463,0.000355,16384.0,3.0,1.0
0.32682,0.000355,16384.0,3.0,1.0
0.327178,0.000355,16384.0,3.0,1.0
0.327538,0.00035,16384.0,3.0,1.0
0.327892,0.000354,16384.0,3.0,1.0
0.333146,0.000151,16384.0,1.0,1.0
0.333313,0.00015,16384.0,1.0,1.0
0.333465,0.00015,16384.0,1.0,1.0
0.333619,0.000149,16384.0,1.0,1.0
0.33377,0.000151,16384.0,1.0,1.0
0.333923,0.000149,16384.0,1.0,1.0
0.334076,0.00015,16384.0,1.0,1.0
0.334228,0.000149,16384.0,1.0,1.0
0.334381,0.000149,16384.0,1.0,1.0
0.334533,0.000151,16384.0,1.0,1.0
0.334686,0.000147,16384.0,1.0,1.0
0.334837,0.00015,16384.0,1.0,1.0
0.334989,0.000149,16384.0,1.0,1.0
0.335141,0.000149,16384.0,1.0,1.0
0.335292,0.000151,16384.0,1.0,1.0
0.335445,0.000148,16384.0,1.0,1.0
0.335596,0.00015,16384.0,1.0,1.0
0.335749,0.00015,16384.0,1.0,1.0
0.335902,0.000149,16384.0,1.0,1.0
0.336053,0.000151,16384.0,1.0,1.0
0.336208,0.000148,16384.0,1.0,1.0
