start,duration,H2D,D2H,D2D,Throughput
0.352082,0.004583,1,0,0,7.675227
0.356799,0.004673,1,0,0,7.528113
0.361481,1.8e-05,0,0,0,0
0.361503,1.8e-05,0,0,0,0
0.361523,1.7e-05,0,0,0,0
0.361544,1.8e-05,0,0,0,0
0.361565,1.7e-05,0,0,0,0
0.361584,1.7e-05,0,0,0,0
0.361604,1.6e-05,0,0,0,0
0.361623,1.6e-05,0,0,0,0
0.361643,1.6e-05,0,0,0,0
0.361663,1.7e-05,0,0,0,0
0.361684,1.6e-05,0,0,0,0
0.361704,1.7e-05,0,0,0,0
0.361724,1.6e-05,0,0,0,0
0.361744,1.7e-05,0,0,0,0
0.361763,1.6e-05,0,0,0,0
0.361782,1.7e-05,0,0,0,0
0.361802,1.6e-05,0,0,0,0
0.36182,1.7e-05,0,0,0,0
0.361841,1.6e-05,0,0,0,0
0.361861,1.7e-05,0,0,0,0
0.36188,1.6e-05,0,0,0,0
0.361899,1.7e-05,0,0,0,0
0.36192,1.6e-05,0,0,0,0
0.361939,1.7e-05,0,0,0,0
0.36196,1.6e-05,0,0,0,0
0.361978,1.7e-05,0,0,0,0
0.361998,1.6e-05,0,0,0,0
0.362017,1.7e-05,0,0,0,0
0.362037,1.6e-05,0,0,0,0
0.362055,1.7e-05,0,0,0,0
0.362075,1.6e-05,0,0,0,0
0.362093,1.7e-05,0,0,0,0
0.362112,1.6e-05,0,0,0,0
0.36213,1.7e-05,0,0,0,0
0.36215,1.6e-05,0,0,0,0
0.36217,1.7e-05,0,0,0,0
0.362189,1.6e-05,0,0,0,0
0.362208,1.7e-05,0,0,0,0
0.362227,1.6e-05,0,0,0,0
0.362245,1.7e-05,0,0,0,0
0.362265,1.6e-05,0,0,0,0
0.362283,1.7e-05,0,0,0,0
0.362303,1.6e-05,0,0,0,0
0.362323,1.7e-05,0,0,0,0
0.362344,1.6e-05,0,0,0,0
0.362362,1.7e-05,0,0,0,0
0.362381,1.6e-05,0,0,0,0
0.3624,1.7e-05,0,0,0,0
0.362421,1.6e-05,0,0,0,0
0.36244,1.7e-05,0,0,0,0
0.36246,1.6e-05,0,0,0,0
0.362478,1.8e-05,0,0,0,0
0.3625,1.6e-05,0,0,0,0
0.362519,1.7e-05,0,0,0,0
0.36254,1.6e-05,0,0,0,0
0.362559,1.7e-05,0,0,0,0
0.362578,1.6e-05,0,0,0,0
0.362597,1.7e-05,0,0,0,0
0.362616,1.6e-05,0,0,0,0
0.362635,1.7e-05,0,0,0,0
0.362656,1.7e-05,0,0,0,0
0.362675,1.8e-05,0,0,0,0
0.362697,1.7e-05,0,0,0,0
0.362716,1.8e-05,0,0,0,0
0.362737,1.7e-05,0,0,0,0
0.362756,1.8e-05,0,0,0,0
0.362778,1.7e-05,0,0,0,0
0.362799,1.8e-05,0,0,0,0
0.36282,1.7e-05,0,0,0,0
0.362841,1.8e-05,0,0,0,0
0.362861,1.7e-05,0,0,0,0
0.36288,1.8e-05,0,0,0,0
0.362902,1.7e-05,0,0,0,0
0.362922,1.8e-05,0,0,0,0
0.362942,1.7e-05,0,0,0,0
