start,duration,direction,throughput
0.503857,2e-06,0,3.107642
0.503891,2e-06,0,3.339556
0.503917,2e-06,0,3.290445
0.503942,2e-06,0,3.290445
0.503965,2e-06,0,3.339556
0.503989,2e-06,0,3.339556
0.505985,2e-06,0,1.747334
0.505996,1e-06,0,2.175673
0.506041,1e-06,0,2.175673
0.506051,1e-06,0,2.175673
0.506093,1e-06,0,2.27516
0.506103,1e-06,0,2.27516
0.50615,1e-06,0,2.27516
0.506161,1e-06,0,2.27516
0.506203,2e-06,0,2.330732
0.506214,2e-06,0,2.329215
0.506256,2e-06,0,2.380322
0.506266,2e-06,0,2.380322
0.507969,4e-06,0,4.150383
0.507991,7e-06,0,4.858399
0.508019,1.1e-05,0,5.123914
0.508069,1.3e-05,0,7.169832
0.515487,2e-06,0,2.054628
0.515503,2e-06,0,2.390078
0.515514,2e-06,0,2.439871
0.515524,2e-06,0,2.439871
0.563697,0.001816,0,7.821492
0.565657,0.00182,0,7.806637
0.567615,0.001833,0,7.750076
0.569586,0.001838,0,7.728488
0.571562,0.001839,0,7.726197
0.573539,0.001852,0,7.670134
0.575531,0.000741,0,7.852318
0.57641,0.000915,0,7.75861
0.577347,1e-06,0,0.00597
0.577487,0.000286,0,8.575795
0.577931,0.020774,0,7.557583
0.598751,1.2e-05,0,7.336572
0.598796,1.4e-05,0,7.846445
0.598839,1.2e-05,0,7.452108
0.598903,3e-05,0,8.994467
0.599068,0.000102,0,9.351123
0.599303,0.000101,0,9.410176
0.60127,2e-06,1,0.001791
0.601612,2e-06,1,0.001687
0.601629,1e-06,1,0.002839
0.601713,1e-06,1,0.002839
0.601781,5.3e-05,1,9.363387
0.601886,2e-06,1,0.001819
0.601939,5.3e-05,1,9.476634
0.602171,5.4e-05,0,9.247004
0.602276,5.4e-05,0,9.285418
0.602408,2e-06,1,0.001738
0.602469,5.7e-05,1,9.502647
0.602583,2e-06,1,0.002239
0.602643,5.7e-05,1,9.513229
0.602802,5.8e-05,0,9.35987
0.602912,5.8e-05,0,9.35987
0.603053,2e-06,1,0.001687
0.603114,6.1e-05,1,9.486444
0.603227,2e-06,1,0.002156
0.603288,6.1e-05,1,9.526272
0.603459,6.2e-05,0,9.392811
0.603569,6.2e-05,0,9.392811
0.603798,2e-06,1,0.001848
0.657205,2e-06,1,0.001848
0.657223,9e-06,1,7.842716
0.657296,1e-06,1,0.002985
0.657309,9e-06,1,7.842716
0.657355,1e-05,0,6.835395
0.657417,1e-05,0,7.051023
0.657496,1e-06,1,0.00291
0.657509,9e-06,1,8.401441
0.657576,1e-06,1,0.002985
0.657588,9e-06,1,8.401441
0.657623,1e-05,0,7.416087
0.657679,1e-05,0,7.46215
0.657755,1e-06,1,0.00291
0.657767,1e-05,1,8.496787
0.657843,1e-06,1,0.00291
0.657855,1e-05,1,8.468928
0.657892,1.1e-05,0,7.465385
0.657949,1.1e-05,0,7.552699
0.687143,1e-06,1,0.011642
0.688686,2e-06,1,0.002239
0.68895,1e-06,1,0.002531
0.688966,1e-06,1,0.002985
0.68905,1e-06,1,0.002839
0.689112,5.4e-05,1,9.357787
0.689228,1e-06,1,0.00291
0.689288,5.3e-05,1,9.476634
0.689436,5.4e-05,0,9.230808
0.689546,5.4e-05,0,9.324326
0.689685,2e-06,1,0.001819
0.689747,5.7e-05,1,9.475712
0.689862,2e-06,1,0.002117
0.689921,5.7e-05,1,9.508019
0.690075,5.8e-05,0,9.349302
0.690192,5.8e-05,0,9.344108
0.690333,2e-06,1,0.001848
0.690395,6.1e-05,1,9.521256
0.690513,2e-06,1,0.002239
0.690572,6.1e-05,1,9.531451
0.690736,6.2e-05,0,9.378044
0.690853,6.2e-05,0,9.382911
0.691084,2e-06,1,0.001848
0.744482,2e-06,1,0.001848
0.744501,1e-05,1,7.500584
0.744572,1e-06,1,0.00291
