start,duration,H2D,D2H,D2D,Throughput
0.350785,5e-06,1,0,0,4.311679
0.357457,0.000797,0,0,0,0
0.357825,1.7e-05,0,0,0,0
0.357849,1.3e-05,0,0,0,0
0.357868,1e-05,0,0,0,0
0.357873,1.2e-05,0,0,0,0
0.357876,9e-06,0,0,0,0
0.357885,9e-06,0,0,0,0
0.35789,1e-05,0,0,0,0
0.357891,1.3e-05,0,0,0,0
0.3579,1.1e-05,0,0,0,0
0.357905,1.2e-05,0,0,0,0
0.357909,9e-06,0,0,0,0
0.357911,1.2e-05,0,0,0,0
0.357917,1.1e-05,0,0,0,0
0.357923,1.2e-05,0,0,0,0
0.357923,9e-06,0,0,0,0
0.357929,1.3e-05,0,0,0,0
0.357933,8e-06,0,0,0,0
0.357937,1.2e-05,0,0,0,0
0.35794,9e-06,0,0,0,0
0.357947,9e-06,0,0,0,0
0.357947,9e-06,0,0,0,0
0.357954,1e-05,0,0,0,0
0.357955,1e-05,0,0,0,0
0.35796,1.1e-05,0,0,0,0
0.35796,7e-06,0,0,0,0
0.357968,1.6e-05,0,0,0,0
0.357969,9e-06,0,0,0,0
0.35797,1.2e-05,0,0,0,0
0.357971,8e-06,0,0,0,0
0.357974,8e-06,0,0,0,0
0.357976,1e-05,0,0,0,0
0.357977,1.2e-05,0,0,0,0
0.357983,1.2e-05,0,0,0,0
0.357984,1.2e-05,0,0,0,0
0.357988,9e-06,0,0,0,0
0.357988,1.1e-05,0,0,0,0
0.357989,1.1e-05,0,0,0,0
0.35799,1.1e-05,0,0,0,0
0.357993,1.5e-05,0,0,0,0
0.357994,7e-06,0,0,0,0
0.357999,8e-06,0,0,0,0
0.358001,1.1e-05,0,0,0,0
0.358003,8e-06,0,0,0,0
0.358004,1e-05,0,0,0,0
0.358005,9e-06,0,0,0,0
0.358006,1.1e-05,0,0,0,0
0.358006,1.5e-05,0,0,0,0
0.358011,1e-05,0,0,0,0
0.358012,1.3e-05,0,0,0,0
0.358017,9e-06,0,0,0,0
0.358017,1.1e-05,0,0,0,0
0.358018,8e-06,0,0,0,0
0.358019,1.4e-05,0,0,0,0
0.358022,7e-06,0,0,0,0
0.358027,8e-06,0,0,0,0
0.358027,8e-06,0,0,0,0
0.35803,9e-06,0,0,0,0
0.35803,9e-06,0,0,0,0
0.358032,8e-06,0,0,0,0
0.358032,8e-06,0,0,0,0
0.358035,1.1e-05,0,0,0,0
0.358039,1e-05,0,0,0,0
0.35804,1.2e-05,0,0,0,0
0.35804,8e-06,0,0,0,0
0.358044,1.1e-05,0,0,0,0
0.358044,8e-06,0,0,0,0
0.358044,8e-06,0,0,0,0
0.358045,3.5e-05,0,0,0,0
0.358046,8e-06,0,0,0,0
0.358051,8e-06,0,0,0,0
0.358053,1.6e-05,0,0,0,0
0.358053,8e-06,0,0,0,0
0.358057,8e-06,0,0,0,0
0.358057,1.8e-05,0,0,0,0
0.358058,7e-06,0,0,0,0
0.358059,2e-05,0,0,0,0
0.35806,8e-06,0,0,0,0
0.358063,7e-06,0,0,0,0
0.358065,1.2e-05,0,0,0,0
0.358066,7e-06,0,0,0,0
0.35807,8e-06,0,0,0,0
0.35807,7e-06,0,0,0,0
0.358072,1e-05,0,0,0,0
0.358074,1.2e-05,0,0,0,0
0.358075,7e-06,0,0,0,0
0.358078,1e-05,0,0,0,0
0.35808,1.2e-05,0,0,0,0
0.358081,1.1e-05,0,0,0,0
0.358082,9e-06,0,0,0,0
0.358083,7e-06,0,0,0,0
0.358084,1.2e-05,0,0,0,0
0.358085,1.5e-05,0,0,0,0
0.358086,7e-06,0,0,0,0
0.358087,8e-06,0,0,0,0
0.358092,7e-06,0,0,0,0
0.358093,9e-06,0,0,0,0
0.358095,8e-06,0,0,0,0
0.358095,8e-06,0,0,0,0
0.358096,1.3e-05,0,0,0,0
0.358097,8e-06,0,0,0,0
0.358098,9e-06,0,0,0,0
0.358101,8e-06,0,0,0,0
0.358102,1.1e-05,0,0,0,0
0.358104,8e-06,0,0,0,0
0.358104,2.4e-05,0,0,0,0
0.358107,8e-06,0,0,0,0
0.358109,9e-06,0,0,0,0
0.358109,8e-06,0,0,0,0
0.35811,9e-06,0,0,0,0
0.358112,1.2e-05,0,0,0,0
0.358113,8e-06,0,0,0,0
0.358114,8e-06,0,0,0,0
0.358117,8e-06,0,0,0,0
0.358118,1e-05,0,0,0,0
0.358119,1.3e-05,0,0,0,0
0.358122,1.1e-05,0,0,0,0
0.358122,8e-06,0,0,0,0
0.358124,7e-06,0,0,0,0
0.358127,1.4e-05,0,0,0,0
0.358128,9e-06,0,0,0,0
0.358129,1.8e-05,0,0,0,0
0.35813,8e-06,0,0,0,0
0.358133,7e-06,0,0,0,0
0.358134,7e-06,0,0,0,0
0.358135,9e-06,0,0,0,0
0.358136,8e-06,0,0,0,0
0.358136,7e-06,0,0,0,0
0.358138,8e-06,0,0,0,0
0.358142,1e-05,0,0,0,0
0.358143,1.1e-05,0,0,0,0
0.358145,8e-06,0,0,0,0
0.358145,8e-06,0,0,0,0
0.358146,1e-05,0,0,0,0
0.358148,7e-06,0,0,0,0
0.358149,1e-05,0,0,0,0
0.358149,8e-06,0,0,0,0
0.358151,8e-06,0,0,0,0
0.358152,1e-05,0,0,0,0
0.358157,1e-05,0,0,0,0
0.358157,1e-05,0,0,0,0
