start,duration,H2D,D2H,D2D,Throughput
0.310794,2e-06,1,0,0,2.091391
0.310806,2e-06,1,0,0,2.432843
0.310986,1e-06,1,0,0,0.002587
0.310998,1e-06,1,0,0,0.004478
0.311029,2e-06,1,0,0,2.483527
0.31104,2e-06,1,0,0,2.483527
0.31105,2e-06,1,0,0,2.483527
0.31106,2e-06,1,0,0,2.483527
0.311069,2e-06,1,0,0,2.483527
0.311079,2e-06,1,0,0,2.432843
0.311089,2e-06,1,0,0,2.483527
0.311099,2e-06,1,0,0,2.483527
0.311109,2e-06,1,0,0,2.483527
0.311119,2e-06,1,0,0,2.483527
0.311129,2e-06,1,0,0,2.432843
0.311173,0.002815,0,0,0,0
0.314003,2e-06,0,1,0,0.002197
0.314028,0.005303,0,0,0,0
0.319345,2e-06,0,1,0,0.002042
0.31937,0.006031,0,0,0,0
0.325422,0.002809,0,0,0,0
0.328244,1e-06,0,1,0,0.00291
0.328267,0.005306,0,0,0,0
0.333585,1e-06,0,1,0,0.00291
0.333607,0.006023,0,0,0,0
0.33965,0.002808,0,0,0,0
0.34247,1e-06,0,1,0,0.002772
0.342493,0.005297,0,0,0,0
0.3478,1e-06,0,1,0,0.00291
0.347821,0.006024,0,0,0,0
0.353866,0.002809,0,0,0,0
0.356686,1e-06,0,1,0,0.002772
0.356708,0.005299,0,0,0,0
0.362018,1e-06,0,1,0,0.00291
0.36204,0.006024,0,0,0,0
0.368084,0.002814,0,0,0,0
0.370909,1e-06,0,1,0,0.00291
0.370931,0.005298,0,0,0,0
0.37624,1e-06,0,1,0,0.002531
0.376262,0.006022,0,0,0,0
0.382304,0.002809,0,0,0,0
0.385125,2e-06,0,1,0,0.002376
0.385146,0.005304,0,0,0,0
0.390462,1e-06,0,1,0,0.00291
0.390487,0.006028,0,0,0,0
0.396535,0.002808,0,0,0,0
0.399355,1e-06,0,1,0,0.002772
0.399376,0.005302,0,0,0,0
0.404689,1e-06,0,1,0,0.00291
0.404712,0.006027,0,0,0,0
0.410759,0.002811,0,0,0,0
0.413583,1e-06,0,1,0,0.002772
0.413604,0.005301,0,0,0,0
0.418917,1e-06,0,1,0,0.00291
0.41894,0.006019,0,0,0,0
0.424978,0.002811,0,0,0,0
0.4278,1e-06,0,1,0,0.002646
0.427821,0.005298,0,0,0,0
0.433131,1e-06,0,1,0,0.002707
0.433154,0.006017,0,0,0,0
0.439191,0.00281,0,0,0,0
0.442012,2e-06,0,1,0,0.002477
0.442033,0.005299,0,0,0,0
0.447344,1e-06,0,1,0,0.00291
0.447367,0.006023,0,0,0,0
0.453409,0.00281,0,0,0,0
0.456229,1e-06,0,1,0,0.00291
0.456251,0.005296,0,0,0,0
0.461558,1e-06,0,1,0,0.002531
0.461581,0.006028,0,0,0,0
0.467629,0.002807,0,0,0,0
0.470448,1e-06,0,1,0,0.00291
0.470468,0.005301,0,0,0,0
0.475781,1e-06,0,1,0,0.002646
0.475803,0.006023,0,0,0,0
0.481846,0.002811,0,0,0,0
0.48467,1e-06,0,1,0,0.002772
0.484691,0.0053,0,0,0,0
0.490001,1e-06,0,1,0,0.002587
0.490024,0.006027,0,0,0,0
0.49607,0.00281,0,0,0,0
0.498891,1e-06,0,1,0,0.00291
0.498912,0.005303,0,0,0,0
0.504226,1e-06,0,1,0,0.002531
0.504247,0.006026,0,0,0,0
0.510293,0.002809,0,0,0,0
0.513114,1e-06,0,1,0,0.002531
0.513136,0.005297,0,0,0,0
0.518444,1e-06,0,1,0,0.002587
0.518465,0.006026,0,0,0,0
0.524511,0.00281,0,0,0,0
0.527333,1e-06,0,1,0,0.002772
0.527355,0.005298,0,0,0,0
0.532664,1e-06,0,1,0,0.00291
0.532685,0.006024,0,0,0,0
0.538729,0.002808,0,0,0,0
0.541549,1e-06,0,1,0,0.002839
0.541571,0.005301,0,0,0,0
0.546883,1e-06,0,1,0,0.002772
0.546905,0.006027,0,0,0,0
0.552952,0.00281,0,0,0,0
0.555774,1e-06,0,1,0,0.00291
0.555796,0.005299,0,0,0,0
0.561106,1e-06,0,1,0,0.00291
0.561129,0.006025,0,0,0,0
0.567173,0.002809,0,0,0,0
0.569994,1e-06,0,1,0,0.002772
0.570015,0.005295,0,0,0,0
0.575321,1e-06,0,1,0,0.00291
0.575343,0.006025,0,0,0,0
0.581387,0.00281,0,0,0,0
0.584208,1e-06,0,1,0,0.002772
0.58423,0.005301,0,0,0,0
0.589542,1e-06,0,1,0,0.00291
0.589564,0.006023,0,0,0,0
0.595607,0.002809,0,0,0,0
0.598428,1e-06,0,1,0,0.00291
0.59845,0.0053,0,0,0,0
0.603761,1e-06,0,1,0,0.00291
0.603784,0.006022,0,0,0,0
0.609823,0.002811,0,0,0,0
0.612646,2e-06,0,1,0,0.002477
0.612666,0.005302,0,0,0,0
0.61798,1e-06,0,1,0,0.00291
0.618002,0.006023,0,0,0,0
0.624045,0.002809,0,0,0,0
0.626866,2e-06,0,1,0,0.002477
0.626887,0.0053,0,0,0,0
0.632199,1e-06,0,1,0,0.00291
0.632221,0.006021,0,0,0,0
0.63826,0.002809,0,0,0,0
0.641081,1e-06,0,1,0,0.002587
0.641102,0.005299,0,0,0,0
0.646414,1e-06,0,1,0,0.00291
0.646436,0.006026,0,0,0,0
0.652483,0.002811,0,0,0,0
0.655306,1e-06,0,1,0,0.00291
0.655328,0.005302,0,0,0,0
0.660642,2e-06,0,1,0,0.002477
0.660664,0.006022,0,0,0,0
0.666706,0.002809,0,0,0,0
0.669526,1e-06,0,1,0,0.002707
0.669546,0.005301,0,0,0,0
0.674859,1e-06,0,1,0,0.002646
0.674881,0.006028,0,0,0,0
0.680929,0.002807,0,0,0,0
0.683747,1e-06,0,1,0,0.002839
0.683768,0.005298,0,0,0,0
0.689078,1e-06,0,1,0,0.002531
0.6891,0.006023,0,0,0,0
0.695143,0.002811,0,0,0,0
0.697964,1e-06,0,1,0,0.00291
0.697985,0.005298,0,0,0,0
0.703295,1e-06,0,1,0,0.002587
0.703317,0.006021,0,0,0,0
0.709357,0.002812,0,0,0,0
0.71218,1e-06,0,1,0,0.002707
0.712202,0.005304,0,0,0,0
0.717518,1e-06,0,1,0,0.002985
0.71754,0.006024,0,0,0,0
0.723584,0.002809,0,0,0,0
0.726405,1e-06,0,1,0,0.00291
0.726427,0.005295,0,0,0,0
0.731733,2e-06,0,1,0,0.002425
0.731755,0.006025,0,0,0,0
0.737799,0.002808,0,0,0,0
0.740619,1e-06,0,1,0,0.00291
0.74064,0.005298,0,0,0,0
0.745949,1e-06,0,1,0,0.00291
0.745971,0.006026,0,0,0,0
0.752016,0.002813,0,0,0,0
0.754841,1e-06,0,1,0,0.002707
0.754863,0.005298,0,0,0,0
0.760173,1e-06,0,1,0,0.00291
0.760195,0.006022,0,0,0,0
0.766237,0.002807,0,0,0,0
0.769056,1e-06,0,1,0,0.002646
0.769078,0.005302,0,0,0,0
0.774391,1e-06,0,1,0,0.002707
0.774413,0.006025,0,0,0,0
0.780457,0.00281,0,0,0,0
0.783279,1e-06,0,1,0,0.00291
0.7833,0.005302,0,0,0,0
0.788613,1e-06,0,1,0,0.00291
0.788636,0.006025,0,0,0,0
0.794682,0.002807,0,0,0,0
0.797501,1e-06,0,1,0,0.002772
0.797522,0.005299,0,0,0,0
0.802833,1e-06,0,1,0,0.00291
0.802856,0.006022,0,0,0,0
0.808897,0.002812,0,0,0,0
0.811721,2e-06,0,1,0,0.002477
0.811742,0.005299,0,0,0,0
0.817053,1e-06,0,1,0,0.00291
0.817075,0.006019,0,0,0,0
0.823113,0.00281,0,0,0,0
0.825935,1e-06,0,1,0,0.002587
0.825956,0.005299,0,0,0,0
0.831265,1e-06,0,1,0,0.00291
0.831288,0.006021,0,0,0,0
0.837327,0.002811,0,0,0,0
0.84015,1e-06,0,1,0,0.002772
0.840172,0.005307,0,0,0,0
0.845489,1e-06,0,1,0,0.002587
0.845511,0.006027,0,0,0,0
0.851557,0.002809,0,0,0,0
0.854377,1e-06,0,1,0,0.002772
0.854397,0.005297,0,0,0,0
0.859705,1e-06,0,1,0,0.002587
0.859727,0.006024,0,0,0,0
0.865772,0.00281,0,0,0,0
0.868592,1e-06,0,1,0,0.00291
0.868612,0.005301,0,0,0,0
0.873926,1e-06,0,1,0,0.002587
0.873948,0.006024,0,0,0,0
0.879992,0.002814,0,0,0,0
0.882817,1e-06,0,1,0,0.002839
0.882837,0.005299,0,0,0,0
0.888148,2e-06,0,1,0,0.002477
0.88817,0.006018,0,0,0,0
0.894208,0.002812,0,0,0,0
0.897032,1e-06,0,1,0,0.002772
0.897053,0.005303,0,0,0,0
0.902367,1e-06,0,1,0,0.002646
0.90239,0.006026,0,0,0,0
0.908435,0.002813,0,0,0,0
0.91126,1e-06,0,1,0,0.00291
0.911281,0.005297,0,0,0,0
0.916589,1e-06,0,1,0,0.002772
0.916611,0.006022,0,0,0,0
0.922653,0.002809,0,0,0,0
0.925473,1e-06,0,1,0,0.002908
0.925496,0.005299,0,0,0,0
0.930805,1e-06,0,1,0,0.00291
0.930826,0.00602,0,0,0,0
0.936867,0.002812,0,0,0,0
0.939691,1e-06,0,1,0,0.002772
0.939712,0.005303,0,0,0,0
0.945025,1e-06,0,1,0,0.00291
0.945046,0.006021,0,0,0,0
0.951087,0.002812,0,0,0,0
0.95391,1e-06,0,1,0,0.00291
0.953932,0.005302,0,0,0,0
0.959245,2e-06,0,1,0,0.002283
