start,duration,direction,throughput
0.328098,2e-06,0,204.6801
0.328109,1e-06,0,76.634542
0.328249,2e-06,1,183.865175
0.328264,2e-06,1,7.012311
0.328283,1e-06,0,374.070529
0.328293,1e-06,0,79.472859
0.32838,1e-06,1,246.546485
0.328394,1e-06,1,8.722631
0.32841,1e-06,0,374.070529
0.328418,1e-06,0,76.634542
0.328503,1e-06,1,241.067674
0.328515,1e-06,1,8.940697
0.32853,1e-06,0,374.070529
0.328538,1e-06,0,79.472859
0.328623,1e-06,1,252.280124
0.328636,1e-06,1,8.940697
0.328652,1e-06,0,328.728646
0.328661,1e-06,0,69.218297
0.328747,1e-06,1,258.286794
0.328761,1e-06,1,8.940697
0.328776,1e-06,0,374.070529
0.328784,1e-06,0,76.634542
0.328874,1e-06,1,258.286794
0.328888,1e-06,1,8.940697
0.328904,1e-06,0,374.070529
0.328912,1e-06,0,76.634542
0.328999,2e-06,1,204.6801
0.329013,1e-06,1,8.940697
0.329028,1e-06,0,374.070529
0.329037,1e-06,0,76.634542
0.329121,1e-06,1,252.280124
0.329134,1e-06,1,8.940697
0.32915,1e-06,0,374.070529
0.329158,1e-06,0,79.472859
0.329245,1e-06,1,252.280124
0.329258,1e-06,1,8.940697
0.329274,1e-06,0,339.001417
0.329284,1e-06,0,79.472859
0.329369,1e-06,1,258.286794
0.329381,1e-06,1,9.169945
0.329396,1e-06,0,361.601511
0.329404,1e-06,0,76.634542
0.329491,1e-06,1,258.286794
0.329503,1e-06,1,8.940697
0.329517,1e-06,0,374.070529
0.329526,1e-06,0,76.634542
0.329613,1e-06,1,246.546485
0.329626,1e-06,1,8.940697
0.329641,1e-06,0,374.070529
0.329648,1e-06,0,79.472859
0.329733,1e-06,1,258.286794
0.329746,1e-06,1,8.940697
0.32978,1e-06,0,374.070529
0.329789,1e-06,0,76.634542
0.329894,1e-06,1,258.286794
0.329908,1e-06,1,8.940697
0.329923,1e-06,0,374.070529
0.329932,1e-06,0,76.634542
0.330021,1e-06,1,258.286794
0.330033,1e-06,1,8.940697
0.330047,1e-06,0,374.070529
0.330055,1e-06,0,79.472859
0.330139,1e-06,1,252.280124
0.330151,1e-06,1,8.940697
0.330165,1e-06,0,374.070529
0.330173,1e-06,0,76.634542
0.330259,1e-06,1,258.286794
0.330271,1e-06,1,8.940697
0.330286,1e-06,0,374.070529
0.330294,1e-06,0,79.472859
0.33038,1e-06,1,258.286794
0.330393,1e-06,1,8.940697
0.330407,1e-06,0,374.070529
0.330414,1e-06,0,76.634542
0.330498,1e-06,1,246.546485
0.33051,1e-06,1,8.940697
0.330526,1e-06,0,374.070529
0.330534,1e-06,0,76.634542
0.330617,1e-06,1,258.286794
0.330629,1e-06,1,9.169945
0.330643,1e-06,0,374.070529
0.330651,1e-06,0,79.472859
0.330737,1e-06,1,241.067674
0.330749,1e-06,1,8.940697
0.330763,1e-06,0,374.070529
0.330771,1e-06,0,79.472859
0.330856,1e-06,1,258.286794
0.330869,1e-06,1,8.940697
0.330883,1e-06,0,374.070529
0.330891,1e-06,0,76.634542
0.330975,1e-06,1,246.546485
0.330987,1e-06,1,8.940697
0.331001,1e-06,0,374.070529
0.331009,1e-06,0,76.634542
0.331095,1e-06,1,258.286794
0.331108,1e-06,1,9.169945
0.331121,1e-06,0,374.070529
0.331129,1e-06,0,76.634542
0.331218,1e-06,1,258.286794
0.331231,1e-06,1,8.940697
0.331247,1e-06,0,374.070529
0.331255,1e-06,0,79.472859
0.331349,1e-06,1,258.286794
0.331361,1e-06,1,8.940697
0.331381,1e-06,0,374.070529
0.331389,1e-06,0,79.472859
