start,duration,direction,throughput
0.408615,0.033109,0,7.550755
1.825406,0.106699,1,2.343048
2.011312,0.032962,1,7.584497
2.521766,0.032968,1,7.583187
2.632625,0.032564,1,7.677155
3.440757,0.032434,1,7.707968
3.551566,0.032885,1,7.602262
4.151294,0.032688,1,7.64813
4.26193,0.03267,1,7.652347
4.864799,0.032839,1,7.612989
4.975582,0.032744,1,7.635019
5.557695,0.03299,1,7.578075
5.664694,0.032953,1,7.586648
6.188557,0.033109,1,7.550872
6.29627,0.032804,1,7.621047
6.994618,0.033164,1,7.538217
7.10561,0.032884,1,7.602381
