start,duration,threads_x,threads_y,threads_z
1.321422,1.9e-05,193536.0,1.0,1.0
1.321931,1.9e-05,193536.0,1.0,1.0
1.321953,1.8e-05,193536.0,1.0,1.0
1.322135,4.4e-05,193536.0,1.0,1.0
1.322182,0.000448,193536.0,1.0,1.0
1.322632,7.3e-05,193536.0,1.0,1.0
1.322708,0.000457,193536.0,1.0,1.0
1.323168,7.2e-05,193536.0,1.0,1.0
1.323242,0.00045,193536.0,1.0,1.0
1.323695,7.2e-05,193536.0,1.0,1.0
1.323819,4.3e-05,193536.0,1.0,1.0
1.323866,0.000448,193536.0,1.0,1.0
1.324316,7.2e-05,193536.0,1.0,1.0
1.324391,0.000448,193536.0,1.0,1.0
1.324843,7.2e-05,193536.0,1.0,1.0
1.324917,0.000445,193536.0,1.0,1.0
1.325365,7.3e-05,193536.0,1.0,1.0
1.325489,4.1e-05,193536.0,1.0,1.0
1.325533,0.000446,193536.0,1.0,1.0
1.325982,7.2e-05,193536.0,1.0,1.0
1.326057,0.00044,193536.0,1.0,1.0
1.326499,7.2e-05,193536.0,1.0,1.0
1.326574,0.000437,193536.0,1.0,1.0
1.327014,7.2e-05,193536.0,1.0,1.0
1.327135,4.1e-05,193536.0,1.0,1.0
1.32718,0.00044,193536.0,1.0,1.0
1.327622,7.2e-05,193536.0,1.0,1.0
1.327697,0.000436,193536.0,1.0,1.0
1.328137,7.3e-05,193536.0,1.0,1.0
1.328213,0.000436,193536.0,1.0,1.0
1.328651,7.2e-05,193536.0,1.0,1.0
1.328774,4.1e-05,193536.0,1.0,1.0
1.328817,0.000436,193536.0,1.0,1.0
1.329256,7.2e-05,193536.0,1.0,1.0
1.329331,0.00043,193536.0,1.0,1.0
1.329764,7.2e-05,193536.0,1.0,1.0
1.329839,0.000429,193536.0,1.0,1.0
1.330271,7.2e-05,193536.0,1.0,1.0
1.330391,4.1e-05,193536.0,1.0,1.0
1.330435,0.000432,193536.0,1.0,1.0
1.330869,7.2e-05,193536.0,1.0,1.0
1.330945,0.000429,193536.0,1.0,1.0
1.331377,7.2e-05,193536.0,1.0,1.0
1.331452,0.000426,193536.0,1.0,1.0
1.331881,7.2e-05,193536.0,1.0,1.0
1.332003,4e-05,193536.0,1.0,1.0
1.332047,0.00043,193536.0,1.0,1.0
1.33248,7.2e-05,193536.0,1.0,1.0
1.332555,0.000425,193536.0,1.0,1.0
1.332984,7.2e-05,193536.0,1.0,1.0
1.33306,0.000425,193536.0,1.0,1.0
1.333488,7.2e-05,193536.0,1.0,1.0
1.333608,4e-05,193536.0,1.0,1.0
1.333652,0.000428,193536.0,1.0,1.0
1.334083,7.2e-05,193536.0,1.0,1.0
1.334159,0.000425,193536.0,1.0,1.0
1.334587,7.2e-05,193536.0,1.0,1.0
1.334662,0.000424,193536.0,1.0,1.0
1.335089,7.2e-05,193536.0,1.0,1.0
1.335209,4e-05,193536.0,1.0,1.0
1.335253,0.000427,193536.0,1.0,1.0
1.335682,7.2e-05,193536.0,1.0,1.0
1.335758,0.000422,193536.0,1.0,1.0
1.336183,7.2e-05,193536.0,1.0,1.0
1.336259,0.000421,193536.0,1.0,1.0
1.336683,7.2e-05,193536.0,1.0,1.0
1.336803,4.1e-05,193536.0,1.0,1.0
1.336848,0.000422,193536.0,1.0,1.0
1.337272,7.2e-05,193536.0,1.0,1.0
1.337347,0.000421,193536.0,1.0,1.0
1.337772,7.2e-05,193536.0,1.0,1.0
1.337847,0.000421,193536.0,1.0,1.0
1.338271,7.2e-05,193536.0,1.0,1.0
