start,duration,H2D,D2H,D2D,Throughput
0.584778,0.056143,1,0,0,6.957717
0.641068,0.053996,1,0,0,7.23436
0.695074,5.854036,0,0,0,0
6.549337,5.851375,0,0,0,0
12.400716,5.850876,0,0,0,0
18.251596,5.850319,0,0,0,0
24.101917,5.850483,0,0,0,0
29.952403,5.849651,0,0,0,0
35.802058,5.850523,0,0,0,0
41.652583,5.850016,0,0,0,0
47.502602,5.850269,0,0,0,0
53.352873,5.850049,0,0,0,0
59.202924,5.849986,0,0,0,0
65.052914,5.849368,0,0,0,0
70.902284,5.849015,0,0,0,0
76.751304,5.848259,0,0,0,0
82.599565,5.848815,0,0,0,0
88.448382,5.848867,0,0,0,0
94.297251,5.848557,0,0,0,0
100.145812,5.848738,0,0,0,0
105.994555,5.848682,0,0,0,0
111.843239,5.848624,0,0,0,0
117.691866,5.849193,0,0,0,0
123.541061,5.849347,0,0,0,0
129.390411,5.848149,0,0,0,0
135.238562,5.849184,0,0,0,0
141.087749,5.848405,0,0,0,0
146.936157,5.84832,0,0,0,0
152.784479,5.847897,0,0,0,0
158.632379,5.847437,0,0,0,0
164.479819,5.848098,0,0,0,0
170.327919,5.847973,0,0,0,0
176.175894,5.848598,0,0,0,0
182.024494,5.848619,0,0,0,0
187.873116,5.849023,0,0,0,0
193.722141,5.848052,0,0,0,0
199.570198,5.848106,0,0,0,0
205.418306,5.847765,0,0,0,0
211.266074,5.848105,0,0,0,0
217.114181,5.847541,0,0,0,0
222.961725,5.847613,0,0,0,0
228.80934,5.848086,0,0,0,0
234.657428,5.848161,0,0,0,0
240.505592,5.847548,0,0,0,0
246.353143,5.848087,0,0,0,0
252.201232,5.847139,0,0,0,0
258.048374,5.847193,0,0,0,0
263.895569,5.84803,0,0,0,0
269.743602,5.847865,0,0,0,0
275.591469,5.847714,0,0,0,0
281.439188,5.847811,0,0,0,0
287.287001,5.847419,0,0,0,0
293.134422,5.847871,0,0,0,0
298.982296,5.848372,0,0,0,0
304.83067,5.848005,0,0,0,0
310.678679,5.847914,0,0,0,0
316.526595,5.847228,0,0,0,0
322.373825,5.848262,0,0,0,0
328.222091,5.8478,0,0,0,0
334.069894,5.847691,0,0,0,0
339.917589,5.847708,0,0,0,0
345.7653,5.848119,0,0,0,0
351.613423,5.847492,0,0,0,0
357.460917,5.847959,0,0,0,0
363.308879,5.848579,0,0,0,0
369.15746,5.848305,0,0,0,0
375.005767,5.848681,0,0,0,0
380.854451,5.847109,0,0,0,0
386.701563,5.847982,0,0,0,0
392.549548,5.847977,0,0,0,0
398.397527,5.847924,0,0,0,0
404.245453,5.848078,0,0,0,0
410.093534,5.849182,0,0,0,0
415.942718,5.848132,0,0,0,0
421.790853,5.84927,0,0,0,0
427.640126,5.848563,0,0,0,0
433.488692,5.848362,0,0,0,0
439.337057,5.848542,0,0,0,0
445.185601,5.84757,0,0,0,0
451.033175,5.847927,0,0,0,0
456.881107,5.84761,0,0,0,0
462.728719,5.847463,0,0,0,0
468.576184,5.847689,0,0,0,0
474.423876,5.846912,0,0,0,0
480.270791,5.847402,0,0,0,0
486.118195,5.847722,0,0,0,0
491.96592,5.847646,0,0,0,0
497.813569,5.847824,0,0,0,0
503.661395,5.848254,0,0,0,0
509.509651,5.847349,0,0,0,0
515.357003,5.848162,0,0,0,0
521.205168,5.848304,0,0,0,0
527.053475,5.84831,0,0,0,0
532.901787,5.847516,0,0,0,0
538.749305,5.847872,0,0,0,0
544.59718,5.847806,0,0,0,0
550.444988,5.847955,0,0,0,0
556.292947,5.848795,0,0,0,0
562.141746,5.847986,0,0,0,0
567.989735,5.848284,0,0,0,0
573.838021,5.847013,0,0,0,0
579.685039,5.848098,0,0,0,0
585.533139,5.84753,0,0,0,0
591.380672,5.847396,0,0,0,0
597.22807,5.847721,0,0,0,0
603.075793,5.847298,0,0,0,0
608.923095,5.848595,0,0,0,0
614.771695,5.848268,0,0,0,0
620.619965,5.849078,0,0,0,0
626.469048,5.849244,0,0,0,0
632.318295,5.849187,0,0,0,0
638.167484,5.847868,0,0,0,0
644.015355,5.848668,0,0,0,0
649.864025,5.84805,0,0,0,0
655.712078,5.848295,0,0,0,0
661.560377,5.848233,0,0,0,0
667.408612,5.847817,0,0,0,0
673.256431,5.848689,0,0,0,0
679.105124,5.848588,0,0,0,0
684.953717,5.848212,0,0,0,0
690.801932,5.847895,0,0,0,0
696.649829,5.847248,0,0,0,0
702.49708,5.84787,0,0,0,0
708.344952,5.847448,0,0,0,0
714.192404,5.847912,0,0,0,0
720.04032,5.847308,0,0,0,0
725.88763,5.847791,0,0,0,0
731.735424,5.847051,0,0,0,0
737.58248,5.847921,0,0,0,0
743.430403,5.847928,0,0,0,0
749.278334,5.847508,0,0,0,0
755.125844,5.847684,0,0,0,0
760.973531,5.847533,0,0,0,0
766.821068,5.847764,0,0,0,0
772.668834,5.847603,0,0,0,0
778.51644,5.847744,0,0,0,0
784.364187,5.84787,0,0,0,0
790.212059,5.847898,0,0,0,0
796.05996,5.846991,0,0,0,0
801.906955,5.848534,0,0,0,0
807.755494,5.848089,0,0,0,0
813.603586,5.84823,0,0,0,0
819.451819,5.848375,0,0,0,0
825.300197,5.848083,0,0,0,0
