start,duration,H2D,D2H,D2D,Throughput
0.366118,0.008344,1,0,0,7.490716
0.374599,0.008285,1,0,0,7.543429
0.382899,0.375389,0,0,0,0
0.758322,0.375338,0,0,0,0
1.133663,0.375305,0,0,0,0
1.508972,0.375392,0,0,0,0
1.884369,0.375343,0,0,0,0
2.259715,0.375338,0,0,0,0
2.635055,0.375359,0,0,0,0
3.010416,0.375275,0,0,0,0
3.385695,0.375176,0,0,0,0
3.760875,0.375575,0,0,0,0
4.136452,0.375012,0,0,0,0
4.511467,0.374966,0,0,0,0
4.886435,0.374983,0,0,0,0
5.26143,0.375143,0,0,0,0
5.636575,0.374977,0,0,0,0
6.011554,0.374989,0,0,0,0
6.386545,0.374969,0,0,0,0
6.761517,0.374989,0,0,0,0
7.136515,0.374887,0,0,0,0
7.511404,0.375105,0,0,0,0
7.886512,0.374986,0,0,0,0
8.261502,0.374838,0,0,0,0
8.636343,0.374754,0,0,0,0
9.011099,0.374765,0,0,0,0
9.385867,0.374758,0,0,0,0
9.760629,0.374746,0,0,0,0
10.135382,0.374641,0,0,0,0
10.510025,0.37484,0,0,0,0
10.884869,0.375053,0,0,0,0
11.259925,0.374863,0,0,0,0
11.634791,0.374763,0,0,0,0
12.009561,0.374721,0,0,0,0
12.384286,0.374805,0,0,0,0
12.759094,0.37483,0,0,0,0
13.133928,0.37471,0,0,0,0
13.508641,0.374747,0,0,0,0
13.88339,0.374907,0,0,0,0
14.258301,0.374736,0,0,0,0
14.633044,0.374774,0,0,0,0
15.007821,0.374708,0,0,0,0
15.382531,0.374705,0,0,0,0
15.757239,0.374764,0,0,0,0
16.132005,0.374657,0,0,0,0
16.506671,0.374702,0,0,0,0
16.881376,0.374619,0,0,0,0
17.255998,0.3748,0,0,0,0
17.630801,0.374749,0,0,0,0
18.005552,0.374949,0,0,0,0
18.380508,0.374673,0,0,0,0
18.755185,0.374881,0,0,0,0
19.13007,0.374814,0,0,0,0
19.504887,0.374699,0,0,0,0
19.879589,0.374656,0,0,0,0
20.254248,0.374749,0,0,0,0
20.628999,0.374659,0,0,0,0
21.00366,0.374676,0,0,0,0
21.378339,0.374788,0,0,0,0
21.753129,0.374696,0,0,0,0
22.127828,0.374599,0,0,0,0
22.502429,0.374671,0,0,0,0
22.877103,0.374737,0,0,0,0
23.251843,0.374715,0,0,0,0
23.626566,0.37477,0,0,0,0
24.001338,0.374767,0,0,0,0
24.37611,0.374736,0,0,0,0
24.750848,0.374641,0,0,0,0
25.125492,0.374953,0,0,0,0
25.500448,0.37475,0,0,0,0
25.87521,0.374686,0,0,0,0
26.2499,0.374652,0,0,0,0
26.624554,0.374658,0,0,0,0
26.999215,0.374614,0,0,0,0
27.373833,0.374606,0,0,0,0
27.748441,0.374666,0,0,0,0
28.123109,0.374675,0,0,0,0
28.497792,0.374691,0,0,0,0
28.872485,0.374641,0,0,0,0
29.247129,0.374758,0,0,0,0
29.621891,0.374645,0,0,0,0
29.996541,0.374669,0,0,0,0
