start,duration,H2D,D2H,D2D,Throughput
0.615459,2e-06,1,0,0,0.002156
0.615469,1e-06,1,0,0,0.004158
0.615478,1e-06,1,0,0,0.012935
0.615486,1e-06,1,0,0,0.004478
0.615493,1e-06,1,0,0,0.004312
0.615506,0.006141,1,0,0,9.667497
0.621694,1e-06,0,0,0,0
0.622038,3e-06,0,0,0,0
0.622051,0.001032,0,0,0,0
0.623087,0.005824,0,0,0,0
0.628916,3e-06,0,0,0,0
0.628928,2.5e-05,0,0,0,0
0.628957,6e-06,0,0,0,0
0.628965,2e-06,0,0,0,0
0.628976,7e-06,0,0,0,0
0.628985,4e-06,0,0,0,0
0.629167,0.00439,0,0,0,0
0.633559,0.005813,0,0,0,0
0.639378,3e-06,0,0,0,0
0.63939,2.4e-05,0,0,0,0
0.639418,5e-06,0,0,0,0
0.639428,2e-06,0,0,0,0
0.63944,6e-06,0,0,0,0
0.63945,3e-06,0,0,0,0
0.639611,0.004377,0,0,0,0
0.643991,0.005813,0,0,0,0
0.649813,3e-06,0,0,0,0
0.649825,2.4e-05,0,0,0,0
0.649852,5e-06,0,0,0,0
0.649862,2e-06,0,0,0,0
0.649874,6e-06,0,0,0,0
0.649883,3e-06,0,0,0,0
0.650045,0.004385,0,0,0,0
0.654435,0.00586,0,0,0,0
0.660301,3e-06,0,0,0,0
0.660313,2.4e-05,0,0,0,0
0.66034,5e-06,0,0,0,0
0.660351,2e-06,0,0,0,0
0.660362,6e-06,0,0,0,0
0.660372,3e-06,0,0,0,0
0.66053,0.00438,0,0,0,0
0.664914,0.00583,0,0,0,0
0.670752,3e-06,0,0,0,0
0.670764,2.4e-05,0,0,0,0
0.670793,5e-06,0,0,0,0
0.670802,2e-06,0,0,0,0
0.670813,6e-06,0,0,0,0
0.670824,3e-06,0,0,0,0
0.670984,0.004387,0,0,0,0
0.675374,0.005841,0,0,0,0
0.681223,3e-06,0,0,0,0
0.681235,2.4e-05,0,0,0,0
0.681263,5e-06,0,0,0,0
0.681273,2e-06,0,0,0,0
0.681285,6e-06,0,0,0,0
0.681295,3e-06,0,0,0,0
0.681451,0.004374,0,0,0,0
0.68583,0.005831,0,0,0,0
0.691667,3e-06,0,0,0,0
0.691678,2.5e-05,0,0,0,0
0.691706,5e-06,0,0,0,0
0.691716,2e-06,0,0,0,0
0.691728,6e-06,0,0,0,0
0.691738,3e-06,0,0,0,0
0.691899,0.00439,0,0,0,0
0.69866,0.001136,0,0,0,0
0.707157,1e-06,0,0,0,0
0.707167,0.00605,0,0,0,0
0.713219,1.4e-05,0,0,0,0
0.713236,8e-06,0,0,0,0
0.713247,3e-06,0,0,0,0
0.713258,9e-06,0,0,0,0
0.713272,1.7e-05,0,0,0,0
0.713293,0.000829,0,0,0,0
0.714303,3e-06,0,1,0,0.001294
0.718958,0.001009,0,1,0,9.804229
0.721481,1e-06,0,0,0,0
0.722148,1e-06,0,0,0,0
0.722485,0.024702,0,0,0,0
2.775878,0.006356,0,1,0,9.832795
2.782265,0.012709,0,1,0,9.835247
