start,duration,H2D,D2H,D2D,Throughput
0.366252,0.001318,1,0,0,3.472853
0.367888,0.005675,1,0,0,3.223819
0.373879,0.005737,1,0,0,3.188754
0.379631,9.6e-05,0,0,0,0
0.379732,9.5e-05,0,0,0,0
0.37983,0.000229,0,0,0,0
0.380064,2e-06,0,0,0,0
0.380071,0.000968,0,0,0,0
0.381237,0.000171,0,0,0,0
0.381414,6.7e-05,0,0,0,0
0.381485,3e-06,0,0,0,0
0.381497,0.000276,0,0,0,0
0.381948,0.000234,0,0,0,0
0.382186,0.001232,0,0,0,0
0.383422,2.3e-05,0,0,0,0
0.383449,0.00095,0,0,0,0
0.384402,2.4e-05,0,0,0,0
0.38443,0.0002,0,0,0,0
0.384633,2.7e-05,0,0,0,0
0.384662,0.000187,0,0,0,0
0.384853,3.7e-05,0,0,0,0
0.384894,0.000195,0,0,0,0
0.385092,3.9e-05,0,0,0,0
0.385135,0.000166,0,0,0,0
0.385306,4.4e-05,0,0,0,0
0.385352,0.000175,0,0,0,0
0.385531,4.6e-05,0,0,0,0
0.385581,0.000152,0,0,0,0
0.385736,5.2e-05,0,0,0,0
0.385792,0.00015,0,0,0,0
0.385946,5.1e-05,0,0,0,0
0.386001,0.000126,0,0,0,0
0.386131,5.7e-05,0,0,0,0
0.386192,0.000138,0,0,0,0
0.386332,5.6e-05,0,0,0,0
0.38639,0.000122,0,0,0,0
0.386698,2.5e-05,0,0,0,0
0.387673,4e-06,0,0,0,0
0.387687,5.3e-05,0,0,0,0
0.387996,3e-06,0,0,0,0
0.388155,3e-06,0,0,0,0
0.388169,7.9e-05,0,0,0,0
0.388411,3e-06,0,1,0,0.001294
0.388447,0.0001,0,0,0,0
0.388551,0.000446,0,0,0,0
0.389001,0.000516,0,0,0,0
0.389521,0.003666,0,0,0,0
0.39319,4.1e-05,0,0,0,0
0.393236,0.000742,0,0,0,0
0.393982,4.1e-05,0,0,0,0
0.394027,0.00068,0,0,0,0
0.394712,6.1e-05,0,0,0,0
0.394776,0.000749,0,0,0,0
0.395527,5.5e-05,0,0,0,0
0.395585,0.000679,0,0,0,0
0.396266,8.2e-05,0,0,0,0
0.396351,0.000724,0,0,0,0
0.397077,6.5e-05,0,0,0,0
0.397147,0.000655,0,0,0,0
0.397804,9.9e-05,0,0,0,0
0.397905,0.000694,0,0,0,0
0.398602,6.8e-05,0,0,0,0
0.398675,0.00054,0,0,0,0
0.399217,9.5e-05,0,0,0,0
0.399315,0.000562,0,0,0,0
0.399879,7.1e-05,0,0,0,0
0.399954,0.000487,0,0,0,0
0.400445,0.000103,0,0,0,0
0.40055,0.000536,0,0,0,0
0.401089,7.8e-05,0,0,0,0
0.401171,0.000469,0,0,0,0
0.405602,2e-06,0,0,0,0
0.405619,3.3e-05,0,0,0,0
0.405654,7e-06,0,0,0,0
0.40591,3e-06,0,0,0,0
0.405924,2e-06,0,1,0,0.006293
0.406491,7e-06,0,0,0,0
0.406504,0.000208,0,0,0,0
0.406943,3e-06,0,0,0,0
0.406949,2e-06,0,0,0,0
0.407099,2e-06,0,0,0,0
0.407114,4.4e-05,0,0,0,0
0.407176,2e-06,0,1,0,0.001663
0.407366,0.000436,0,0,0,0
0.407807,2.3e-05,0,0,0,0
0.407834,4e-05,0,0,0,0
