start,duration,H2D,D2H,D2D,Throughput
1.220181,2e-06,1,0,0,0.036649
1.220327,0.025237,1,0,0,7.584485
1.245578,0.006681,0,0,0,0
1.252262,0.004698,0,0,0,0
1.256992,0.006681,0,0,0,0
1.263677,0.004697,0,0,0,0
1.268377,0.006683,0,0,0,0
1.275063,0.004698,0,0,0,0
1.279765,0.006683,0,0,0,0
1.286451,0.004698,0,0,0,0
1.29116,0.006683,0,0,0,0
1.297846,0.004698,0,0,0,0
1.302548,0.006681,0,0,0,0
1.309233,0.004698,0,0,0,0
1.313934,0.006683,0,0,0,0
1.320621,0.004698,0,0,0,0
1.325322,0.006683,0,0,0,0
1.332016,0.004697,0,0,0,0
1.336715,0.006682,0,0,0,0
1.3434,0.004699,0,0,0,0
1.348102,0.006683,0,0,0,0
1.354798,0.004697,0,0,0,0
1.359499,0.006683,0,0,0,0
1.366185,0.004697,0,0,0,0
1.370886,0.006684,0,0,0,0
1.377573,0.004698,0,0,0,0
1.382274,0.006682,0,0,0,0
1.388965,0.004698,0,0,0,0
1.393665,0.006682,0,0,0,0
1.40035,0.004698,0,0,0,0
1.405051,0.006684,0,0,0,0
1.411739,0.004697,0,0,0,0
1.41644,0.006682,0,0,0,0
1.423129,0.004697,0,0,0,0
1.42783,0.006682,0,0,0,0
1.434516,0.004698,0,0,0,0
1.439247,0.079155,0,1,0,2.418123
