start,duration,H2D,D2H,D2D,Throughput
0.329279,2e-06,1,0,0,2.091391
0.329292,2e-06,1,0,0,2.432843
0.329303,2e-06,1,0,0,2.483527
0.329314,2e-06,1,0,0,2.432843
0.330528,0.000483,1,0,0,8.094211
0.331019,7.8e-05,0,0,0,0
0.3311,7.2e-05,0,0,0,0
0.33119,0.000212,0,0,0,0
0.331405,9e-06,0,0,0,0
0.331417,4e-06,0,0,0,0
0.331437,2e-06,0,1,0,0.002283
0.331452,2e-06,0,1,0,0.002239
0.331477,0.000271,0,0,0,0
0.331752,0.000175,0,0,0,0
0.33193,7.1e-05,0,0,0,0
0.332016,0.000211,0,0,0,0
0.33223,9e-06,0,0,0,0
0.332242,4e-06,0,0,0,0
0.332258,1e-06,0,1,0,0.00291
0.33227,1e-06,0,1,0,0.00291
0.332292,0.000243,0,0,0,0
0.332538,0.000174,0,0,0,0
0.332716,7.1e-05,0,0,0,0
0.3328,0.000211,0,0,0,0
0.333015,9e-06,0,0,0,0
0.333027,4e-06,0,0,0,0
0.333043,1e-06,0,1,0,0.002985
0.333056,1e-06,0,1,0,0.00291
0.333078,0.000244,0,0,0,0
0.333325,0.000174,0,0,0,0
0.333502,7.1e-05,0,0,0,0
0.333586,0.000212,0,0,0,0
0.3338,9e-06,0,0,0,0
0.333812,4e-06,0,0,0,0
0.333827,1e-06,0,1,0,0.002985
0.333839,1e-06,0,1,0,0.00291
0.33386,0.000243,0,0,0,0
0.334106,0.000175,0,0,0,0
0.334284,7e-05,0,0,0,0
0.33437,0.000212,0,0,0,0
0.334584,9e-06,0,0,0,0
0.334598,4e-06,0,0,0,0
0.334614,1e-06,0,1,0,0.00291
0.334628,1e-06,0,1,0,0.00291
0.334649,0.000243,0,0,0,0
0.334895,0.000174,0,0,0,0
0.335074,7.1e-05,0,0,0,0
0.335161,0.000212,0,0,0,0
0.335375,9e-06,0,0,0,0
0.335389,4e-06,0,0,0,0
0.335404,1e-06,0,1,0,0.002985
0.335418,1e-06,0,1,0,0.002839
0.33544,0.000244,0,0,0,0
0.335687,0.000175,0,0,0,0
0.335866,7.1e-05,0,0,0,0
0.33595,0.000211,0,0,0,0
0.336166,9e-06,0,0,0,0
0.336179,4e-06,0,0,0,0
0.336195,1e-06,0,1,0,0.002839
0.336209,1e-06,0,1,0,0.00291
0.336232,0.000243,0,0,0,0
0.336478,0.000174,0,0,0,0
0.336655,7.1e-05,0,0,0,0
0.336739,0.000211,0,0,0,0
0.336953,9e-06,0,0,0,0
0.336965,4e-06,0,0,0,0
0.336982,1e-06,0,1,0,0.00291
0.336995,1e-06,0,1,0,0.00291
0.337018,0.000244,0,0,0,0
0.337265,0.000174,0,0,0,0
0.337442,7.1e-05,0,0,0,0
0.337527,0.000212,0,0,0,0
0.337741,9e-06,0,0,0,0
0.337755,4e-06,0,0,0,0
0.33777,1e-06,0,1,0,0.002983
0.337783,1e-06,0,1,0,0.002839
0.337805,0.000243,0,0,0,0
0.338053,0.000175,0,0,0,0
0.338232,7.1e-05,0,0,0,0
0.338318,0.000211,0,0,0,0
0.338532,9e-06,0,0,0,0
0.338545,4e-06,0,0,0,0
0.338561,1e-06,0,1,0,0.002985
0.338574,1e-06,0,1,0,0.00291
0.338596,0.000243,0,0,0,0
0.338842,0.000175,0,0,0,0
0.33902,7.1e-05,0,0,0,0
0.339105,0.000212,0,0,0,0
0.339319,9e-06,0,0,0,0
0.339333,4e-06,0,0,0,0
0.339347,1e-06,0,1,0,0.00291
0.33936,1e-06,0,1,0,0.002839
0.339381,0.000244,0,0,0,0
0.339627,0.000174,0,0,0,0
0.339804,7.1e-05,0,0,0,0
0.339889,0.000212,0,0,0,0
0.340104,9e-06,0,0,0,0
0.340117,4e-06,0,0,0,0
0.340133,1e-06,0,1,0,0.00291
0.340147,1e-06,0,1,0,0.002839
0.340169,0.000243,0,0,0,0
0.340417,0.000174,0,0,0,0
0.340595,7.1e-05,0,0,0,0
0.34068,0.000211,0,0,0,0
0.340894,9e-06,0,0,0,0
0.340907,4e-06,0,0,0,0
0.340922,1e-06,0,1,0,0.002983
0.340936,1e-06,0,1,0,0.00291
0.340957,0.000244,0,0,0,0
0.341204,0.000175,0,0,0,0
0.341381,7e-05,0,0,0,0
0.341465,0.000212,0,0,0,0
0.341679,9e-06,0,0,0,0
0.341693,4e-06,0,0,0,0
0.341709,1e-06,0,1,0,0.00291
0.341722,1e-06,0,1,0,0.002839
