start,duration,H2D,D2H,D2D,Throughput
0.311696,1e-06,1,0,0,235.827072
0.311706,1e-06,1,0,0,79.472859
0.311744,8.6e-05,0,0,0,0
0.311844,2e-06,0,1,0,204.6801
0.311858,2e-06,0,1,0,7.012311
0.311878,1e-06,1,0,0,374.070529
0.311887,1e-06,1,0,0,79.472859
0.311901,6.3e-05,0,0,0,0
0.311975,2e-06,0,1,0,193.715096
0.311989,1e-06,0,1,0,9.169945
0.312005,1e-06,1,0,0,387.430191
0.312014,1e-06,1,0,0,79.472859
0.312025,6.5e-05,0,0,0,0
0.312102,1e-06,0,1,0,258.286794
0.312116,1e-06,0,1,0,9.169945
0.312132,1e-06,1,0,0,387.430191
0.312141,1e-06,1,0,0,79.472859
0.312152,6.3e-05,0,0,0,0
0.312226,1e-06,0,1,0,246.546485
0.312238,1e-06,0,1,0,8.940697
0.312253,1e-06,1,0,0,339.001417
0.31226,1e-06,1,0,0,79.472859
0.312272,6.7e-05,0,0,0,0
0.31235,1e-06,0,1,0,258.286794
0.312363,1e-06,0,1,0,8.940697
0.312378,1e-06,1,0,0,387.430191
0.312387,1e-06,1,0,0,82.529508
0.312398,6.7e-05,0,0,0,0
0.312475,1e-06,0,1,0,264.586472
0.312489,1e-06,0,1,0,8.940697
0.312504,1e-06,1,0,0,374.070529
0.312513,1e-06,1,0,0,79.472859
0.312523,6.6e-05,0,0,0,0
0.3126,2e-06,0,1,0,216.960907
0.312613,1e-06,0,1,0,9.169945
0.312628,1e-06,1,0,0,387.430191
0.312636,1e-06,1,0,0,76.634542
0.312646,6.2e-05,0,0,0,0
0.312718,1e-06,0,1,0,258.286794
0.31273,1e-06,0,1,0,8.940697
0.312744,1e-06,1,0,0,374.070529
0.312753,1e-06,1,0,0,76.634542
0.312763,6.6e-05,0,0,0,0
0.31284,1e-06,0,1,0,258.286794
0.312853,1e-06,0,1,0,8.940697
0.31287,1e-06,1,0,0,349.936946
0.312878,1e-06,1,0,0,79.472859
0.312888,6.6e-05,0,0,0,0
0.312965,1e-06,0,1,0,252.280124
0.312978,1e-06,0,1,0,8.940697
0.312994,1e-06,1,0,0,339.001417
0.313003,1e-06,1,0,0,79.380983
0.313014,6.7e-05,0,0,0,0
0.313105,1e-06,0,1,0,258.286794
0.313119,1e-06,0,1,0,8.940697
0.313136,1e-06,1,0,0,374.070529
0.313145,1e-06,1,0,0,79.472859
0.313158,6.8e-05,0,0,0,0
0.313236,1e-06,0,1,0,252.280124
0.31325,1e-06,0,1,0,8.940697
0.313266,1e-06,1,0,0,374.070529
0.313275,1e-06,1,0,0,79.472859
0.313285,6.6e-05,0,0,0,0
0.313373,1e-06,0,1,0,258.286794
0.313386,1e-06,0,1,0,8.940697
0.313419,1e-06,1,0,0,374.070529
0.313428,1e-06,1,0,0,79.472859
0.313439,8.3e-05,0,0,0,0
0.313533,1e-06,0,1,0,258.286794
0.313547,1e-06,0,1,0,8.940697
0.313563,1e-06,1,0,0,387.430191
0.313571,1e-06,1,0,0,79.472859
0.313582,7e-05,0,0,0,0
0.313662,1e-06,0,1,0,258.286794
0.313674,1e-06,0,1,0,8.940697
0.313687,1e-06,1,0,0,374.070529
0.313695,1e-06,1,0,0,79.472859
0.313705,6.6e-05,0,0,0,0
0.313781,1e-06,0,1,0,258.286794
0.313794,1e-06,0,1,0,9.169945
0.31381,1e-06,1,0,0,374.070529
0.313818,1e-06,1,0,0,79.472859
0.313829,6.8e-05,0,0,0,0
0.313907,1e-06,0,1,0,246.546485
0.313921,1e-06,0,1,0,9.169945
0.313936,1e-06,1,0,0,387.430191
0.313944,1e-06,1,0,0,79.472859
0.313954,6.6e-05,0,0,0,0
0.314031,1e-06,0,1,0,246.546485
0.314044,1e-06,0,1,0,9.169945
0.314059,1e-06,1,0,0,374.070529
0.314068,1e-06,1,0,0,76.634542
0.314084,6.4e-05,0,0,0,0
0.314158,1e-06,0,1,0,252.280124
0.314171,1e-06,0,1,0,8.940697
0.314185,1e-06,1,0,0,374.070529
0.314193,1e-06,1,0,0,79.472859
0.314204,6.5e-05,0,0,0,0
0.314279,1e-06,0,1,0,258.286794
0.314292,1e-06,0,1,0,8.316927
0.314307,1e-06,1,0,0,387.430191
0.314316,1e-06,1,0,0,79.472859
0.314326,6.7e-05,0,0,0,0
0.314404,1e-06,0,1,0,246.546485
0.314417,1e-06,0,1,0,8.940697
0.314431,1e-06,1,0,0,374.070529
0.314439,1e-06,1,0,0,79.472859
0.314449,6.6e-05,0,0,0,0
0.314524,1e-06,0,1,0,258.286794
0.314536,1e-06,0,1,0,8.940697
0.31455,1e-06,1,0,0,387.430191
0.314558,1e-06,1,0,0,79.472859
