start,duration,direction,throughput
0.313817,2e-06,0,3.061882
0.31383,2e-06,0,3.287021
0.313843,2e-06,0,3.287021
0.313855,2e-06,0,3.336081
0.315173,0.001761,0,7.797473
0.318252,2e-06,1,0.002156
0.318266,2e-06,1,0.001819
0.320792,1e-06,1,0.00291
0.320805,1e-06,1,0.00291
0.323326,1e-06,1,0.002772
0.323338,1e-06,1,0.00291
0.325861,1e-06,1,0.002772
0.325874,1e-06,1,0.00291
0.328397,1e-06,1,0.002772
0.32841,1e-06,1,0.00291
0.330927,1e-06,1,0.002839
0.33094,1e-06,1,0.002839
0.333454,1e-06,1,0.00291
0.333467,1e-06,1,0.00291
0.33598,1e-06,1,0.002772
0.335992,1e-06,1,0.00291
0.338511,1e-06,1,0.002772
0.338525,1e-06,1,0.002985
0.341041,1e-06,1,0.002772
0.341054,1e-06,1,0.00291
0.343572,1e-06,1,0.002772
0.343586,1e-06,1,0.002908
0.346105,1e-06,1,0.002839
0.346118,1e-06,1,0.00291
0.348632,1e-06,1,0.002839
0.348645,1e-06,1,0.00291
0.35116,1e-06,1,0.002772
0.351172,1e-06,1,0.00291
0.35369,1e-06,1,0.002772
0.353703,1e-06,1,0.00291
0.356221,1e-06,1,0.002772
0.356235,1e-06,1,0.00291
0.358751,1e-06,1,0.002772
0.358765,1e-06,1,0.00291
0.361284,1e-06,1,0.002772
0.361297,1e-06,1,0.00291
0.363813,1e-06,1,0.002839
0.363825,1e-06,1,0.00291
0.366339,1e-06,1,0.002839
0.366351,1e-06,1,0.00291
0.368866,1e-06,1,0.002839
0.368879,1e-06,1,0.00291
0.371401,1e-06,1,0.002772
0.371414,1e-06,1,0.002985
0.373932,1e-06,1,0.002839
0.373945,1e-06,1,0.00291
0.376465,1e-06,1,0.002839
0.376478,1e-06,1,0.00291
0.378994,1e-06,1,0.002772
0.379007,1e-06,1,0.00291
0.381521,1e-06,1,0.002839
0.381533,1e-06,1,0.00291
0.384055,1e-06,1,0.002839
0.384068,1e-06,1,0.002839
0.386587,1e-06,1,0.002772
0.386601,1e-06,1,0.00291
0.389116,1e-06,1,0.002772
0.389129,1e-06,1,0.00291
0.391646,1e-06,1,0.002772
0.391659,1e-06,1,0.00291
0.394177,1e-06,1,0.002772
0.39419,1e-06,1,0.00291
0.396705,1e-06,1,0.002707
0.396718,1e-06,1,0.002839
0.399239,1e-06,1,0.002772
0.399252,1e-06,1,0.00291
0.401772,1e-06,1,0.002839
0.401785,1e-06,1,0.00291
0.404303,1e-06,1,0.002839
0.404316,1e-06,1,0.002839
0.406836,1e-06,1,0.002772
0.406849,1e-06,1,0.00291
0.409361,1e-06,1,0.002772
0.409373,1e-06,1,0.002839
0.411887,1e-06,1,0.002839
0.4119,1e-06,1,0.00291
0.414416,1e-06,1,0.002839
0.414429,1e-06,1,0.00291
0.416948,1e-06,1,0.002707
0.416961,1e-06,1,0.002985
0.419478,1e-06,1,0.002772
0.419491,1e-06,1,0.00291
0.422007,1e-06,1,0.002772
0.422021,1e-06,1,0.002985
