start,duration,threads_x,threads_y,threads_z
0.959342,0.279401,1.0,1.0,1.0
0.959485,2.6e-05,65280.0,1.0,1.0
0.959523,1.3e-05,256.0,1.0,1.0
0.959606,1e-05,384.0,1.0,1.0
0.959649,8e-06,1152.0,1.0,1.0
0.959692,1.4e-05,8192.0,2.0,1.0
0.959757,2.3e-05,65280.0,1.0,1.0
0.959788,1.4e-05,256.0,1.0,1.0
0.959858,1.2e-05,384.0,1.0,1.0
0.95989,9e-06,1152.0,1.0,1.0
0.959924,1.4e-05,8192.0,2.0,1.0
0.959988,2e-05,65280.0,1.0,1.0
0.96002,1.4e-05,256.0,1.0,1.0
0.960091,1.1e-05,384.0,1.0,1.0
0.960123,9e-06,1152.0,1.0,1.0
0.960157,1.4e-05,8192.0,2.0,1.0
0.96022,2.3e-05,65280.0,1.0,1.0
0.960251,1.4e-05,256.0,1.0,1.0
0.960321,1.1e-05,384.0,1.0,1.0
0.960354,9e-06,1152.0,1.0,1.0
0.960387,1.3e-05,8192.0,2.0,1.0
0.960451,2.1e-05,65280.0,1.0,1.0
0.960482,1.4e-05,256.0,1.0,1.0
0.960552,1.1e-05,384.0,1.0,1.0
0.960584,9e-06,1152.0,1.0,1.0
0.960618,1.3e-05,8192.0,2.0,1.0
0.960681,2e-05,65280.0,1.0,1.0
0.960712,1.4e-05,256.0,1.0,1.0
0.960783,1.1e-05,384.0,1.0,1.0
0.960815,9e-06,1152.0,1.0,1.0
0.960848,1.4e-05,8192.0,2.0,1.0
0.960911,2e-05,65280.0,1.0,1.0
0.960942,1.4e-05,256.0,1.0,1.0
0.961014,1.1e-05,384.0,1.0,1.0
0.961046,9e-06,1152.0,1.0,1.0
0.96108,1.4e-05,8192.0,2.0,1.0
0.961143,2.3e-05,65280.0,1.0,1.0
0.961174,1.4e-05,256.0,1.0,1.0
0.961244,9e-06,384.0,1.0,1.0
0.961276,7e-06,1152.0,1.0,1.0
0.96131,1.1e-05,8192.0,2.0,1.0
0.961374,2.3e-05,65280.0,1.0,1.0
0.961404,1.4e-05,256.0,1.0,1.0
0.961474,1.1e-05,384.0,1.0,1.0
0.961507,9e-06,1152.0,1.0,1.0
0.96154,1.3e-05,8192.0,2.0,1.0
0.961603,2.3e-05,65280.0,1.0,1.0
0.961633,1.4e-05,256.0,1.0,1.0
0.961704,1.1e-05,384.0,1.0,1.0
0.961736,9e-06,1152.0,1.0,1.0
0.961769,1.3e-05,8192.0,2.0,1.0
0.961832,2e-05,65280.0,1.0,1.0
0.961864,1.4e-05,256.0,1.0,1.0
0.961934,9e-06,384.0,1.0,1.0
0.961966,7e-06,1152.0,1.0,1.0
0.962,1.1e-05,8192.0,2.0,1.0
0.962063,2.3e-05,65280.0,1.0,1.0
0.962094,1.4e-05,256.0,1.0,1.0
0.962164,1.1e-05,384.0,1.0,1.0
0.962196,9e-06,1152.0,1.0,1.0
0.962229,1.3e-05,8192.0,2.0,1.0
0.962293,2e-05,65280.0,1.0,1.0
0.962324,1.4e-05,256.0,1.0,1.0
0.962394,1.1e-05,384.0,1.0,1.0
0.962427,9e-06,1152.0,1.0,1.0
0.96246,1.3e-05,8192.0,2.0,1.0
0.962524,2.3e-05,65280.0,1.0,1.0
0.962555,1.4e-05,256.0,1.0,1.0
0.962626,9e-06,384.0,1.0,1.0
0.962658,7e-06,1152.0,1.0,1.0
0.962691,1.1e-05,8192.0,2.0,1.0
0.962755,2e-05,65280.0,1.0,1.0
0.962787,1.4e-05,256.0,1.0,1.0
0.962858,9e-06,384.0,1.0,1.0
0.96289,7e-06,1152.0,1.0,1.0
0.962924,1e-05,8192.0,2.0,1.0
0.962986,2.3e-05,65280.0,1.0,1.0
0.963018,1.4e-05,256.0,1.0,1.0
0.963088,1.1e-05,384.0,1.0,1.0
0.96312,9e-06,1152.0,1.0,1.0
0.963153,1.2e-05,8192.0,2.0,1.0
0.963216,2e-05,65280.0,1.0,1.0
0.963247,1.4e-05,256.0,1.0,1.0
0.963318,9e-06,384.0,1.0,1.0
0.963349,7e-06,1152.0,1.0,1.0
0.963382,1.1e-05,8192.0,2.0,1.0
0.963445,2.3e-05,65280.0,1.0,1.0
0.963476,1.4e-05,256.0,1.0,1.0
0.963546,9e-06,384.0,1.0,1.0
0.963578,7e-06,1152.0,1.0,1.0
0.963611,1e-05,8192.0,2.0,1.0
