start,duration,direction,throughput
0.323556,1e-06,0,0.012654
0.323566,1e-06,0,0.012473
0.323575,1e-06,0,0.012935
0.323584,1e-06,0,0.012473
0.323599,1e-06,0,0.012935
1.457539,9.3e-05,0,9.293318
1.457839,0.00038,0,9.126622
1.458405,0.00115,0,9.042828
1.460515,5.8e-05,2,75.124353
1.462483,5.6e-05,2,77.667176
1.464436,5.6e-05,2,77.445143
1.466371,5.6e-05,2,77.711736
1.468294,5.8e-05,2,74.916601
1.470211,5.8e-05,2,75.041114
1.472112,5.6e-05,2,77.711736
1.47401,5.6e-05,2,78.023685
1.475902,5.6e-05,2,76.917408
1.477775,5.6e-05,2,76.873754
1.479648,5.6e-05,2,76.872391
1.481518,5.7e-05,2,75.417148
1.483386,5.6e-05,2,76.961111
1.48525,5.7e-05,2,76.096379
1.48711,5.8e-05,2,75.08271
1.48897,5.6e-05,2,77.933901
1.49082,5.6e-05,2,77.178999
1.492669,5.6e-05,2,77.135048
1.494514,5.6e-05,2,76.83015
1.496356,5.8e-05,2,75.167345
1.498203,5.6e-05,2,77.004864
1.500048,5.8e-05,2,75.084011
1.501886,5.6e-05,2,77.756346
1.50372,5.6e-05,2,77.711736
1.505563,5.8e-05,2,75.125655
1.507395,5.7e-05,2,75.418461
1.509224,5.6e-05,2,76.959744
1.511058,5.6e-05,2,78.068655
1.512892,5.6e-05,2,77.443759
1.514721,5.6e-05,2,77.933901
1.516549,5.6e-05,2,77.844323
1.518374,5.6e-05,2,77.57821
1.520202,5.8e-05,2,75.334569
1.522027,5.6e-05,2,77.756346
1.523856,5.6e-05,2,77.890486
1.525694,5.6e-05,2,76.873754
1.527538,5.6e-05,2,77.622668
1.529384,5.6e-05,2,77.890486
1.531254,5.6e-05,2,77.445143
1.533137,5.6e-05,2,77.754951
1.535031,5.6e-05,2,76.873754
1.536946,5.6e-05,2,77.224376
1.538869,5.6e-05,2,77.003496
1.540808,5.6e-05,2,77.978767
1.542773,5.6e-05,2,77.799612
1.544756,5.6e-05,2,77.711736
1.546768,5.6e-05,2,77.754951
1.548798,5.6e-05,2,77.978767
1.550853,5.6e-05,2,77.091147
1.552919,5.6e-05,2,76.959744
1.555,5.6e-05,2,76.741732
1.557092,5.6e-05,2,76.961111
1.559195,5.6e-05,2,77.844323
1.561302,5.6e-05,2,77.890486
1.563399,5.8e-05,2,75.084011
1.565498,5.6e-05,2,77.532417
1.567588,5.6e-05,2,76.961111
1.569668,5.6e-05,2,76.83015
1.571737,5.6e-05,2,76.917408
1.573801,5.5e-05,2,78.158749
1.575849,5.6e-05,2,78.070061
1.57788,5.6e-05,2,77.756346
1.579897,5.6e-05,2,77.844323
1.581915,5.8e-05,2,75.207776
1.583935,5.6e-05,2,77.092519
1.585949,5.6e-05,2,77.844323
1.587966,5.6e-05,2,77.98017
1.589983,5.6e-05,2,77.845721
1.591998,5.6e-05,2,77.621278
1.594023,5.8e-05,2,75.000861
1.596045,5.8e-05,2,74.959355
1.598063,5.6e-05,2,77.355304
1.600078,5.6e-05,2,77.048666
1.602093,5.6e-05,2,76.959744
1.604108,5.6e-05,2,77.135048
1.606126,5.8e-05,2,75.376492
1.60815,5.8e-05,2,74.958059
1.610172,5.6e-05,2,77.933901
1.612187,5.6e-05,2,77.845721
1.614202,5.6e-05,2,77.933901
1.616222,5.6e-05,2,76.917408
1.61824,5.8e-05,2,75.000861
1.620259,5.7e-05,2,75.543332
1.622281,5.6e-05,2,77.756346
1.624302,5.6e-05,2,77.98017
1.62632,5.8e-05,2,75.124353
1.628341,5.6e-05,2,77.935302
1.630356,5.6e-05,2,76.741732
1.632371,5.7e-05,2,75.92443
1.634395,5.8e-05,2,75.292693
1.636414,5.8e-05,2,75.166041
1.638432,5.7e-05,2,75.459163
1.640448,5.6e-05,2,77.845721
1.642469,5.6e-05,2,77.665785
1.644486,5.6e-05,2,76.785236
1.646501,5.6e-05,2,76.873754
1.648513,5.6e-05,2,77.933901
1.650526,5.6e-05,2,77.400889
1.652543,5.5e-05,2,78.158749
1.654566,5.6e-05,2,77.889086
1.656582,5.8e-05,2,75.125655
1.658606,5.6e-05,2,77.710342
1.660622,5.6e-05,2,77.267051
1.662635,5.6e-05,2,77.711736
1.664648,5.8e-05,2,75.291385
1.666665,5.7e-05,2,75.418461
1.668684,5.7e-05,2,75.418461
1.670705,5.6e-05,2,76.959744
1.672723,5.8e-05,2,75.125655
1.674744,5.6e-05,2,77.667176
1.676758,5.6e-05,2,77.710342
1.678772,5.6e-05,2,77.935302
1.680791,5.6e-05,2,77.047297
1.682809,5.5e-05,2,78.113676
1.684825,5.7e-05,2,75.418461
1.686848,5.8e-05,2,75.291385
1.688868,5.6e-05,2,77.933901
1.690885,5.7e-05,2,76.699635
1.6929,5.6e-05,2,77.978767
1.694915,5.6e-05,2,77.801008
1.69693,5.6e-05,2,77.180373
1.698951,5.6e-05,2,77.889086
1.700969,5.7e-05,2,75.460476
1.702992,5.8e-05,2,75.334569
1.705014,5.6e-05,2,77.844323
1.707035,5.6e-05,2,76.873754
1.709048,5.6e-05,2,76.872391
1.711064,5.8e-05,2,75.207776
1.713085,5.8e-05,2,75.292693
1.715104,5.7e-05,2,75.881896
1.71712,5.8e-05,2,75.08271
1.719138,5.6e-05,2,76.743091
1.721151,5.6e-05,2,77.532417
1.723164,5.7e-05,2,76.569562
1.725181,5.6e-05,2,77.799612
